Node Number	Equivalent (von-Mises) Stress (MPa)
1	10.767
2	8.2161
3	11.314
4	17.304
5	27.769
6	26.554
7	49.03
8	98.929
9	79.508
10	69.235
11	109.77
12	142.56
13	263.24
14	164.92
15	136.97
16	72.392
17	21.739
18	21.473
19	13.088
20	7.9403
21	8.9202
22	22.361
23	25.462
24	66.179
25	123.8
26	117.36
27	123.26
28	203.98
29	259.02
30	214.28
31	70.21
32	67.878
33	48.548
34	42.352
35	30.731
36	3.839
37	7.4644
38	2.7852
39	3.3241
40	5.9951
41	4.882
42	6.1355
43	9.0051
44	28.067
45	1.581
46	9.3013
47	21.821
48	35.408
49	91.612
50	127.28
51	144.21
52	118.85
53	60.188
54	63.741
55	41.555
56	16.348
57	28.795
58	19.195
59	20.363
60	17.282
61	16.23
62	14.78
63	14.851
64	5.7757
65	12.76
66	13.065
67	4.293
68	4.875
69	5.6771
70	6.2867
71	9.3925
72	5.6858
73	2.4864
74	41.342
75	3.6831
76	34.255
77	68.783
78	52.908
79	64.981
80	26.726
81	62.595
82	27.783
83	33.583
84	18.625
85	11.103
86	14.312
87	22.61
88	20.746
89	9.1349
90	14.798
91	78.003
92	50.789
93	160.39
94	13.532
95	88.306
96	20.37
97	18.261
98	46.746
99	8.505
100	56.159
101	190.74
102	11.049
103	6.0986
104	43.732
105	41.791
106	195.88
107	50.753
108	121.42
109	36.883
110	68.199
111	51.057
112	37.148
113	27.875
114	71.841
115	219.81
116	4.7471
117	15.012
118	203.89
119	70.046
120	8.9439
121	16.84
122	73.452
123	30.007
124	37.872
125	130.42
126	43.285
127	141.04
128	212.76
129	107.37
130	7.943
131	12.896
132	34.669
133	30.366
134	77.138
135	45.72
136	332.41
137	51.152
138	98.006
139	53.892
140	53.104
141	46.63
142	33.621
143	30.317
144	37.331
145	41.121
146	78.712
147	72.023
148	62.657
149	43.113
150	62.025
151	99.651
152	60.61
153	178.31
154	1.6481
155	43.755
156	31.778
157	17.578
158	9.7844
159	3.1188
160	2.1974
161	1.9373
162	1.7291
163	1.5837
164	1.4714
165	1.1353
166	0.8378
167	0.64835
168	0.68646
169	0.84103
170	1.456
171	43.195
172	22.343
173	12.749
174	7.5195
175	4.8362
176	2.6154
177	1.9418
178	1.6917
179	1.3986
180	298.28
181	499.49
182	73.044
183	781.52
184	267.98
185	250.15
186	233.58
187	61.793
188	128.59
189	33.49
190	65.893
191	97.559
192	232.57
193	54.967
194	231.13
195	401.02
196	1.5261
197	1.731
198	2.185
199	19.639
200	25.328
201	45.963
202	97.369
203	1.4031
204	1.6994
205	1.7409
206	1.6313
207	1.7741
208	1.8054
209	1.7716
210	4.3411
211	6.7505
212	18.001
213	26.691
214	37.286
215	39.524
216	99.947
217	177.12
218	137.68
219	49.923
220	13.296
221	13.296
222	5.8885
223	2.4214
224	4.5991
225	3.8837
226	8.8255
227	13.25
228	17.493
229	19.24
230	18.682
