Node Number	Equivalent (von-Mises) Stress (MPa)
1	4.5373
2	2.1586
3	1.0128
4	5.2442
5	10.133
6	14.856
7	15.316
8	78.953
9	113.75
10	217.81
11	199.14
12	956.78
13	739.69
14	352.78
15	123.24
16	53.36
17	14.996
18	4.5141
19	6.0155
20	1.5489
21	2.0838
22	2.663
23	19.998
24	32.803
25	71.91
26	246.41
27	557.31
28	1030.5
29	680.28
30	263.84
31	183.74
32	150.84
33	34.086
34	21.881
35	25.314
36	4.7913
37	8.8534
38	4.0627
39	6.1872
40	7.2233
41	7.6085
42	5.8962
43	5.3225
44	31.293
45	4.8984
46	28.514
47	30.017
48	63.522
49	315.61
50	325.03
51	351.7
52	1129.1
53	351.22
54	192.54
55	244.84
56	101.97
57	34.205
58	20.416
59	19.09
60	14.848
61	18.235
62	18.889
63	5.152
64	3.0379
65	4.6165
66	3.0209
67	5.194
68	2.7073
69	3.7425
70	5.3228
71	9.7935
72	8.5701
73	3.6729
74	51.187
75	12.915
76	38.259
77	133.51
78	126.32
79	536.82
80	919.54
81	143.7
82	90.35
83	60.853
84	16.876
85	10.766
86	11.703
87	8.6781
88	7.3269
89	1.1454
90	26.466
91	237.86
92	23.157
93	187.32
94	11.622
95	439.96
96	39.562
97	10.703
98	233.53
99	6.1939
100	52.109
101	859.12
102	99.779
103	6.4185
104	24.746
105	17.817
106	430.43
107	20.979
108	323.63
109	86.364
110	63.576
111	711.66
112	18.934
113	8.6592
114	117.4
115	226.07
116	9.7882
117	6.7033
118	639.86
119	828.54
120	4.2359
121	12.614
122	172.81
123	16.053
124	19.581
125	206.93
126	112.15
127	519.9
128	574.09
129	95.851
130	6.5881
131	5.1689
132	128.79
133	245.84
134	142.69
135	87.591
136	1835.
137	393.88
138	646.25
139	580.47
140	396.35
141	330.51
142	288.47
143	275.07
144	392.48
145	468.24
146	840.36
147	793.23
148	983.91
149	622.92
150	694.32
151	490.39
152	486.63
153	1047.2
154	6.8765
155	357.28
156	265.48
157	154.05
158	87.918
159	26.883
160	7.8929
161	7.824
162	6.7738
163	6.995
164	6.5886
165	4.819
166	4.6169
167	3.4236
168	3.5485
169	4.1759
170	6.3949
171	444.2
172	228.14
173	131.67
174	69.073
175	42.242
176	15.05
177	9.7008
178	8.1581
179	6.4246
180	1887.3
181	2638.2
182	1455.6
183	3276.
184	955.4
185	825.69
186	1332.9
187	989.68
188	1699.2
189	1177.8
190	1113.
191	1144.3
192	1718.2
193	492.49
194	448.16
195	1738.8
196	38.645
197	37.31
198	41.21
199	141.41
200	220.61
201	343.28
202	719.46
203	27.979
204	33.926
205	7.6196
206	6.767
207	6.584
208	5.0321
209	5.4634
210	58.799
211	87.542
212	157.12
213	218.36
214	293.59
215	306.05
216	632.6
217	1073.6
218	1017.
219	539.41
220	242.11
221	242.11
222	141.56
223	78.548
224	65.245
225	94.527
226	158.27
227	193.03
228	335.82
229	516.17
230	717.51
231	36.044
232	29.189
233	26.105
234	54.6
235	84.825
236	78.259
237	7.1818
238	78.976
239	439.95
240	4.6504
241	4.2806
242	4.625
243	3.7794
244	3.7934
245	5.933
246	871.43
247	94.641
248	615.17
249	260.08
250	3.6868
251	58.442
252	5.7603
253	5.6725
254	138.26
255	12.004
256	171.56
257	84.517
258	496.51
259	71.432
260	588.13
261	33.369
262	119.12
263	476.81
264	185.31
265	414.05
266	66.058
267	19.215
268	103.21
269	49.717
270	9.9198
271	160.56
272	7.4156
273	28.411
274	211.86
275	19.057
276	5.0374
277	6.7386
278	129.21
279	265.23
280	5.5106
281	194.59
282	577.67
283	171.63
284	8.8797
285	85.028
286	33.847
287	489.69
288	85.584
289	803.21
290	546.06
291	555.65
292	234.46
293	66.822
294	1341.8
295	37.727
296	5.9322
297	450.67
298	1671.5
299	1052.9
300	347.99
301	763.65
302	767.22
303	637.22
304	445.44
305	205.63
306	218.47
307	425.45
308	518.12
309	757.89
310	598.62
311	1128.4
312	1487.5
313	1434.4
314	6.3322
315	594.13
316	276.65
317	140.73
318	84.275
319	30.896
320	10.502
321	167.35
322	71.225
323	41.465
324	17.588
325	4.2323
326	10.003
327	8.0039
328	854.15
329	637.45
330	730.84
331	150.32
332	167.35
333	148.55
334	233.71
335	494.66
336	310.21
337	889.96
338	704.8
339	1243.3
340	1378.
341	784.15
342	618.91
343	673.26
344	622.64
345	839.51
346	368.12
347	501.33
348	452.87
349	537.64
350	498.82
351	337.69
352	747.83
353	494.86
354	327.41
355	240.31
356	242.64
357	239.81
358	256.15
359	283.33
360	312.1
361	338.13
362	194.51
363	363.84
364	7.0299
365	23.55
366	66.346
367	152.13
368	247.12
369	450.17
370	654.46
371	1479.
372	872.35
373	250.18
374	150.43
375	154.71
376	115.11
377	100.24
378	70.841
379	82.987
380	73.217
381	58.935
382	124.79
383	382.74
384	342.21
385	284.94
386	203.42
387	267.07
388	243.44
389	212.56
390	339.6
391	215.73
392	346.11
393	529.47
394	402.04
395	346.59
396	311.38
397	412.37
398	399.
399	88.928
400	138.72
401	92.548
402	127.2
403	57.551
404	38.519
405	20.858
406	10.911
407	12.846
408	388.1
409	146.94
410	610.7
411	311.98
412	540.54
413	117.96
414	152.98
415	64.054
416	26.874
417	138.12
418	291.95
419	177.5
420	385.63
421	235.15
422	368.49
423	229.42
424	377.29
425	253.06
426	377.16
427	467.65
428	282.55
429	318.84
430	264.45
431	84.743
432	99.976
433	388.79
434	31.979
435	795.05
436	27.667
437	44.856
438	552.81
439	308.46
440	498.86
441	54.305
442	78.72
443	140.12
444	314.26
