Node Number	Equivalent (von-Mises) Stress (MPa)
1	3.6675
2	1.5994
3	9.5466
4	16.245
5	30.292
6	42.827
7	52.481
8	156.44
9	166.48
10	288.18
11	383.77
12	1144.5
13	890.83
14	741.55
15	79.004
16	60.326
17	17.689
18	15.949
19	4.0977
20	6.4457
21	3.654
22	11.289
23	25.604
24	53.123
25	38.744
26	451.19
27	717.08
28	1301.9
29	809.09
30	336.35
31	331.09
32	296.06
33	49.884
34	28.139
35	31.755
36	3.4906
37	5.4925
38	5.952
39	8.203
40	7.4095
41	9.6662
42	5.4202
43	3.4169
44	0.65767
45	7.906
46	44.553
47	40.553
48	117.44
49	313.07
50	479.74
51	427.28
52	1535.8
53	547.62
54	420.4
55	385.52
56	235.15
57	53.766
58	19.855
59	12.22
60	2.4631
61	2.9533
62	16.38
63	11.551
64	2.7256
65	9.16
66	10.388
67	8.1202
68	4.2401
69	7.7196
70	9.4008
71	15.904
72	11.944
73	8.4367
74	0.728
75	22.45
76	45.016
77	187.17
78	148.2
79	694.9
80	1299.9
81	273.23
82	180.
83	135.07
84	19.039
85	4.1137
86	3.9471
87	9.5966
88	16.849
89	5.877
90	47.79
91	341.74
92	22.377
93	196.43
94	15.942
95	469.53
96	120.95
97	14.631
98	301.53
99	9.0185
100	129.87
101	1079.3
102	169.51
103	4.5285
104	14.579
105	38.387
106	486.49
107	72.989
108	606.86
109	189.07
110	62.339
111	1105.2
112	34.525
113	26.753
114	173.63
115	286.55
116	10.357
117	17.931
118	720.49
119	1014.1
120	8.6129
121	12.71
122	316.54
123	49.956
124	37.886
125	286.42
126	177.25
127	624.45
128	718.84
129	227.98
130	8.7193
131	8.932
132	239.38
133	467.3
134	144.35
135	157.56
136	1974.2
137	441.23
138	706.97
139	655.83
140	442.97
141	363.31
142	324.39
143	314.35
144	429.83
145	532.36
146	935.33
147	890.34
148	1113.5
149	712.66
150	743.13
151	511.1
152	545.7
153	1165.3
154	7.6912
155	404.25
156	311.47
157	195.57
158	120.06
159	43.947
160	9.6924
161	6.4753
162	6.302
163	7.3771
164	6.9883
165	5.2565
166	5.4791
167	4.0663
168	3.8962
169	4.6121
170	6.8236
171	504.15
172	264.68
173	160.03
174	84.781
175	54.362
176	17.344
177	9.9872
178	8.4062
179	7.062
180	2049.6
181	2805.4
182	1633.8
183	3419.9
184	1013.1
185	854.47
186	1367.9
187	1110.
188	1881.1
189	1370.1
190	1270.2
191	1321.9
192	1904.8
193	516.9
194	525.37
195	1845.7
196	44.537
197	40.341
198	44.047
199	143.18
200	217.56
201	351.2
202	829.91
203	26.284
204	36.914
205	8.2632
206	6.7888
207	5.8879
208	5.7576
209	11.972
210	89.285
211	129.64
212	197.66
213	256.91
214	331.11
215	343.12
216	692.8
217	1162.
218	1110.1
219	586.11
220	236.96
221	236.96
222	141.6
223	79.542
224	71.784
225	95.948
226	154.04
227	179.08
228	318.76
229	508.34
230	795.96
231	39.62
232	30.056
233	23.031
