Node Number	Equivalent (von-Mises) Stress (MPa)
1	4.8754
2	2.5161
3	3.838
4	8.478
5	17.135
6	24.063
7	15.274
8	100.36
9	115.85
10	244.23
11	328.96
12	990.98
13	793.43
14	429.19
15	120.3
16	54.161
17	14.542
18	5.8574
19	5.28
20	2.558
21	2.3013
22	4.0827
23	21.397
24	37.387
25	63.217
26	257.12
27	595.52
28	1074.6
29	780.59
30	288.5
31	208.23
32	181.01
33	34.912
34	19.231
35	25.618
36	3.3931
37	7.2976
38	3.6403
39	7.1913
40	7.7453
41	8.3075
42	5.4579
43	4.9927
44	14.882
45	4.7858
46	34.776
47	33.257
48	77.121
49	323.18
50	351.43
51	366.36
52	1216.1
53	394.69
54	241.61
55	277.76
56	135.97
57	35.12
58	17.73
59	14.043
60	6.6632
61	9.4807
62	17.347
63	8.2582
64	3.5633
65	4.3863
66	4.44
67	3.594
68	2.6185
69	4.5344
70	6.3658
71	11.027
72	9.7815
73	4.8027
74	24.487
75	16.206
76	37.512
77	147.89
78	123.58
79	572.95
80	1012.3
81	172.34
82	111.52
83	78.976
84	14.807
85	5.3841
86	6.2544
87	4.4571
88	9.5859
89	1.4265
90	29.883
91	255.2
92	21.844
93	189.87
94	12.073
95	446.65
96	59.525
97	11.674
98	248.23
99	6.4565
100	68.594
101	912.96
102	113.44
103	5.1688
104	23.141
105	19.212
106	435.97
107	30.239
108	390.65
109	112.27
110	63.024
111	807.11
112	10.659
113	12.189
114	132.2
115	244.61
116	10.678
117	10.344
118	651.73
119	878.95
120	5.3859
121	10.801
122	204.94
123	20.3
124	23.801
125	218.74
126	123.23
127	576.99
128	597.18
129	117.74
130	7.5275
131	6.4967
132	155.82
133	293.23
134	145.27
135	105.14
136	1871.1
137	403.58
138	660.69
139	601.16
140	405.45
141	338.91
142	297.32
143	283.02
144	402.43
145	486.44
146	869.03
147	821.67
148	1024.4
149	649.78
150	711.48
151	498.36
152	498.42
153	1053.5
154	7.1687
155	367.09
156	274.71
157	161.72
158	93.509
159	29.501
160	8.1083
161	7.8307
162	6.8502
163	7.2344
164	6.8617
165	5.07
166	4.8882
167	3.5953
168	3.6927
169	4.3439
170	6.6467
171	460.21
172	237.31
173	137.36
174	72.634
175	44.555
176	15.834
177	10.083
178	8.496
179	6.7381
180	1953.4
181	2695.4
182	1511.4
183	3341.7
184	969.19
185	834.87
186	1350.4
187	1028.3
188	1759.6
189	1237.3
190	1162.8
191	1199.1
192	1776.9
193	498.89
194	465.96
195	1803.1
196	39.62
197	37.775
198	41.61
199	142.96
200	222.48
201	347.96
202	748.15
203	28.202
204	34.431
205	7.9268
206	6.8965
