Node Number	Equivalent (von-Mises) Stress (MPa)
1	4.4307
2	2.5311
3	111.26
4	155.62
5	182.02
6	155.18
7	295.02
8	228.88
9	87.487
10	315.26
11	300.86
12	326.21
13	401.32
14	722.11
15	85.701
16	34.065
17	7.4165
18	12.201
19	6.4978
20	79.76
21	2.8726
22	8.1019
23	7.1877
24	26.517
25	61.921
26	478.28
27	597.93
28	883.52
29	447.03
30	298.86
31	253.83
32	324.84
33	98.151
34	144.35
35	344.61
36	93.972
37	12.096
38	5.1955
39	2.7558
40	5.1285
41	3.8554
42	6.6907
43	5.4845
44	68.668
45	4.8137
46	12.891
47	25.698
48	81.713
49	34.498
50	464.05
51	244.39
52	473.61
53	486.71
54	395.32
55	318.73
56	335.89
57	80.483
58	79.286
59	86.703
60	65.865
61	63.634
62	75.478
63	74.415
64	79.573
65	166.27
66	109.57
67	7.6495
68	2.9665
69	3.5969
70	3.6092
71	10.418
72	5.767
73	2.6948
74	53.509
75	5.5215
76	54.887
77	62.252
78	220.5
79	415.13
80	567.52
81	261.92
82	154.67
83	199.5
84	125.41
85	92.104
86	65.059
87	48.24
88	56.022
89	56.947
90	35.872
91	352.9
92	22.246
93	216.87
94	19.596
95	304.92
96	182.36
97	8.2626
98	212.73
99	71.578
100	147.42
101	446.9
102	124.39
103	124.57
104	51.749
105	161.75
106	159.81
107	109.88
108	486.39
109	221.35
110	48.696
111	866.71
112	275.59
113	27.444
114	185.65
115	451.
116	8.6175
117	221.5
118	300.72
119	267.2
120	2.5615
121	32.275
122	115.91
123	72.288
124	31.843
125	321.33
126	185.96
127	329.61
128	277.88
129	272.66
130	3.7455
131	71.767
132	129.9
133	391.7
134	57.54
135	203.11
136	459.29
137	112.13
138	178.07
139	193.64
140	112.1
141	90.811
142	88.315
143	93.508
144	111.76
145	156.53
146	263.89
147	265.91
148	289.3
149	217.92
150	193.48
151	140.39
152	146.92
153	266.09
154	11.762
155	101.35
156	80.816
157	56.946
158	44.441
159	37.415
160	35.621
161	28.47
162	20.298
163	12.801
164	6.3499
165	4.9528
166	3.5164
167	5.6372
168	6.1887
169	5.863
170	9.1203
171	142.99
172	72.396
173	43.246
174	29.75
175	35.776
176	26.18
177	17.759
178	12.778
179	7.609
180	459.85
181	647.94
182	416.76
183	787.48
184	214.11
185	246.26
186	433.35
187	383.17
188	461.27
189	425.32
190	382.58
191	500.
192	740.1
193	211.97
194	167.11
195	416.4
196	7.1824
197	5.9921
198	6.6428
199	38.917
200	43.154
201	53.313
202	168.55
203	2.8296
204	4.7055
205	9.9392
206	16.584
207	23.763
208	29.217
209	45.709
210	45.574
211	45.752
212	56.695
213	65.944
214	81.797
215	85.551
216	173.62
217	280.91
218	263.54
219	119.18
220	18.61
221	18.61
222	16.931
223	11.524
224	10.101
225	14.282
226	19.503
227	27.127
228	67.024
229	111.66
230	222.89
231	5.1396
232	4.3924
233	6.6836
234	13.021
235	13.301
236	9.9832
237	12.299
238	11.029
239	139.96
240	6.535
241	4.2422
242	3.249
243	6.8679
244	6.2723
245	9.5466
246	301.4
247	13.698
248	199.5
249	38.997
250	3.707
251	28.717
252	13.369
253	22.189
254	50.781
255	8.8222
256	61.452
257	47.824
258	174.46
259	27.368
260	268.82
261	20.128
262	19.167
263	121.36
264	53.357
265	130.14
266	16.191
267	11.63
268	31.81
269	19.952
270	10.09
271	45.82
272	9.1643
273	16.957
274	61.102
275	17.21
276	5.497
277	21.657
278	46.173
279	84.439
280	9.7625
281	55.74
282	152.66
283	71.553
284	13.922
285	30.832
286	30.593
287	178.08
288	20.393
289	293.39
290	188.58
291	153.88
292	23.904
293	11.674
294	328.96
295	4.2653
296	6.739
297	144.22
298	661.64
299	343.69
300	407.64
301	191.43
302	296.03
303	326.43
304	360.7
305	164.54
306	301.48
307	150.42
308	134.2
309	283.13
310	228.75
311	339.63
312	386.66
313	533.17
314	5.1772
315	359.55
316	166.2
317	87.
318	54.484
319	21.975
320	8.0374
321	96.717
322	41.435
323	24.353
324	10.473
325	2.5419
326	7.9556
327	6.4607
328	493.1
329	369.43
330	421.42
331	91.16
332	96.717
333	85.879
334	188.26
335	452.11
336	371.17
337	222.49
338	399.34
339	249.51
340	266.47
341	307.67
342	274.27
343	321.54
344	471.5
345	608.51
346	325.08
347	371.05
348	328.62
349	318.69
350	240.65
351	182.42
352	462.31
353	297.67
354	188.82
355	131.9
356	131.88
357	129.26
358	139.66
359	152.93
360	171.35
361	191.62
362	118.43
363	215.9
364	5.0804
365	16.924
366	43.21
367	86.384
368	146.71
369	280.29
370	364.26
371	575.54
372	417.65
373	245.11
374	133.7
375	69.824
376	69.611
377	80.031
378	29.346
379	34.401
380	64.32
381	47.212
382	92.319
383	240.62
384	277.96
385	176.79
386	126.11
387	176.01
388	156.41
389	136.17
390	213.55
391	132.85
392	216.84
393	321.87
394	241.19
395	206.19
396	186.73
397	255.77
398	248.96
399	51.814
400	83.695
401	81.655
402	74.604
403	34.24
404	23.334
405	13.692
406	8.5219
407	9.9008
408	310.7
409	137.98
410	289.36
411	424.03
412	312.46
413	65.73
414	106.93
415	40.509
416	19.306
417	102.13
418	72.159
419	102.02
420	223.98
421	129.73
422	232.93
423	124.91
424	228.86
425	158.3
426	184.42
427	283.19
428	167.66
429	195.06
430	159.67
431	57.602
432	64.035
433	245.44
434	22.473
435	464.76
436	17.133
437	31.732
438	320.98
439	182.7
440	304.16
441	32.194
442	55.436
443	74.797
444	196.22
445	127.33
446	275.74
447	244.76
448	290.73
449	55.257
450	170.04
451	307.21
452	97.58
453	104.91
454	141.11
