Node Number	Equivalent (von-Mises) Stress (MPa)
1	3.2646
2	1.763
3	203.77
4	139.25
5	123.58
6	118.04
7	243.46
8	190.26
9	56.076
10	279.51
11	306.01
12	248.25
13	305.54
14	593.63
15	96.346
16	27.829
17	6.7557
18	8.8822
19	4.9789
20	134.43
21	2.1043
22	5.7166
23	3.7259
24	19.826
25	73.568
26	412.46
27	532.49
28	739.26
29	337.94
30	297.61
31	187.74
32	255.41
33	84.301
34	111.62
35	271.02
36	90.356
37	10.005
38	4.3808
39	2.6576
40	4.4314
41	3.5576
42	5.6111
43	4.3219
44	77.739
45	4.0938
46	10.981
47	19.096
48	51.423
49	46.778
50	417.26
51	215.3
52	331.37
53	424.45
54	311.35
55	250.43
56	279.98
57	67.023
58	68.042
59	72.289
60	57.23
61	55.269
62	69.487
63	79.9
64	77.118
65	146.1
66	115.34
67	6.1734
68	2.3253
69	2.6835
70	2.9118
71	8.4304
72	4.9695
73	2.1785
74	52.014
75	5.1387
76	44.832
77	39.356
78	202.03
79	355.93
80	429.94
81	235.58
82	115.53
83	165.39
84	105.34
85	78.311
86	54.955
87	41.119
88	55.558
89	64.372
90	28.097
91	303.36
92	18.396
93	186.54
94	15.308
95	267.14
96	142.48
97	5.8306
98	172.74
99	60.944
100	131.99
101	352.67
102	100.92
103	95.669
104	59.376
105	138.35
106	129.87
107	108.75
108	388.66
109	178.52
110	41.572
111	709.55
112	235.15
113	21.679
114	151.02
115	366.27
116	7.2438
117	182.17
118	228.54
119	187.69
120	1.5743
121	28.248
122	87.642
123	63.896
124	23.753
125	253.89
126	158.89
127	265.01
128	213.11
129	240.25
130	3.4305
131	65.33
132	94.01
133	327.8
134	55.809
135	163.79
136	287.3
137	80.664
138	124.93
139	141.27
140	79.734
141	65.333
142	65.002
143	70.034
144	77.732
145	115.7
146	195.53
147	195.46
148	216.19
149	155.01
150	120.41
151	92.22
152	105.92
153	166.2
154	11.279
155	72.556
156	58.446
157	42.197
158	33.722
159	31.189
160	31.963
161	26.245
162	18.859
163	12.01
164	5.9856
165	4.6658
166	3.2976
167	5.3259
168	5.7806
169	5.46
170	8.5128
171	103.87
172	52.656
173	31.867
174	23.132
