Node Number	Equivalent (von-Mises) Stress (MPa)
1	19.154
2	13.877
3	8.6863
4	13.948
5	26.016
6	21.829
7	71.197
8	161.88
9	143.71
10	64.514
11	182.6
12	245.83
13	467.24
14	331.05
15	160.37
16	43.545
17	18.485
18	31.255
19	20.03
20	6.4315
21	12.514
22	29.59
23	21.766
24	61.479
25	139.5
26	198.18
27	175.32
28	161.24
29	362.68
30	365.88
31	72.517
32	147.2
33	80.077
34	69.005
35	38.401
36	5.295
37	20.569
38	10.578
39	6.9819
40	7.7202
41	7.6817
42	9.4216
43	16.08
44	18.004
45	8.6241
46	14.645
47	26.62
48	58.564
49	111.41
50	124.8
51	111.46
52	87.103
53	55.948
54	34.195
55	35.818
56	37.668
57	40.716
58	13.148
59	17.436
60	12.952
61	10.638
62	13.193
63	14.4
64	10.692
65	13.623
66	11.257
67	13.861
68	7.9095
69	7.1308
70	9.4183
71	13.568
72	4.3137
73	8.4999
74	27.132
75	5.3588
76	31.739
77	65.389
78	48.146
79	83.646
80	161.55
81	31.487
82	40.412
83	55.543
84	23.619
85	12.015
86	11.304
87	21.104
88	24.553
89	11.608
90	30.382
91	91.134
92	60.089
93	136.98
94	12.779
95	98.278
96	18.988
97	17.14
98	83.841
99	10.538
100	46.65
101	245.9
102	41.659
103	10.224
104	52.503
105	35.127
106	214.44
107	74.005
108	190.49
109	26.786
110	63.621
111	125.99
112	27.034
113	19.405
114	83.184
115	133.54
116	5.0798
117	13.191
118	217.59
119	85.441
120	8.8223
121	14.588
122	46.376
123	28.373
124	25.919
125	190.16
126	35.776
127	201.63
128	172.68
129	93.093
130	6.4355
131	11.466
132	49.416
133	58.732
134	83.361
135	63.997
136	457.08
137	107.05
138	179.7
139	132.94
140	107.44
141	89.671
142	72.9
143	68.282
144	79.193
145	101.2
146	181.78
147	176.62
148	164.81
149	78.856
150	126.06
151	155.9
152	124.91
153	263.85
154	3.7597
155	94.567
156	71.138
157	42.374
158	25.099
159	8.8192
160	4.4778
161	4.1247
162	3.6994
163	3.5111
164	3.3913
165	2.7091
166	2.1093
167	1.5578
168	1.5813
169	1.8702
170	3.2602
171	103.18
172	53.122
173	29.809
174	19.268
175	12.206
176	6.4389
177	4.6035
178	4.0348
179	3.3307
180	407.6
181	657.75
182	212.5
183	961.43
184	317.93
185	300.25
186	284.55
187	150.46
188	240.87
189	150.06
190	159.72
191	224.33
192	444.81
193	110.38
194	291.3
195	504.46
196	4.2694
197	1.4074
198	1.5068
199	18.595
200	24.422
201	38.062
202	106.63
203	2.3945
204	2.9649
205	3.9031
206	3.4165
207	3.7063
208	3.4117
209	2.7923
210	14.35
211	21.725
212	43.024
213	58.972
214	78.761
215	82.448
216	175.36
217	287.97
218	254.54
219	118.36
220	21.263
221	21.263
222	16.455
223	10.078
224	4.9268
225	8.9152
226	18.579
227	27.224
228	44.581
229	65.602
230	93.138
231	4.194
232	3.2449
233	8.0828
234	2.3062
235	8.6684
236	6.8946
237	3.4886
238	11.432
239	99.753
240	2.6304
241	2.1922
242	1.9335
243	1.7575
244	1.721
245	2.8828
246	138.59
247	8.7151
248	129.94
249	28.603
250	1.3195
251	17.633
252	2.914
253	3.7573
254	37.456
255	3.6611
256	35.935
257	22.381
258	233.42
259	7.647
260	247.39
261	6.4133
262	12.082
263	115.08
264	59.326
265	54.602
266	4.2668
267	6.6229
268	30.77
269	13.209
270	3.9962
271	42.154
272	2.6125
273	10.043
274	59.446
275	6.524
276	2.3595
277	3.9673
278	34.964
279	62.648
280	2.6018
281	69.473
282	102.75
283	89.112
284	4.1445
285	21.011
286	7.8617
287	122.57
288	6.1122
289	135.06
290	138.43
291	171.29
292	26.15
293	8.6848
294	354.84
295	1.5123
296	3.0743
297	172.61
298	716.39
299	423.27
300	61.67
301	320.35
302	320.33
303	255.66
304	212.78
305	84.775
306	73.062
307	112.58
308	161.23
309	222.08
310	236.72
311	350.88
312	426.55
313	543.8
314	2.066
315	228.07
316	105.56
317	49.088
318	28.327
319	10.561
320	3.6609
321	42.117
322	17.296
323	9.8818
324	4.2711
325	1.2329
326	3.4953
327	2.7497
328	221.61
329	162.61
330	186.99
331	37.675
332	42.117
333	37.266
334	166.
335	310.67
336	244.73
337	226.8
338	376.05
339	352.16
340	380.85
341	325.34
342	280.62
343	202.45
344	160.34
345	195.76
346	121.07
347	206.58
348	202.1
349	228.34
350	185.87
351	185.73
352	262.1
353	177.02
354	121.3
355	93.075
356	93.446
357	95.1
358	102.32
359	122.33
360	139.83
361	179.25
362	69.378
363	131.26
364	2.4132
365	8.185
366	22.585
367	53.111
368	92.87
369	168.5
370	236.61
371	597.56
372	364.96
373	131.61
374	80.354
375	82.085
376	56.29
377	31.111
378	34.645
379	35.909
380	21.686
381	22.316
382	40.984
383	125.4
384	117.12
385	95.512
386	65.071
387	80.755
388	75.467
389	67.086
390	111.76
391	72.096
392	114.46
393	186.88
394	142.65
395	122.45
396	108.04
397	139.12
398	132.92
399	20.842
400	48.052
401	39.564
402	32.483
403	14.297
404	9.368
405	5.5439
406	3.7164
407	4.5617
408	111.67
409	46.877
410	149.53
411	119.59
412	136.06
413	39.991
414	52.907
415	16.666
416	8.967
417	50.911
418	99.53
419	60.763
420	139.24
421	88.422
422	123.9
423	86.83
424	130.44
425	82.469
426	137.27
427	164.62
428	102.23
429	107.96
430	89.663
431	27.659
432	26.686
433	123.68
434	9.9434
435	254.51
436	6.9706
437	15.071
438	141.13
439	77.679
440	175.72
441	13.642
442	27.704
443	54.723
444	79.037
445	38.979
446	125.11
447	139.25
448	199.63
449	44.634
450	108.51
451	273.77
452	102.39
453	85.062
454	123.07
