Node Number	Equivalent (von-Mises) Stress (MPa)
1	6.2442
2	4.0655
3	3.4472
4	5.1691
5	8.5805
6	10.552
7	14.812
8	33.791
9	45.768
10	26.016
11	96.597
12	164.23
13	63.83
14	391.28
15	113.94
16	6.3621
17	5.7313
18	10.257
19	7.4771
20	2.4181
21	3.5341
22	8.694
23	4.5569
24	7.9818
25	66.494
26	253.7
27	126.55
28	330.72
29	80.385
30	117.88
31	24.643
32	23.351
33	9.122
34	13.721
35	9.4442
36	1.243
37	15.765
38	7.0505
39	3.5615
40	4.7896
41	3.6542
42	6.1428
43	6.6357
44	0.40956
45	6.0097
46	16.375
47	19.95
48	57.528
49	78.527
50	154.95
51	79.491
52	78.49
53	54.863
54	16.158
55	26.991
56	15.419
57	11.021
58	6.2546
59	4.4177
60	1.1737
61	1.3239
62	5.4501
63	3.8268
64	1.4226
65	2.3209
66	3.161
67	10.038
68	3.2696
69	2.5937
70	3.8402
71	9.3325
72	4.6087
73	3.9062
74	0.33032
75	4.3967
76	36.865
77	54.535
78	74.326
79	81.058
80	65.101
81	27.414
82	19.397
83	12.654
84	4.9064
85	1.5364
86	1.7029
87	2.7029
88	4.2042
89	1.38
90	4.7982
91	77.198
92	26.07
93	43.701
94	10.876
95	53.709
96	5.8624
97	4.7555
98	30.31
99	2.3805
100	44.511
101	82.793
102	6.0098
103	1.4463
104	26.807
105	10.213
106	141.29
107	32.511
108	61.57
109	14.849
110	57.272
111	79.248
112	4.4715
113	5.8177
114	38.944
115	163.7
116	6.9458
117	4.8231
118	175.93
119	59.324
120	2.5444
121	3.9801
122	15.726
123	6.1144
124	9.0369
125	110.04
126	19.687
127	75.44
128	127.01
129	118.33
130	5.3031
131	2.9411
132	17.659
133	90.228
134	70.818
135	18.484
136	44.23
137	18.925
138	25.278
139	16.256
140	18.19
141	18.385
142	13.49
143	12.784
144	14.945
145	15.453
146	23.713
147	19.006
148	24.941
149	35.979
150	47.002
151	77.404
152	28.617
153	47.012
154	0.30952
155	17.868
156	13.336
157	7.4016
158	3.9388
159	1.4089
160	0.30435
161	0.28477
162	0.27353
163	0.28227
164	0.19927
165	0.1152
166	0.11603
167	0.14494
168	0.14844
169	0.14736
170	0.23884
171	15.167
172	8.548
173	6.0765
174	2.9285
175	1.7453
176	0.31243
177	0.2151
178	0.18713
179	0.18968
180	104.09
181	47.679
182	45.217
183	89.7
184	163.73
185	244.06
186	237.17
187	46.778
188	120.24
189	61.872
190	68.296
191	76.653
192	128.41
193	70.247
194	240.79
195	95.429
196	1.326
197	1.7064
198	2.5004
199	9.9432
200	15.06
201	23.966
202	108.92
203	1.7518
204	1.4745
205	0.2945
206	0.28525
207	0.27053
208	0.25078
209	0.37445
210	2.8839
211	4.2152
212	7.4644
213	11.76
214	15.875
215	16.153
216	32.195
217	35.837
218	19.854
219	21.315
220	13.625
221	13.625
222	6.6966
223	3.4183
224	4.1509
225	3.8665
226	7.2858
227	17.149
228	20.59
229	11.855
230	28.46
231	2.1199
232	3.0808
233	5.3593
234	6.4199
235	7.7416
236	4.8014
237	0.2223
238	4.0825
239	18.48
240	0.16043
241	0.10164
242	0.12163
243	0.1173
244	0.14193
245	0.23393
246	31.503
247	3.8204
248	17.447
249	18.16
250	0.14546
251	2.9776
252	0.23182
253	0.28314
254	6.5725
255	0.48925
256	22.458
257	16.916
258	82.887
259	9.5234
260	79.881
261	7.116
262	6.651
263	27.788
264	50.622
265	23.356
266	4.5145
267	0.74294
268	6.0978
269	2.1977
270	0.28091
271	9.1448
272	0.27408
273	1.2957
274	12.572
275	0.67005
276	0.1474
277	0.20795
278	3.7414
279	10.27
280	0.20962
281	26.683
282	19.652
283	29.209
284	0.18988
285	3.6928
286	1.9663
287	53.398
288	8.2566
289	27.683
290	74.414
291	49.196
292	11.355
293	3.9932
294	32.668
295	2.0721
296	0.15529
297	85.857
298	5.5098e-002
299	4.8651e-002
300	9.584e-003
301	1.7247e-002
302	1.7865e-002
303	1.6014e-002
304	1.1876e-002
305	5.0206e-003
306	9.5577e-003
307	1.6205e-002
308	1.3677e-002
309	1.2043e-002
310	4.8216e-003
311	1.8782e-002
312	3.9156e-002
313	2.0379e-002
314	7.4163e-005
315	7.2634e-003
316	1.9643e-003
317	6.1932e-004
318	3.1496e-004
319	1.7187e-004
320	8.6111e-005
321	3.0311e-004
322	2.0298e-004
323	1.1591e-004
324	5.7722e-005
325	5.0409e-005
326	1.0892e-004
