Node Number	Equivalent (von-Mises) Stress (MPa)
1	11.833
2	8.5784
3	37.686
4	25.118
5	22.126
6	27.248
7	35.358
8	63.388
9	54.821
10	33.353
11	121.7
12	208.7
13	116.55
14	505.8
15	168.68
16	25.031
17	12.151
18	15.072
19	10.524
20	60.13
21	6.1651
22	13.677
23	17.127
24	35.848
25	121.51
26	341.19
27	174.16
28	385.44
29	109.25
30	145.58
31	49.668
32	19.594
33	23.152
34	23.896
35	33.758
36	27.453
37	16.722
38	6.969
39	4.9719
40	6.6083
41	4.6423
42	6.3187
43	9.6354
44	1.8819
45	5.0892
46	19.811
47	25.329
48	57.304
49	100.06
50	164.44
51	115.23
52	99.699
53	65.096
54	38.757
55	36.121
56	18.135
57	33.085
58	16.458
59	11.986
60	6.1709
61	4.6988
62	17.829
63	11.365
64	10.926
65	35.2
66	22.57
67	9.2107
68	3.8613
69	2.9745
70	5.3971
71	10.916
72	7.0495
73	3.5993
74	4.6769
75	6.5233
76	41.219
77	60.546
78	72.258
79	47.931
80	53.889
81	49.034
82	15.97
83	25.159
84	15.809
85	8.4686
86	8.5523
87	6.8681
88	11.98
89	23.32
90	8.1509
91	81.224
92	44.213
93	88.906
94	12.762
95	70.621
96	20.854
97	12.362
98	36.982
99	5.7195
100	46.49
101	100.48
102	11.71
103	9.8401
104	46.191
105	24.09
106	144.47
107	47.149
108	84.391
109	39.087
110	66.664
111	91.928
112	30.455
113	10.495
114	58.906
115	184.56
116	8.078
117	32.636
118	221.59
119	80.496
120	4.7724
121	12.53
122	39.753
123	15.423
124	13.086
125	122.23
126	33.604
127	93.906
128	179.22
129	156.32
130	7.1608
131	11.905
132	23.078
133	65.348
134	84.306
135	37.731
136	60.328
137	26.686
138	36.83
139	28.145
140	25.522
141	23.757
142	17.332
143	16.476
144	20.467
145	22.346
146	40.798
147	35.67
148	36.147
149	37.307
150	43.346
151	81.856
152	37.152
153	61.774
154	0.48576
155	24.775
156	18.436
157	10.223
158	5.4308
159	1.633
160	0.50863
161	0.54659
162	0.46873
163	0.49016
164	0.39935
165	0.28682
166	0.25078
167	0.20871
168	0.22905
169	0.27003
170	0.44539
171	23.674
172	12.442
173	7.7189
174	3.6821
175	2.4074
176	0.79761
177	0.54111
178	0.46595
179	0.38689
180	133.77
181	63.376
182	51.41
183	135.86
184	201.21
185	244.65
186	203.09
187	45.67
188	126.2
189	66.533
190	72.717
191	78.391
192	175.74
193	51.873
194	279.92
195	144.39
196	2.5131
197	3.4227
198	4.3389
199	11.236
200	13.852
201	24.932
202	131.98
203	2.5653
204	3.5267
205	0.52503
206	0.47101
207	0.45423
208	0.32936
209	0.15647
210	3.429
211	5.1768
212	10.391
213	15.769
214	21.332
215	21.866
216	43.675
217	52.558
218	33.647
219	25.743
220	11.514
221	11.514
222	6.2889
223	3.436
224	6.5
225	4.9926
226	7.6994
227	16.965
228	18.016
229	12.072
230	34.736
231	4.1641
232	4.3828
233	7.4164
234	6.8068
235	7.9576
236	5.449
237	0.43499
238	3.9636
239	26.194
240	0.29636
241	0.23638
242	0.24263
243	0.23085
244	0.23273
245	0.40145
246	32.167
247	3.547
248	28.139
249	15.426
250	0.20831
251	4.0424
252	0.35058
253	0.2315
254	8.8299
255	0.62517
256	27.134
257	17.607
258	94.678
259	10.247
260	109.42
261	8.9695
262	7.1155
263	36.386
264	48.954
265	29.123
266	5.2997
267	1.2279
268	8.0952
269	2.9973
270	0.56635
271	12.057
272	0.41526
273	2.0231
274	16.451
275	1.0551
276	0.29317
277	0.44166
278	6.3504
279	15.234
280	0.36097
281	31.158
282	26.93
283	35.083
284	0.47744
285	4.8045
286	2.1743
287	67.074
288	8.3098
289	26.229
290	70.547
291	64.812
292	10.191
293	4.5278
294	53.533
295	3.4503
296	0.34862
297	100.87
298	11.707
299	7.5934
300	2.6263
301	3.2648
302	8.9161
303	10.247
304	11.734
305	5.1476
306	4.0978
307	6.5795
308	10.591
309	12.103
310	9.4907
311	10.25
312	9.4095
313	10.609
314	0.11336
315	10.662
316	4.9553
317	2.3003
318	1.317
319	0.5249
320	0.19424
321	1.2676
322	0.50318
323	0.285
324	0.13123
325	4.8206e-002
326	0.19129
327	0.15111
328	7.0358
329	5.0456
330	5.7544
331	1.2256
332	1.2676
333	1.1178
334	3.9456
335	5.0154
336	4.2994
337	11.355
338	6.2822
339	5.6373
340	8.9001
341	11.309
342	11.606
343	9.2912
344	8.0522
345	9.6527
346	7.2236
347	10.191
348	9.0938
349	7.9441
350	3.901
351	3.5574
352	18.546
353	11.498
354	6.744
355	5.738
356	7.3229
357	10.404
358	6.8478
359	7.5341
360	6.5168
361	5.9526
362	5.0354
363	8.4148
364	0.12143
365	0.41405
366	1.0482
367	2.3023
368	4.3247
369	7.928
370	10.007
371	12.241
372	7.3831
373	5.0192
374	7.741
375	5.9157
376	5.8757
377	7.6472
378	5.7812
379	2.746
380	4.9791
381	3.0473
382	4.8804
383	10.306
384	6.8787
385	3.7745
386	2.6457
387	4.6593
388	3.6603
389	4.7384
390	7.9556
391	5.6651
392	9.2265
393	12.79
394	9.6068
395	8.1492
396	7.6312
397	10.873
398	10.589
399	0.63091
400	3.565
401	2.7587
402	1.0188
403	0.44429
404	0.2935
405	0.21569
406	0.1998
407	0.24553
408	6.2516
409	1.8683
410	7.0847
411	8.9264
412	4.1229
413	2.939
414	2.6017
415	0.60474
416	0.44429
417	5.449
418	0.78049
419	3.702
420	6.567
421	3.8861
422	5.2097
423	5.059
424	9.1056
425	3.7374
426	5.3502
427	11.094
428	4.9382
429	7.8963
430	6.7434
431	1.3418
432	1.0147
433	5.2676
434	0.46977
435	10.292
436	0.23564
437	0.74615
438	4.402
439	2.4616
440	7.8039
441	0.42647
442	2.1342
443	3.5002
444	2.7325
445	2.2988
446	5.2739
447	4.2923
448	3.6042
449	1.7257
450	6.2034
451	7.4922
452	4.2081
453	5.1663
454	5.753
