Node Number	Equivalent (von-Mises) Stress (MPa)
1	4.4651
2	2.1237
3	1.1022
4	5.2695
5	10.013
6	14.717
7	15.128
8	78.068
9	111.59
10	217.88
11	201.37
12	952.1
13	736.34
14	349.85
15	122.92
16	53.582
17	14.866
18	4.3766
19	6.0252
20	1.5935
21	2.1432
22	2.7553
23	19.537
24	32.471
25	70.494
26	242.24
27	551.14
28	1022.7
29	680.77
30	262.93
31	180.34
32	147.72
33	33.629
34	21.972
35	25.311
36	4.824
37	8.9559
38	4.0804
39	6.1463
40	7.2209
41	7.5715
42	5.9559
43	5.3097
44	32.005
45	4.9194
46	28.327
47	29.993
48	63.052
49	315.03
50	323.92
51	351.08
52	1124.9
53	349.43
54	190.09
55	243.17
56	100.86
57	34.654
58	20.781
59	19.458
60	15.22
61	18.64
62	19.077
63	5.1586
64	3.0643
65	4.7115
66	3.1044
67	5.3001
68	2.7946
69	3.7339
70	5.3061
71	9.7882
72	8.5366
73	3.6256
74	52.289
75	12.81
76	38.59
77	132.39
78	126.76
79	534.89
80	914.4
81	142.81
82	89.984
83	60.483
84	17.215
85	11.033
86	11.962
87	8.9112
88	7.3111
89	1.1936
90	26.034
91	235.38
92	22.845
93	187.86
94	11.671
95	439.78
96	38.726
97	10.469
98	232.5
99	6.3235
100	50.888
101	855.65
102	98.567
103	6.4439
104	24.33
105	18.323
106	429.45
107	20.522
108	318.92
109	85.071
110	63.793
111	706.08
112	19.563
113	8.3218
114	116.68
115	226.25
116	9.7833
117	6.7308
118	638.67
119	826.1
120	4.2512
121	12.863
122	171.26
123	16.484
124	19.27
125	205.14
126	111.22
127	520.48
128	569.9
129	94.186
130	6.5799
131	5.2713
132	127.54
133	242.8
134	142.68
135	86.527
136	1832.9
137	393.05
138	645.18
139	579.22
140	395.55
141	329.94
142	287.76
143	274.34
144	391.75
145	467.22
146	838.66
147	791.52
148	981.77
149	621.7
150	693.02
151	489.87
152	485.09
153	1045.9
154	6.8715
155	356.45
156	264.74
157	153.48
158	87.501
159	26.664
160	7.8923
161	7.8405
162	6.7812
163	6.9944
164	6.5886
165	4.8181
166	4.6084
167	3.4168
168	3.5457
169	4.1726
170	6.3944
171	443.22
172	227.61
173	131.31
174	68.901
175	42.11
176	15.034
177	9.7028
178	8.1591
179	6.4217
180	1884.
181	2635.3
182	1452.5
183	3274.3
184	954.94
185	825.06
186	1331.7
187	987.45
188	1695.6
189	1174.6
190	1110.1
191	1140.8
192	1713.9
193	492.26
194	448.01
195	1737.1
196	38.489
197	37.248
198	41.186
199	141.43
200	220.68
201	342.89
202	716.86
203	28.057
204	33.858
205	7.6177
206	6.7703
207	6.5955
208	5.0439
209	5.4076
210	58.392
211	86.976
212	156.56
213	217.75
214	292.94
215	305.42
216	631.41
217	1071.8
218	1015.1
219	538.46
220	242.25
221	242.25
222	141.59
223	78.545
224	65.084
225	94.519
226	158.4
227	193.35
228	336.35
229	516.7
230	716.26
231	35.975
232	29.204
233	26.196
234	54.678
235	85.
236	78.298
237	7.1862
238	79.104
239	438.99
240	4.6555
241	4.2791
242	4.6175
243	3.7822
244	3.7927
245	5.9318
246	869.4
247	94.682
248	613.9
249	260.35
250	3.6796
251	58.199
252	5.7596
253	5.6493
254	137.92
255	11.973
256	171.76
257	84.888
258	495.81
259	71.72
260	586.22
261	33.41
262	119.29
263	475.95
264	185.45
265	413.72
266	66.072
267	19.197
268	102.94
269	49.61
270	9.9116
271	160.19
272	7.4024
273	28.362
274	211.4
275	19.022
276	5.0284
277	6.7529
278	128.96
279	264.63
280	5.5085
281	194.39
282	576.97
283	171.43
284	8.8797
285	84.82
286	33.714
287	488.64
288	85.799
289	801.1
290	545.38
291	554.45
292	234.42
293	66.929
294	1340.1
295	37.723
296	5.9306
297	449.48
298	1667.1
299	1050.
300	345.66
301	761.8
302	765.92
303	635.82
304	443.96
305	205.49
306	216.33
307	424.07
308	517.05
309	758.17
310	596.71
311	1125.3
312	1484.3
313	1430.7
314	6.305
315	591.94
316	275.63
317	140.21
318	83.959
319	30.775
320	10.459
321	166.72
322	70.958
323	41.31
324	17.522
325	4.2173
326	9.9613
327	7.9705
328	850.94
329	635.05
330	728.09
331	149.74
332	166.72
333	147.99
334	233.46
335	491.94
336	309.28
337	886.5
338	702.17
339	1240.8
340	1375.2
341	781.28
342	615.36
343	670.55
344	620.6
345	836.68
346	366.61
347	499.
348	451.32
349	536.32
350	497.62
351	337.
352	745.79
353	493.59
354	326.67
355	239.84
356	242.16
357	239.38
358	255.63
359	282.84
360	311.52
361	337.57
362	194.01
363	362.94
364	7.0019
365	23.457
366	66.096
367	151.58
368	246.22
369	448.49
370	652.14
371	1474.6
372	869.5
373	248.63
