Node Number	Equivalent (von-Mises) Stress (MPa)
1	4.9649
2	2.6566
3	6.7521
4	11.891
5	22.297
6	30.238
7	23.032
8	117.36
9	129.76
10	258.97
11	342.02
12	1024.7
13	837.53
14	511.5
15	113.31
16	55.274
17	15.335
18	8.5296
19	4.4949
20	4.5209
21	2.5266
22	5.7177
23	23.511
24	42.852
25	59.931
26	305.64
27	649.97
28	1143.4
29	785.07
30	298.42
31	246.01
32	217.37
33	36.618
34	20.272
35	25.187
36	2.7459
37	5.7717
38	4.0527
39	7.8136
40	7.8856
41	8.9191
42	5.0659
43	4.4543
44	1.4459
45	5.5488
46	39.52
47	34.716
48	90.876
49	323.87
50	378.7
51	379.01
52	1305.2
53	439.94
54	294.74
55	308.87
56	167.98
57	35.215
58	15.744
59	10.573
60	2.5373
61	3.3113
62	14.739
63	10.328
64	3.2979
65	6.2206
66	7.3279
67	3.0516
68	2.7268
69	5.5799
70	7.4155
71	12.481
72	10.749
73	6.2684
74	0.80557
75	18.932
76	37.117
77	162.14
78	122.34
79	606.44
80	1100.4
81	200.29
82	131.17
83	95.386
84	14.088
85	3.6448
86	4.0582
87	7.1005
88	12.068
89	3.4459
90	34.795
91	281.86
92	22.096
93	188.95
94	12.637
95	449.22
96	79.626
97	12.874
98	265.08
99	7.434
100	87.747
101	960.39
102	129.24
103	3.8921
104	21.119
105	24.152
106	447.52
107	42.131
108	461.16
109	137.29
110	62.17
111	902.41
112	18.219
113	16.861
114	144.74
115	251.54
116	10.95
117	13.684
118	668.97
119	919.77
120	6.3142
121	10.784
122	237.1
123	28.694
124	28.355
125	239.84
126	136.45
127	587.25
128	639.38
129	147.12
130	8.1697
131	8.1786
132	180.68
133	345.94
134	145.76
135	119.73
136	1906.9
137	415.79
138	676.43
139	619.39
140	417.96
141	346.52
142	306.36
143	293.48
144	411.86
145	501.71
146	891.74
147	845.1
148	1055.3
149	670.52
150	724.28
151	502.45
152	513.34
153	1094.9
154	7.3041
155	378.96
156	286.18
157	172.04
158	101.45
159	33.788
160	8.3165
161	7.459
162	6.6794
163	7.2703
164	6.9061
165	5.1397
166	5.0794
167	3.733
168	3.7549
