Node Number	Equivalent (von-Mises) Stress (MPa)
1	0.44085
2	0.37365
3	0.49504
4	0.80996
5	1.4354
6	1.7535
7	3.0569
8	9.1903
9	5.8038
10	10.675
11	12.857
12	33.945
13	13.129
14	36.768
15	12.294
16	5.2959
17	3.1319
18	2.1854
19	1.0644
20	0.34227
21	0.66455
22	1.4037
23	2.054
24	3.4297
25	10.026
26	24.788
27	27.766
28	48.895
29	14.521
30	20.424
31	11.012
32	5.1926
33	2.4156
34	3.4254
35	2.0001
36	0.16985
37	0.51794
38	0.86343
39	1.2064
40	1.1527
41	0.51635
42	0.90025
43	0.79582
44	0.25769
45	1.0013
46	2.746
47	4.1503
48	5.3832
49	8.3731
50	25.855
51	21.686
52	21.265
53	13.848
54	19.48
55	12.974
56	4.5671
57	3.6652
58	2.1534
59	1.2542
60	0.38312
61	0.31986
62	0.55839
63	0.51319
64	0.34179
65	0.6383
66	0.53057
67	0.59653
68	0.57427
69	0.86047
70	0.56233
71	0.79901
72	1.0073
73	1.0155
74	0.29006
75	0.73149
76	3.9542
77	8.1374
78	13.613
79	16.895
80	28.189
81	13.623
82	7.8162
83	3.4962
84	1.179
85	0.5469
86	0.39937
87	0.58659
88	0.92285
89	0.366
90	1.9152
91	16.147
92	4.0266
93	18.553
94	1.8167
95	13.571
96	3.4868
97	1.6882
98	14.54
99	0.91145
100	9.8376
101	17.549
102	3.324
103	0.30347
104	7.0108
105	3.186
106	10.298
107	10.478
108	27.271
109	3.8522
110	6.2986
111	27.375
112	1.7021
113	3.434
114	6.9949
115	38.034
116	1.4409
117	0.78156
118	7.3516
119	14.062
120	1.712
121	0.79145
122	15.711
123	2.0624
124	3.0199
125	11.463
126	8.0562
127	11.762
128	7.6598
129	19.137
130	1.3546
131	0.59714
132	8.7892
133	16.028
134	6.7142
135	3.5483
136	9.1809
137	3.4464
138	4.8359
139	5.5931
140	3.3034
141	2.8134
142	2.7135
143	2.6371
144	3.6182
145	4.888
146	7.7968
147	7.6083
148	9.664
149	8.6168
150	5.8118
151	4.3201
152	4.8342
153	5.9477
154	4.8125e-002
155	3.1084
156	2.2458
157	1.2562
158	0.69599
159	0.21356
160	9.2763e-002
161	8.8026e-002
162	7.3745e-002
163	4.8286e-002
164	4.1443e-002
165	2.7457e-002
166	3.2223e-002
167	2.9191e-002
168	2.6213e-002
169	3.015e-002
170	3.5368e-002
171	4.1547
172	2.0506
173	1.1121
174	0.52469
175	0.30783
176	9.6658e-002
177	6.9416e-002
178	5.6212e-002
179	3.7659e-002
180	11.375
181	11.963
182	14.06
183	12.605
184	5.938
185	7.201
186	10.072
187	10.564
188	14.282
189	17.094
190	13.286
191	11.901
192	13.345
193	4.1599
194	4.2864
195	9.4866
196	0.75884
197	0.63613
198	0.60224
199	1.6041
200	1.9201
201	1.0644
202	5.8361
203	0.50853
204	0.54503
205	4.3548e-002
206	6.2804e-002
207	7.946e-002
208	8.452e-002
209	0.12137
210	0.49785
211	0.72339
212	1.296
213	1.883
214	2.5895
215	2.7189
216	4.8401
217	7.2723
218	7.2956
219	3.6718
220	1.3924
221	1.3924
222	0.86628
223	0.62441
224	0.76133
225	0.92944
226	1.287
227	1.7477
228	1.801
229	3.0418
230	8.385
231	0.55794
232	0.52793
233	0.62327
