Node Number	Equivalent (von-Mises) Stress (MPa)
1	3.6879e-011
2	2.3367e-011
3	5.4996e-014
4	8.4641e-014
5	1.3355e-013
6	1.9082e-013
7	2.7928e-013
8	6.4358e-013
9	7.8417e-013
10	5.1874e-013
11	1.743e-012
12	2.4918e-012
13	5.6233e-012
14	2.1713e-011
15	5.2611e-012
16	9.8175e-012
17	7.4414e-012
18	1.4978e-011
19	9.6626e-012
20	4.0386e-014
21	8.0233e-012
22	9.0157e-012
23	3.8487e-012
24	9.8118e-012
25	3.4872e-012
26	4.8997e-012
27	6.7378e-012
28	3.1157e-012
29	2.3115e-012
30	2.6623e-012
31	6.7608e-013
32	3.022e-013
33	1.165e-013
34	2.3194e-013
35	1.5286e-013
36	2.3585e-014
37	1.8274e-011
38	6.827e-012
39	1.412e-011
40	4.3052e-012
41	9.4723e-012
42	7.4045e-012
43	6.603e-012
44	1.0135e-014
45	3.2929e-012
46	2.1518e-011
47	4.5313e-012
48	1.1615e-011
49	1.3794e-011
50	6.8637e-012
51	2.1921e-012
52	3.1743e-012
53	7.9952e-013
54	7.4311e-013
55	3.7289e-013
56	1.7092e-013
57	1.6083e-013
58	3.4722e-014
59	6.55e-014
60	1.3985e-014
61	1.486e-014
62	3.893e-014
63	3.8945e-014
64	3.9241e-014
65	4.9675e-014
66	5.3341e-014
67	7.4975e-012
68	6.3613e-012
69	4.2762e-012
70	4.8206e-012
71	5.7244e-012
72	5.3473e-012
73	7.816e-012
74	1.0107e-014
75	3.4494e-012
76	5.0283e-012
77	4.2516e-012
78	2.5639e-012
79	3.261e-012
80	1.7411e-012
81	5.0777e-013
82	2.8911e-013
83	2.6992e-013
84	7.643e-014
85	2.9675e-014
86	2.1193e-014
87	3.1774e-014
88	5.6395e-014
89	1.9031e-014
90	1.3221e-013
91	1.7926e-012
92	2.4838e-012
93	1.2769e-012
94	1.7017e-012
95	2.2163e-012
96	7.6029e-014
97	2.8119e-012
98	5.3506e-013
99	2.9447e-014
100	4.547e-012
101	1.6713e-012
102	1.5058e-013
103	3.3641e-014
104	8.2104e-013
105	2.5004e-013
106	2.1941e-012
107	3.8881e-012
108	4.97e-012
109	2.7697e-013
110	6.149e-012
111	8.4238e-013
112	8.9366e-014
113	8.2633e-012
114	7.199e-013
115	2.7026e-012
116	1.8471e-012
117	8.2969e-014
118	1.503e-012
119	1.3809e-012
120	6.2994e-012
121	3.2547e-014
122	7.2526e-013
123	1.0523e-013
124	1.6222e-012
125	2.5341e-012
126	5.4909e-013
127	1.5301e-012
128	2.4555e-012
129	3.1515e-012
130	4.9565e-012
131	2.655e-014
132	2.6494e-013
133	2.3734e-012
134	4.2418e-012
135	3.443e-013
136	6.3543e-012
137	4.6502e-013
138	8.1297e-013
139	7.8418e-014
140	5.3988e-013
141	1.0306e-012
142	9.6656e-013
143	8.8162e-013
144	6.342e-013
145	3.3777e-013
146	5.1563e-013
147	2.7192e-013
148	1.9963e-012
149	4.1957e-012
150	3.6117e-012
151	5.9372e-012
152	4.7892e-012
153	6.4716e-012
154	5.695e-015
155	3.0012e-013
156	1.63e-013
157	8.1121e-014
158	5.6303e-014
159	3.2856e-014
160	1.1925e-014
161	7.8261e-015
162	6.3668e-015
163	5.1443e-015
164	1.6414e-015
165	2.8929e-015
166	3.1507e-015
167	3.6802e-015
168	3.7747e-015
169	3.2567e-015
170	4.7797e-015
171	3.8737e-014
172	8.832e-014
173	9.5646e-014
174	6.6271e-014
175	2.1726e-014
176	8.7744e-015
177	3.7921e-015
178	2.7016e-015
179	2.3883e-015
180	4.2465e-012
181	8.7352e-012
182	2.0182e-012
183	1.2201e-011
184	9.3912e-012
185	8.2719e-012
186	1.1715e-011
187	9.1737e-012
188	4.8193e-012
189	6.636e-013
190	1.4947e-012
191	5.2075e-012
192	7.9051e-012
193	4.34e-012
194	1.527e-011
195	9.0395e-012
196	7.1299e-012
197	1.4919e-012
198	3.3105e-012
199	2.341e-012
200	2.9658e-012
201	2.6487e-012
202	4.5504e-012
203	1.6373e-012
204	3.9209e-012
205	5.1472e-015
206	4.8933e-015
207	6.5574e-015
208	7.9465e-015
209	1.5162e-014
210	4.9975e-014
211	6.9323e-014
212	7.834e-014
213	1.9836e-013
214	3.7976e-013
215	4.4486e-013
216	1.5232e-012
217	3.0155e-012
218	2.7438e-012
219	1.4787e-012
220	2.0723e-012
221	2.0723e-012
222	2.3828e-012
223	8.6558e-013
224	6.2317e-012
225	2.7069e-012
226	3.4861e-012
227	4.2462e-012
228	4.1215e-012
229	1.6152e-012
230	1.2436e-012
231	6.5675e-012
232	3.0679e-012
233	4.8495e-012
234	4.3312e-012
235	6.788e-012
236	3.7111e-012
237	1.1242e-015
238	1.1351e-012
239	2.5452e-013
240	1.835e-015
241	2.9204e-015
242	2.7026e-015
243	2.658e-015
244	2.8517e-015
245	3.8157e-015
246	5.8092e-013
247	1.2643e-012
248	4.6584e-013
249	3.2476e-012
250	3.837e-015
251	4.9631e-014
252	4.3955e-015
253	1.443e-014
254	5.6169e-013
255	1.4202e-014
256	2.9136e-012
257	1.942e-012
258	1.5457e-012
259	1.4395e-012
260	5.0085e-012
261	4.9806e-012
262	2.3977e-012
263	3.8021e-012
264	4.5512e-012
265	1.3681e-012
266	2.2759e-012
267	1.2735e-014
268	1.11e-013
269	3.2409e-014
270	7.6695e-015
271	1.901e-013
272	7.5302e-015
273	2.3033e-014
274	1.99e-013
275	1.3954e-014
276	3.7142e-015
277	7.2052e-015
278	8.9598e-014
279	2.0079e-013
280	3.374e-015
281	1.1454e-012
282	8.2598e-013
283	1.9734e-012
284	5.897e-015
285	8.1096e-014
286	2.8792e-014
287	1.2289e-012
288	1.4457e-012
289	7.0034e-013
290	2.6834e-012
291	3.0037e-012
292	2.1957e-012
293	2.006e-012
294	6.1572e-012
295	2.0882e-012
296	2.8826e-015
297	3.9467e-012
298	0.
299	0.
300	0.
301	0.
302	0.
303	0.
304	0.
305	0.
306	0.
307	0.
308	0.
309	0.
310	0.
311	0.
312	0.
313	0.
314	0.
315	0.
316	0.
317	0.
318	0.
319	0.
320	0.
321	0.
322	0.
323	0.
324	0.
325	0.
326	0.
327	0.
328	0.
329	0.
330	0.
331	0.
332	0.
333	0.
334	0.
335	0.
336	0.
337	0.
338	0.
339	0.
340	0.
341	0.
342	0.
343	0.
344	0.
345	0.
346	0.
347	0.
348	0.
349	0.
350	0.
351	0.
352	0.
353	0.
354	0.
355	0.
356	0.
