Node Number	Equivalent (von-Mises) Stress (MPa)
1	7.9482
2	5.4159
3	13.981
4	8.8807
5	7.8679
6	14.614
7	18.656
8	42.086
9	48.848
10	26.575
11	103.71
12	172.24
13	53.87
14	419.84
15	130.04
16	5.6893
17	7.0494
18	11.666
19	8.6271
20	23.25
21	4.451
22	10.494
23	6.905
24	14.547
25	81.136
26	278.17
27	139.74
28	350.95
29	90.128
30	130.05
31	30.301
32	21.235
33	12.878
34	15.931
35	10.523
36	9.8942
37	15.726
38	6.6456
39	3.8348
40	5.4321
41	3.945
42	6.35
43	7.617
44	0.61677
45	5.3705
46	17.939
47	21.687
48	56.914
49	87.737
50	162.04
51	88.116
52	81.031
53	56.759
54	17.242
55	27.669
56	14.755
57	15.012
58	8.0592
59	6.0293
60	2.0924
61	1.8931
62	8.6235
63	5.097
64	2.2668
65	10.116
66	8.2859
67	9.4136
68	3.5373
69	2.5766
70	4.4341
71	9.9001
72	5.5169
73	3.4396
74	1.3118
75	5.1744
76	38.661
77	56.846
78	76.791
79	71.292
80	62.246
81	31.868
82	14.229
83	12.779
84	5.7313
85	2.2298
86	3.1101
87	3.2135
88	6.7183
89	6.5426
90	4.9193
91	77.344
92	30.642
93	56.121
94	11.346
95	58.812
96	9.868
97	6.5023
98	32.569
99	2.7268
100	47.607
101	85.861
102	3.4882
103	2.709
104	31.488
105	10.648
106	142.97
107	35.753
108	69.008
109	20.397
110	61.732
111	83.496
112	8.825
113	7.4141
114	44.709
115	177.1
116	7.2468
117	11.621
118	194.34
119	68.633
120	3.219
121	5.8293
122	11.915
123	7.0309
124	10.297
125	115.54
126	23.365
127	79.605
128	141.11
129	130.15
130	6.0138
131	4.6435
132	17.87
133	84.79
134	77.527
135	23.286
136	49.452
137	21.342
138	28.952
139	19.934
140	20.412
141	20.056
142	14.518
143	13.449
144	16.471
145	17.295
146	29.15
147	24.235
148	27.878
149	36.586
150	45.522
151	78.803
152	30.695
153	51.394
154	0.36179
155	20.076
156	15.014
157	8.3411
158	4.4379
159	1.4628
160	0.34447
161	0.368
162	0.32775
163	0.35238
164	0.25797
165	0.17245
166	0.16184
167	0.16088
168	0.1723
169	0.19035
170	0.31252
171	17.817
172	9.7502
173	6.5324
174	3.0973
175	1.9491
176	0.48715
177	0.32047
178	0.27905
179	0.25129
180	111.11
181	52.599
182	47.467
183	112.35
184	176.02
185	244.85
186	226.35
187	44.165
188	122.33
189	65.675
190	71.101
191	75.38
192	134.72
193	64.521
194	249.96
195	113.02
196	1.3277
197	1.9298
198	2.8291
199	10.436
200	15.059
201	24.657
202	114.73
203	1.9157
204	1.8422
205	0.37206
206	0.33873
207	0.31406
208	0.22637
209	0.2466
210	3.0291
211	4.4946
212	8.4414
213	13.066
214	17.571
215	17.921
216	35.872
217	41.508
218	24.367
219	22.592
220	13.349
221	13.349
222	6.6032
223	3.3435
224	4.8769
225	4.0104
226	7.3783
227	17.109
228	19.574
229	9.5966
230	31.913
231	2.5433
232	3.3566
233	5.8768
234	6.4288
235	7.7325
236	4.9522
237	0.28171
238	4.0933
239	20.708
240	0.19237
241	0.14127
242	0.15833
243	0.15221
244	0.16483
245	0.28708
246	32.552
247	3.6681
248	20.559
249	17.326
250	0.16099
251	3.339
252	0.24985
253	0.21072
254	7.0732
255	0.50305
256	24.126
257	17.485
258	86.971
259	9.6539
260	88.781
261	7.5616
262	6.8187
263	29.476
264	51.143
265	25.776
