Node Number	Equivalent (von-Mises) Stress (MPa)
1	2.4531e-012
2	2.4539e-012
3	9.3283e-014
4	1.4103e-013
5	2.2162e-013
6	2.4948e-013
7	3.7273e-013
8	7.5107e-013
9	9.303e-013
10	5.4685e-013
11	2.096e-012
12	2.6459e-012
13	1.3537e-011
14	5.1022e-012
15	6.4035e-012
16	8.4827e-012
17	4.0121e-012
18	5.5195e-012
19	1.5185e-012
20	6.6674e-014
21	2.1828e-012
22	5.3093e-012
23	3.7662e-012
24	4.4799e-012
25	5.9533e-012
26	3.3041e-012
27	4.7296e-012
28	4.8921e-012
29	1.5752e-012
30	2.6946e-012
31	4.9484e-013
32	4.8198e-013
33	2.0603e-013
34	2.8851e-013
35	2.2354e-013
36	3.1166e-014
37	1.7724e-012
38	3.5359e-012
39	2.3389e-012
40	8.0769e-012
41	1.221e-011
42	9.5794e-012
43	3.3301e-012
44	1.0799e-014
45	4.187e-012
46	1.5082e-011
47	5.2215e-012
48	1.0591e-011
49	8.4693e-012
50	4.6234e-012
51	2.5185e-012
52	7.3862e-013
53	4.9663e-013
54	4.6697e-013
55	3.2188e-013
56	1.4587e-013
57	4.0307e-013
58	1.8366e-013
59	1.5431e-013
60	3.2629e-014
61	3.9306e-014
62	1.8746e-013
63	1.2526e-013
64	2.1246e-014
65	7.7684e-014
66	9.3001e-014
67	6.6708e-012
68	2.8457e-012
69	6.0503e-012
70	4.3964e-012
71	7.466e-012
72	2.854e-012
73	8.4083e-012
74	7.5183e-015
75	4.3457e-012
76	3.4755e-012
77	5.7936e-012
78	2.8405e-012
79	2.3318e-012
80	3.2888e-013
81	3.6809e-013
82	1.5226e-013
83	3.9541e-013
84	1.3473e-013
85	2.6058e-014
86	4.5634e-014
87	1.0006e-013
88	1.3462e-013
89	4.2348e-014
90	1.2373e-013
91	4.9502e-013
92	2.4047e-012
93	3.6674e-013
94	1.8671e-012
95	7.426e-013
96	1.1515e-013
97	2.715e-012
98	1.5996e-013
99	5.6532e-014
100	1.746e-012
101	5.8944e-013
102	8.6714e-014
103	2.6804e-014
104	3.6002e-012
105	2.5608e-013
106	1.918e-012
107	1.5173e-012
108	1.3742e-012
109	2.8666e-013
110	2.8956e-012
111	4.4855e-013
112	1.2235e-013
113	1.5436e-012
114	7.8954e-013
115	2.9314e-012
116	2.2879e-012
117	9.7634e-014
118	9.843e-013
119	7.2342e-013
120	1.4749e-012
121	1.1592e-013
122	4.8175e-013
123	1.8552e-013
124	3.2162e-012
125	6.758e-013
126	4.1067e-013
127	1.2211e-012
128	3.6053e-012
129	1.7047e-012
130	4.7564e-012
131	9.1343e-014
132	2.8795e-013
133	1.8561e-012
134	5.2957e-012
135	4.0571e-013
136	7.6062e-013
137	2.1788e-013
138	3.4848e-013
139	2.0491e-013
140	2.2222e-013
141	2.5816e-013
142	1.9761e-013
143	1.7788e-013
144	2.1188e-013
145	1.8169e-013
146	5.0654e-013
147	3.2707e-013
148	3.7274e-013
149	3.7404e-013
150	3.8229e-013
151	3.8036e-013
152	5.7121e-013
153	6.6937e-013
154	1.2125e-014
155	1.8439e-013
156	1.1899e-013
157	6.083e-014
158	3.8415e-014
159	2.8265e-014
160	1.7462e-014
161	1.4641e-014
162	1.3903e-014
163	1.0012e-014
164	9.4711e-015
165	7.6308e-015
166	5.2603e-015
167	4.9647e-015
168	4.1032e-015
169	4.7167e-015
170	8.2718e-015
171	1.5608e-013
172	8.1504e-014
173	7.0241e-014
174	3.8238e-014
175	2.3241e-014
176	1.2468e-014
177	1.1477e-014
178	1.0467e-014
179	9.1043e-015
180	7.261e-013
181	9.5319e-013
182	8.8454e-013
183	7.8865e-013
184	1.1515e-012
185	8.3174e-013
186	1.0792e-012
187	8.574e-013
188	1.0913e-012
189	1.9793e-012
190	1.3679e-012
191	1.0083e-012
192	1.1816e-012
193	4.1464e-013
194	1.2978e-012
195	1.2911e-012
196	3.2896e-012
197	6.3178e-013
198	1.6051e-012
199	1.1103e-012
200	6.7589e-013
201	1.0516e-012
202	1.3149e-012
203	1.6122e-012
204	1.4892e-012
205	1.0536e-014
206	1.1989e-014
207	1.4885e-014
208	1.6939e-014
209	2.0597e-014
210	4.398e-014
211	5.573e-014
212	6.0849e-014
213	1.1844e-013
214	1.7889e-013
215	1.9013e-013
216	4.501e-013
