Node Number	Equivalent (von-Mises) Stress (MPa)
1	1.1467e-011
2	8.0773e-012
3	2.9697e-014
4	4.6823e-014
5	7.8307e-014
6	8.6662e-014
7	1.3635e-013
8	2.4487e-013
9	4.3886e-013
10	4.5126e-013
11	7.4063e-013
12	2.5305e-012
13	2.4801e-012
14	3.9709e-012
15	2.6703e-012
16	2.7666e-012
17	1.5895e-012
18	4.6929e-012
19	2.1934e-012
20	2.0701e-014
21	2.9026e-012
22	2.9096e-012
23	1.2909e-012
24	2.0307e-012
25	1.2584e-012
26	3.4768e-012
27	2.8737e-012
28	5.0225e-012
29	4.6539e-013
30	1.2576e-012
31	1.8811e-013
32	3.1056e-013
33	1.0679e-013
34	1.1416e-013
35	8.784e-014
36	8.6322e-015
37	4.131e-012
38	2.7426e-012
39	1.8972e-012
40	3.56e-012
41	6.9516e-012
42	5.5367e-012
43	5.2805e-012
44	4.775e-015
45	1.6684e-012
46	4.4923e-012
47	1.6462e-012
48	1.4288e-012
49	1.3205e-012
50	6.0869e-012
51	4.7545e-012
52	3.2396e-012
53	6.7757e-013
54	6.2249e-013
55	2.7231e-013
56	5.1897e-014
57	1.6076e-013
58	8.2311e-014
59	6.5541e-014
60	1.3379e-014
61	1.606e-014
62	7.4628e-014
63	4.9703e-014
64	7.3667e-015
65	2.3602e-014
66	3.0147e-014
67	1.8223e-012
68	3.3609e-012
69	6.2286e-012
70	3.506e-012
71	3.1295e-012
72	1.1177e-012
73	1.8495e-012
74	2.8772e-015
75	1.2595e-012
76	2.8101e-012
77	3.1093e-012
78	2.0989e-012
79	2.661e-012
80	9.0706e-013
81	3.496e-013
82	1.3984e-013
83	1.6339e-013
84	5.4501e-014
85	1.0519e-014
86	1.8749e-014
87	3.8782e-014
88	5.0386e-014
89	1.4329e-014
90	3.7754e-014
91	1.3682e-012
92	9.9472e-013
93	4.0987e-013
94	1.0384e-012
95	1.3969e-012
96	9.3481e-014
97	1.2247e-012
98	2.7618e-013
99	2.3743e-014
100	7.869e-013
101	2.0064e-012
102	8.6698e-014
103	1.0888e-014
104	6.6773e-013
105	9.745e-014
106	2.1825e-012
107	3.3312e-012
108	2.9e-012
109	7.4202e-014
110	1.1345e-012
111	9.6501e-013
112	4.1435e-014
113	2.4188e-012
114	3.6385e-013
115	1.2496e-012
116	7.7241e-013
117	3.8558e-014
118	1.7169e-012
119	1.0418e-012
120	1.8116e-012
121	4.6844e-014
122	4.3126e-013
123	6.9873e-014
124	1.8824e-012
125	5.0409e-013
126	4.1201e-013
127	6.5561e-013
128	1.2361e-012
129	2.7842e-012
130	3.0577e-012
131	3.5856e-014
132	1.5093e-013
133	3.1478e-012
134	1.5019e-012
135	1.7164e-013
136	8.29e-013
137	1.0329e-013
138	1.305e-013
139	1.0189e-013
140	9.5483e-014
141	1.4056e-013
142	1.464e-013
143	1.1773e-013
144	1.731e-013
145	8.0743e-014
146	2.8735e-013
147	2.3731e-013
148	6.4132e-013
149	9.1993e-013
150	9.5012e-013
151	8.1883e-013
152	3.1133e-013
153	7.6305e-013
154	1.6859e-015
155	9.5334e-014
156	6.7255e-014
157	3.3381e-014
158	1.596e-014
159	6.255e-015
160	2.495e-015
161	2.4679e-015
162	2.1898e-015
163	1.3951e-015
164	1.0064e-015
165	7.3808e-016
166	5.9834e-016
167	7.5361e-016
168	5.9042e-016
169	6.3167e-016
170	9.3774e-016
171	8.368e-014
172	4.0598e-014
173	2.4991e-014
174	9.192e-015
175	5.5499e-015
176	5.826e-016
177	1.3488e-015
178	1.2015e-015
179	9.8247e-016
180	1.8292e-012
181	9.6682e-013
182	1.0046e-012
183	2.8386e-012
184	1.1142e-012
185	2.336e-012
186	3.7156e-012
187	3.1439e-012
188	2.7641e-012
189	2.8351e-012
190	1.3418e-012
191	2.0324e-012
192	3.8211e-012
193	1.2631e-012
194	6.6886e-013
195	2.0625e-012
196	1.7514e-012
197	4.2361e-013
198	3.8522e-013
199	3.9565e-013
200	3.8726e-013
201	2.5974e-013
202	1.4354e-012
203	1.2255e-012
204	1.0938e-012
205	1.2451e-015
206	1.8267e-015
207	2.3656e-015
208	2.5696e-015
209	3.2648e-015
210	1.319e-014
211	1.8918e-014
212	3.3928e-014
213	6.0486e-014
214	8.6044e-014
215	8.6637e-014
216	2.7998e-013
217	5.2288e-013
218	6.4154e-013
219	4.0738e-013
220	3.4238e-013
221	3.4238e-013
222	2.9706e-013
223	1.5582e-013
224	8.1792e-013
225	5.7225e-013
226	3.5212e-013
227	4.9016e-013
228	8.7856e-013
229	1.3155e-012
230	8.8104e-013
231	1.302e-012
232	1.5701e-012
233	2.8228e-012
234	4.6613e-013
235	6.8345e-013
236	3.7764e-013
237	1.2718e-015
238	2.415e-013
239	1.4521e-013
240	8.4922e-016
241	7.1387e-016
242	6.5714e-016
243	5.3247e-016
