Node Number	Equivalent (von-Mises) Stress (MPa)
1	2.9034
2	1.0152
3	10.513
4	17.69
5	32.779
6	48.578
7	66.638
8	170.55
9	179.79
10	300.71
11	402.32
12	1185.3
13	921.27
14	811.55
15	67.363
16	60.939
17	18.849
18	18.811
19	4.8908
20	7.1634
21	4.4296
22	13.695
23	26.231
24	55.759
25	34.2
26	502.52
27	769.17
28	1370.
29	816.91
30	354.59
31	363.43
32	324.31
33	53.383
34	33.272
35	33.274
36	3.757
37	6.7865
38	6.792
39	8.218
40	7.1685
41	9.8031
42	5.9793
43	3.7763
44	0.30195
45	8.7734
46	44.738
47	43.4
48	126.78
49	305.89
50	526.49
51	447.23
52	1624.5
53	589.51
54	468.41
55	413.88
56	260.4
57	66.468
58	21.842
59	13.078
60	2.6033
61	2.8915
62	17.386
63	12.188
64	2.516
65	10.107
66	11.414
67	10.563
68	5.2105
69	8.2785
70	10.106
71	17.346
72	12.216
73	9.0488
74	1.1787
75	22.917
76	50.302
77	194.41
78	165.47
79	727.5
80	1369.2
81	301.18
82	198.86
83	151.32
84	21.368
85	4.2902
86	4.1
87	10.985
88	18.682
89	6.7901
90	52.313
91	367.16
92	23.221
93	203.49
94	17.835
95	478.45
96	137.84
97	15.29
98	314.94
99	9.7104
100	145.88
101	1123.6
102	183.96
103	4.3475
104	16.219
105	44.168
106	501.62
107	85.089
108	658.41
109	208.95
110	63.268
111	1179.7
112	43.099
113	30.13
114	184.79
115	300.23
116	10.263
117	20.222
118	747.3
119	1044.5
120	9.3298
121	13.574
122	346.59
123	60.449
124	40.26
125	305.38
126	190.53
127	638.81
128	758.89
129	256.18
130	8.7881
131	9.3192
132	260.15
133	513.34
134	142.88
135	170.6
136	1996.2
137	448.76
138	716.05
139	666.2
140	450.48
141	368.26
142	330.04
143	320.89
144	434.83
145	541.15
146	947.83
147	903.39
148	1128.9
149	722.32
150	748.21
151	513.08
152	556.8
153	1189.3
154	7.7737
155	411.78
156	319.9
157	204.48
158	127.61
159	48.288
160	10.586
161	5.9322
162	6.0874
163	7.3235
164	6.966
165	5.2462
166	5.596
167	4.1755
168	3.9153
169	4.6455
170	6.7823
171	512.47
172	270.68
173	165.87
174	87.903
175	56.983
176	17.697
177	9.8479
178	8.2495
179	7.0781
180	2073.1
181	2829.3
182	1652.3
183	3440.9
184	1023.5
185	857.08
186	1365.6
187	1115.8
188	1894.2
189	1390.5
190	1285.7
191	1338.4
192	1921.4
193	518.17
194	533.58
195	1856.8
196	45.977
197	41.242
198	44.974
199	143.03
200	215.56
201	351.12
202	847.61
203	25.667
204	37.694
205	8.2769
206	6.7413
207	5.7304
208	6.6041
209	14.29
210	96.755
211	139.78
212	206.28
213	263.96
214	337.09
215	349.06
216	702.31
217	1174.7
218	1123.
219	591.45
220	233.58
221	233.58
222	140.42
223	79.193
224	73.067
225	96.355
226	152.89
227	176.06
228	316.19
229	507.85
230	803.47
231	40.392
232	29.898
233	22.554
234	54.624
235	77.131
236	77.059
237	6.8992
238	72.769
239	503.02
240	4.5912
241	4.6086
242	5.4533
243	3.5495
244	4.0822
245	6.3636
246	1005.4
247	94.344
248	699.74
249	251.05
250	4.3634
251	81.554
252	6.2127
253	10.846
254	158.84
255	14.502
256	171.72
257	67.067
258	551.84
259	60.382
260	682.9
261	38.041
262	112.35
263	555.51
264	186.82
265	445.62
266	67.91
267	20.805
268	126.8
269	59.983
270	10.777
271	180.67
272	8.55
273	33.17
274	247.37
275	23.024
276	6.117
277	5.6715
278	151.22
279	307.84
280	5.89
281	202.97
282	627.66
283	178.88
284	9.1955
285	104.03
286	47.934
287	552.81
288	75.553
289	934.53
290	570.17
291	656.63
292	236.53
293	60.424
294	1456.2
295	39.357
296	6.3615
297	517.94
298	1983.8
299	1206.5
300	543.51
301	875.61
302	854.56
303	716.88
304	550.49
305	248.38
306	416.99
307	509.89
308	579.73
309	694.77
310	726.21
311	1380.5
312	1787.
313	1728.9
314	8.4942
315	752.84
316	351.65
317	181.93
318	109.59
319	40.531
320	13.868
321	217.04
322	92.387
323	53.75
324	22.771
325	5.4152
326	13.282
327	10.657
328	1109.8
329	828.36
330	949.85
331	196.58
332	217.04
333	192.65
334	264.12
335	712.29
336	414.63
337	1129.9
338	910.04
339	1464.1
340	1608.6
341	993.91
342	867.59
343	875.3
344	761.82
345	1038.6
346	468.82
347	669.56
348	565.07
349	620.54
350	568.45
351	377.14
352	909.35
353	593.65
354	384.79
355	276.24
356	278.32
357	272.71
