Node Number	Equivalent (von-Mises) Stress (MPa)
1	10.203
2	7.7485
3	57.932
4	40.317
5	39.973
6	42.168
7	51.935
8	86.508
9	67.308
10	86.449
11	113.58
12	241.15
13	292.81
14	303.88
15	178.78
16	61.473
17	15.997
18	13.415
19	9.6566
20	88.815
21	6.0852
22	14.745
23	18.213
24	49.895
25	137.97
26	195.3
27	168.39
28	359.52
29	242.28
30	226.43
31	91.823
32	43.443
33	38.765
34	33.943
35	52.632
36	41.435
37	10.653
38	3.4253
39	4.3151
40	7.4467
41	4.8018
42	5.6864
43	7.9111
44	5.8815
45	2.0103
46	19.474
47	25.847
48	49.533
49	100.38
50	170.26
51	124.31
52	104.11
53	57.448
54	64.035
55	46.627
56	21.296
57	42.461
58	18.265
59	13.059
60	11.457
61	7.5964
62	19.375
63	10.839
64	15.732
65	50.194
66	32.803
67	4.9007
68	3.3665
69	4.1437
70	5.5277
71	11.609
72	8.4557
73	2.2626
74	9.4945
75	7.8411
76	40.486
77	69.12
78	79.174
79	69.134
80	27.06
81	68.141
82	32.07
83	33.472
84	26.936
85	15.87
86	14.091
87	13.85
88	19.685
89	33.388
90	15.165
91	58.311
92	47.636
93	167.36
94	11.421
95	75.618
96	34.615
97	13.266
98	42.961
99	9.6176
100	65.563
101	159.59
102	17.727
103	17.303
104	59.532
105	35.835
106	183.15
107	34.802
108	102.18
109	60.357
110	76.055
111	88.135
112	47.476
113	19.856
114	74.318
115	235.21
116	7.2199
117	49.57
118	234.15
119	90.654
120	5.2927
121	15.349
122	65.106
123	21.02
124	32.437
125	139.01
126	49.838
127	111.3
128	228.11
129	122.03
130	8.9773
131	16.185
132	27.984
133	67.142
134	91.072
135	56.006
136	302.38
137	32.443
138	70.15
139	31.304
140	34.932
141	34.847
142	20.73
143	18.786
144	23.683
145	24.484
146	45.739
147	39.642
148	37.653
149	41.303
150	43.61
151	77.723
152	45.454
153	157.7
154	0.99223
155	28.829
156	21.478
157	11.894
158	6.5597
159	2.078
160	1.272
161	1.151
162	1.0209
163	0.96194
164	0.85109
165	0.66188
166	0.49387
167	0.38776
168	0.41576
169	0.51222
170	0.88694
171	26.534
172	14.104
173	8.4655
174	4.635
175	3.0701
176	1.5241
177	1.1103
178	0.97489
179	0.81662
180	260.02
181	458.93
182	50.689
183	753.27
184	286.96
185	226.12
186	211.71
187	56.577
188	126.67
189	61.066
190	71.71
191	85.839
192	185.04
193	59.718
194	250.71
195	380.56
196	1.7426
197	2.5459
198	2.9471
199	17.727
200	24.663
201	51.34
202	143.16
203	2.4176
204	2.536
205	1.0512
206	0.96924
207	1.0334
208	1.0065
209	0.93254
210	3.1906
211	4.9371
212	12.133
213	18.437
214	24.871
215	25.913
216	73.899
217	134.54
218	85.608
219	34.743
220	18.031
221	18.031
222	7.6709
223	3.0339
224	6.621
225	3.9502
226	7.2608
227	14.622
228	15.995
229	15.168
230	32.942
231	3.2827
232	3.964
233	7.0023
234	5.7958
235	6.8469
236	5.0562
237	0.88634
238	3.8658
239	29.274
240	0.6823
241	0.53462
242	0.45733
243	0.45473
244	0.45737
245	0.79394
246	32.653
247	3.0958
248	32.696
249	13.301
250	0.34677
251	5.0064
252	0.78024
253	0.93299
254	10.108
255	0.85789
256	30.337
257	22.021
258	89.624
259	10.083
260	121.18
261	8.7759
262	6.9088
263	54.864
264	62.216
265	31.661
266	7.2965
267	1.8588
268	9.6789
269	3.4877
270	1.0207
271	13.241
272	0.66002
273	2.9779
274	19.511
275	1.6143
276	0.57801
277	1.0707
278	8.1282
279	17.069
280	0.69973
281	35.189
282	31.212
283	40.658
284	1.0019
285	5.4426
286	2.1664
287	74.228
288	8.6535
289	31.988
290	79.632
291	61.989
292	15.981
293	5.6532
294	232.4
295	2.8764
296	0.75449
297	95.509
298	126.23
299	77.783
300	14.404
301	50.572
302	60.946
303	59.303
304	64.66
305	28.546
306	18.65
307	34.243
308	52.768
309	63.085
310	54.747
311	66.161
312	65.991
313	94.706
314	0.54443
315	58.757
316	27.067
317	12.263
318	7.0339
319	2.7246
320	0.98012
321	6.5138
322	2.5482
323	1.4231
324	0.65946
325	0.26507
326	0.95608
327	0.74703
328	36.418
329	25.935
330	29.836
331	6.1381
332	6.5138
333	5.7378
334	42.107
335	80.742
336	66.342
337	55.295
338	71.84
339	51.15
340	63.819
341	68.608
342	63.003
343	47.554
344	36.618
345	44.554
346	33.841
347	54.157
348	52.439
349	56.447
350	46.309
351	43.856
352	74.827
353	48.939
354	31.984
355	23.852
356	22.919
357	25.037
358	22.018
359	26.802
360	30.609
361	38.439
362	19.024
363	35.748
364	0.62332
365	2.1412
366	5.6307
367	12.749
368	23.619
369	43.309
370	56.545
371	114.51
372	67.662
373	38.423
374	23.103
375	11.684
376	8.1774
377	10.483
378	7.5984
379	6.1949
380	8.9535
381	6.0902
382	13.144
383	35.548
384	31.287
385	20.557
386	13.202
387	16.94
388	15.61
389	16.935
390	29.513
391	20.184
392	32.468
393	52.242
394	39.306
395	33.155
396	29.383
397	39.339
398	37.606
399	3.1429
400	13.489
401	13.743
402	5.2227
403	2.2351
404	1.4472
405	1.0537
406	0.9985
407	1.2409
408	27.841
409	10.894
410	33.635
411	41.381
412	21.092
413	10.162
414	13.616
415	3.0124
416	2.2868
417	18.728
418	11.727
419	14.428
420	30.988
421	20.792
422	26.396
423	19.422
424	35.642
425	17.04
426	29.945
427	45.425
428	26.071
429	29.349
430	24.577
431	6.9569
432	5.0936
433	29.054
434	2.3703
435	58.75
436	1.1638
437	3.8811
438	22.591
439	12.552
440	43.376
441	2.1583
442	8.3975
443	15.436
444	13.283
445	10.818
446	30.685
447	33.435
448	42.046
449	9.536
450	28.298
451	51.684
452	22.175
453	16.52
454	31.644
