Node Number	Equivalent (von-Mises) Stress (MPa)
1	9.8023
2	7.1886
3	22.21
4	34.584
5	59.709
6	145.12
7	147.89
8	227.94
9	234.17
10	382.08
11	527.82
12	1242.1
13	934.6
14	1308.2
15	194.88
16	80.406
17	16.958
18	29.526
19	13.808
20	16.231
21	9.0109
22	23.639
23	21.321
24	60.768
25	172.6
26	932.95
27	841.4
28	1557.1
29	802.38
30	464.88
31	543.22
32	490.75
33	74.283
34	153.77
35	33.289
36	8.2213
37	21.095
38	10.803
39	5.5353
40	6.4668
41	6.6063
42	9.5292
43	10.464
44	3.2866
45	9.3935
46	21.473
47	38.43
48	165.51
49	161.27
50	740.97
51	483.66
52	1769.
53	802.64
54	781.66
55	570.62
56	357.47
57	220.33
58	69.106
59	30.339
60	4.8128
61	3.5649
62	19.56
63	13.423
64	5.2385
65	20.409
66	22.79
67	15.339
68	8.0455
69	8.4034
70	8.3005
71	17.546
72	6.4136
73	7.8038
74	4.6953
75	5.9739
76	79.353
77	186.76
78	280.57
79	811.93
80	1548.
81	477.24
82	299.3
83	238.77
84	59.8
85	7.0438
86	6.0755
87	18.476
88	33.262
89	12.433
90	100.52
91	460.48
92	48.728
93	244.49
94	26.693
95	458.85
96	243.89
97	16.313
98	371.87
99	18.895
100	228.55
101	1177.4
102	252.81
103	12.222
104	95.53
105	82.082
106	509.82
107	155.32
108	926.03
109	330.07
110	80.116
111	1566.7
112	125.59
113	41.393
114	264.66
115	395.18
116	11.593
117	54.52
118	890.41
119	1003.3
120	11.139
121	23.971
122	504.38
123	137.8
124	48.941
125	420.67
126	229.62
127	666.92
128	745.61
129	472.74
130	5.9665
131	11.182
132	343.5
133	701.17
134	122.77
135	248.87
136	1589.5
137	361.22
138	564.59
139	547.9
140	361.33
141	289.08
142	266.6
143	265.04
144	344.8
145	445.18
146	752.6
147	733.49
148	924.43
149	617.75
150	610.47
151	402.4
152	438.43
153	969.58
154	7.4143
155	334.62
156	282.62
157	210.15
158	148.15
159	66.238
160	16.985
161	2.5084
162	2.8784
163	6.0682
164	6.0498
165	5.0299
166	5.6256
167	4.1425
168	3.5249
169	4.1133
170	6.0927
171	421.82
172	235.58
173	161.45
174	93.236
175	64.993
176	20.267
177	8.9593
178	6.5621
179	6.6614
180	1618.5
181	2241.9
182	1333.9
183	2756.7
184	818.49
185	690.35
186	1181.6
187	985.16
188	1550.1
189	1129.4
190	1055.9
191	1200.
192	1746.5
193	473.96
194	423.65
195	1453.9
196	30.41
197	25.763
198	28.352
199	89.106
200	117.41
201	204.16
202	624.64
203	12.035
204	22.757
205	7.6549
206	4.7972
207	4.322
208	11.815
209	26.89
210	121.36
211	170.66
212	209.7
213	230.51
214	270.56
215	279.38
216	547.92
217	904.82
218	849.12
219	413.81
220	118.52
221	118.52
222	79.2
223	47.725
224	44.988
225	54.735
226	76.91
227	75.82
228	172.19
229	312.05
230	605.
231	24.486
232	15.306
233	10.69
234	34.004
235	33.682
236	40.64
237	4.6345
238	36.515
239	409.4
240	4.1054
241	3.9702
242	5.0192
243	2.3377
244	3.7271
245	5.4678
246	803.89
247	51.978
248	563.69
249	141.31
250	3.7449
251	89.911
252	5.4403
253	19.06
254	134.87
255	13.846
256	137.16
257	53.924
258	426.73
259	36.584
260	591.55
261	35.408
262	54.563
263	409.75
264	116.72
265	327.92
266	41.147
267	16.818
268	114.51
269	55.529
270	8.8607
271	142.4
272	7.0705
273	33.674
274	203.68
275	23.625
276	6.2924
277	4.3967
278	137.28
279	254.48
280	4.8462
281	150.94
282	456.47
283	149.25
284	8.1479
285	96.461
286	54.23
287	442.13
288	41.495
289	779.83
290	476.2
291	495.6
292	134.7
293	28.69
294	1146.3
295	21.856
296	5.5698
297	400.05
298	1855.2
299	1034.8
300	677.56
301	752.18
302	722.74
303	606.56
304	565.65
305	275.09
306	544.13
307	468.19
308	450.22
309	544.25
310	693.28
311	1238.8
312	1620.3
313	1620.2
314	9.229
315	755.98
316	355.
317	186.55
318	112.95
319	42.45
320	14.717
321	221.54
322	94.208
323	54.666
324	23.093
325	5.3769
326	14.215
327	11.453
328	1135.5
329	848.77
330	973.26
331	204.06
332	221.54
333	196.64
334	272.89
335	849.72
336	512.99
337	1027.4
338	952.37
339	1291.3
340	1365.5
341	982.38
342	953.74
343	868.11
344	766.05
345	1034.4
346	484.73
347	712.77
348	584.62
349	585.08
350	521.02
351	357.77
352	893.04
353	576.76
354	368.12
355	260.16
356	260.27
357	254.27
358	277.83
359	303.83
360	338.99
361	373.57
362	228.1
363	418.65
364	9.7034
365	32.358
366	89.13
367	196.99
368	317.44
369	581.61
370	822.67
371	1634.6
372	1075.7
373	420.56
374	216.17
375	149.28
376	139.75
377	149.32
378	55.709
379	68.632
380	116.58
381	85.834
382	172.68
383	457.82
384	449.28
385	355.06
386	234.97
387	315.3
388	285.56
389	253.11
390	402.27
391	253.41
392	413.65
393	621.99
394	466.29
395	397.95
396	358.74
397	489.23
398	475.14
