Node Number	Equivalent (von-Mises) Stress (MPa)
1	2.4738
2	2.5534
3	12.39
4	20.456
5	37.371
6	60.705
7	90.73
8	195.08
9	203.24
10	324.59
11	440.36
12	1263.5
13	975.96
14	929.16
15	47.725
16	62.187
17	20.82
18	24.111
19	6.7485
20	8.5792
21	6.0734
22	18.438
23	27.668
24	59.894
25	36.593
26	591.08
27	860.34
28	1493.7
29	832.48
30	390.41
31	422.14
32	374.8
33	58.133
34	46.358
35	35.609
36	4.2915
37	10.353
38	8.4589
39	8.2006
40	6.9142
41	9.9555
42	7.0777
43	5.1319
44	0.73654
45	10.288
46	43.389
47	48.64
48	141.98
49	289.01
50	618.84
51	486.26
52	1779.7
53	667.01
54	557.43
55	465.25
56	307.57
57	98.01
58	26.757
59	15.551
60	3.1427
61	2.9949
62	19.831
63	13.732
64	2.8554
65	11.923
66	13.407
67	15.039
68	7.1917
69	9.0514
70	11.123
71	19.868
72	12.438
73	9.9611
74	2.2413
75	22.937
76	60.901
77	204.39
78	202.58
79	789.24
80	1494.8
81	353.65
82	235.04
83	183.88
84	26.909
85	4.7934
86	4.6725
87	14.112
88	22.195
89	8.3874
90	60.805
91	413.71
92	25.908
93	221.22
94	21.417
95	499.8
96	170.19
97	16.505
98	339.13
99	11.179
100	175.17
101	1205.1
102	210.58
103	4.1746
104	24.72
105	55.272
106	531.78
107	107.8
108	749.78
109	245.87
110	64.987
111	1316.9
112	60.987
113	35.857
114	205.53
115	327.44
116	10.411
117	24.896
118	804.52
119	1100.9
120	10.424
121	15.619
122	401.86
123	82.571
124	44.021
125	341.09
126	213.93
127	667.36
128	830.72
129	304.8
130	8.6063
131	10.336
132	297.72
133	595.77
134	139.46
135	193.46
136	2031.9
137	460.8
138	730.59
139	682.58
140	462.46
141	376.33
142	339.36
143	331.47
144	442.97
145	555.75
146	968.34
147	924.26
148	1157.2
149	740.55
150	757.01
151	517.19
152	575.74
153	1227.9
154	7.9103
155	423.85
156	334.25
157	220.58
158	141.64
159	56.438
160	12.678
161	4.8831
162	5.7502
163	7.1864
164	6.9419
165	5.2085
166	5.7871
167	4.3699
168	3.9381
169	4.6955
170	6.6635
171	525.36
172	280.46
173	176.04
174	93.421
175	61.696
176	18.391
177	9.5926
178	7.9061
179	7.0866
180	2112.2
181	2868.4
182	1685.4
183	3477.3
184	1040.7
185	862.51
186	1362.6
187	1127.2
188	1920.5
189	1426.8
190	1312.6
191	1365.9
192	1946.9
193	519.62
194	545.83
195	1875.7
196	48.663
197	43.031
198	46.836
199	142.98
200	212.09
201	350.7
202	876.07
203	24.563
204	39.182
205	8.2857
206	6.7393
207	5.6723
208	8.6402
209	18.825
210	110.59
211	158.48
212	221.83
213	275.94
214	346.64
215	358.56
216	717.79
217	1195.1
218	1143.6
219	599.57
220	227.06
221	227.06
222	138.08
223	78.494
224	75.561
225	97.299
226	150.88
227	170.86
228	312.75
229	508.76
230	816.72
231	41.77
232	29.557
233	21.854
234	54.076
235	73.861
236	76.452
237	6.6049
238	69.78
239	515.4
240	4.6157
241	4.6086
242	5.6314
243	3.3069
244	4.1971
245	6.4168
246	1029.8
247	94.279
248	716.17
249	247.66
250	4.5457
251	89.358
252	6.582
253	13.627
254	163.16
255	15.355
256	172.25
257	64.527
258	560.09
259	57.523
260	697.88
261	39.959
262	110.11
263	568.58
264	186.25
265	450.69
266	68.207
267	20.705
268	132.99
269	62.885
270	10.726
271	184.6
