Node Number	Equivalent (von-Mises) Stress (MPa)
1	4.8938
2	2.5361
3	4.239
4	8.9158
5	17.807
6	24.781
7	15.766
8	101.75
9	116.95
10	245.45
11	329.95
12	993.57
13	797.16
14	435.81
15	119.86
16	54.225
17	14.587
18	6.0524
19	5.2143
20	2.8224
21	2.3165
22	4.1971
23	21.567
24	37.815
25	63.039
26	260.86
27	599.72
28	1080.
29	780.97
30	289.35
31	211.34
32	184.11
33	34.96
34	19.132
35	25.554
36	3.2823
37	7.1571
38	3.6502
39	7.2575
40	7.7724
41	8.3639
42	5.4196
43	4.9561
44	13.097
45	4.8214
46	35.217
47	33.396
48	78.285
49	323.46
50	353.33
51	367.22
52	1222.9
53	398.22
54	245.82
55	280.32
56	138.64
57	34.961
58	17.326
59	13.472
60	5.8357
61	8.5803
62	17.088
63	8.587
64	3.5508
65	4.5429
66	4.7975
67	3.4821
68	2.617
69	4.6169
70	6.4551
71	11.144
72	9.8747
73	4.924
74	21.403
75	16.448
76	37.412
77	149.09
78	123.27
79	575.54
80	1019.5
81	174.53
82	113.07
83	80.388
84	14.552
85	4.867
86	5.728
87	4.4747
88	9.8811
89	1.659
90	30.148
91	257.29
92	21.85
93	189.72
94	12.106
95	446.77
96	61.188
97	11.776
98	249.59
99	6.4917
100	70.135
101	916.8
102	114.62
103	5.0154
104	23.019
105	19.431
106	436.91
107	31.107
108	396.48
109	114.36
110	62.973
111	814.99
112	10.679
113	12.556
114	133.31
115	244.99
116	10.726
117	10.724
118	653.01
119	882.35
120	5.4675
121	10.699
122	207.48
123	20.97
124	24.163
125	220.53
126	124.02
127	577.85
128	600.49
129	120.06
130	7.5912
131	6.7215
132	157.82
133	297.4
134	145.37
135	106.38
136	1874.1
137	404.49
138	661.94
139	602.64
140	406.42
141	339.46
142	298.06
143	283.83
144	403.19
145	487.7
146	870.98
147	823.64
148	1027.1
149	651.52
150	712.65
151	498.78
152	499.62
153	1057.
154	7.1776
155	367.97
156	275.51
157	162.39
158	94.01
159	29.762
160	8.1177
161	7.8129
162	6.8426
163	7.2381
164	6.8674
165	5.0765
166	4.9018
167	3.6046
168	3.6977
169	4.3497
170	6.6511
171	461.34
172	237.91
173	137.73
174	72.835
175	44.708
176	15.865
177	10.09
178	8.5027
179	6.7473
180	1956.
181	2698.5
182	1515.1
183	3343.1
184	970.33
185	835.37
186	1351.3
187	1030.8
188	1763.8
189	1241.2
190	1166.2
191	1202.9
192	1781.2
193	499.48
194	467.65
195	1803.8
196	39.738
197	37.828
198	41.65
199	143.
200	222.46
201	348.24
202	750.81
203	28.166
204	34.487
205	7.9336
206	6.8941
207	6.5754
208	4.91
209	5.8885
210	64.035
211	94.947
212	165.37
213	226.93
214	302.17
215	314.3
216	647.7
217	1100.6
218	1047.1
219	555.96
220	244.62
221	244.62
222	143.51
223	79.727
224	66.798
225	94.987
226	158.35
227	191.07
228	332.45
229	514.91
230	744.36
231	36.857
232	29.912
233	25.5
234	55.408
235	84.613
236	78.694
237	7.394
238	79.141
239	455.99
240	4.7901
241	4.4802
242	4.8696
243	3.8868
244	3.9245
245	6.137
246	910.15
247	95.095
248	638.55
249	260.55
250	3.841
251	62.034
252	5.8926
253	6.1867
254	143.38
255	12.467
256	172.69
257	81.91
258	512.35
259	70.048
260	615.5
261	34.646
262	118.79
263	499.69
264	186.83
265	424.
266	67.196
267	19.874
268	107.36
269	51.693
270	10.325
271	164.73
272	7.7372
273	29.358
274	219.25
275	19.943
276	5.335
277	6.801
278	135.29
279	275.27
280	5.7036
281	199.41
282	593.76
283	175.89
284	9.2467
285	88.971
286	35.729
287	508.4
288	85.027
289	842.27
290	556.
291	583.7
292	238.01
293	67.175
294	1375.5
295	38.211
296	6.2163
297	468.4
298	1783.3
299	1137.3
300	383.52
301	818.34
302	801.98
303	662.49
304	478.22
305	214.05
306	255.74
307	453.7
308	544.26
309	757.23
310	632.13
311	1191.
312	1562.6
313	1524.4
314	6.8467
315	641.4
316	298.33
317	151.6
318	90.84
319	33.36
320	11.353
321	178.69
322	75.968
323	44.203
324	18.753
325	4.5237
326	10.82
327	8.6558
328	913.26
329	681.22
330	781.23
331	160.76
332	178.69
333	158.59
334	244.39
335	552.36
336	342.09
337	956.06
338	766.04
339	1301.5
340	1440.1
341	839.52
342	680.44
343	726.56
344	663.11
345	893.76
346	396.96
347	544.94
348	485.16
349	568.06
350	522.06
351	353.66
352	786.09
353	518.52
354	341.3
355	249.03
356	251.69
357	248.
358	266.49
359	293.7
360	324.55
361	352.74
362	203.97
363	380.71
364	7.5913
365	25.44
366	71.544
367	163.74
368	266.4
369	486.07
370	706.29
371	1591.
372	934.46
373	282.58
374	163.77
375	158.61
376	120.96
377	109.59
378	69.625
379	83.538
380	79.687
381	62.547
382	133.49
383	404.24
384	370.87
385	306.09
386	215.25
387	281.39
388	257.47
389	225.52
390	358.68
391	227.46
392	365.34
393	555.69
394	421.45
395	363.26
396	326.94
397	434.61
398	420.9
399	94.964
400	145.66
401	100.47
402	135.93
403	61.437
404	41.104
405	22.331
406	11.786
407	13.894
408	415.78
409	159.48
410	656.95
411	331.48
412	577.4
413	123.78
414	165.17
415	68.581
416	28.997
417	146.86
418	303.44
419	185.72
420	405.97
421	244.18
422	391.94
423	238.96
424	396.35
425	267.48
426	396.8
427	490.72
428	301.96
429	335.62
430	278.11
431	91.321
432	107.12
433	418.7
434	34.424
435	855.47
436	29.56
437	48.412
438	590.84
439	329.72
440	537.89
441	57.988
442	83.996
443	146.64
444	335.97
445	172.57
446	356.
447	383.61
448	542.91
449	118.6
450	308.23
451	909.53
452	252.51
453	213.37
454	306.28
