Node Number	Equivalent (von-Mises) Stress (MPa)
1	11.571
2	8.5427
3	20.619
4	33.036
5	59.157
6	111.23
7	146.63
8	253.69
9	270.86
10	380.83
11	569.33
12	1486.3
13	1012.3
14	1269.3
15	103.04
16	63.355
17	18.928
18	33.44
19	15.319
20	14.65
21	10.425
22	27.425
23	23.783
24	58.141
25	97.089
26	872.23
27	963.35
28	1758.
29	878.06
30	541.2
31	578.88
32	515.46
33	74.221
34	102.09
35	45.745
36	6.8205
37	24.641
38	13.971
39	8.2347
40	6.537
41	8.6513
42	9.7166
43	11.81
44	2.8415
45	12.465
46	28.157
47	45.775
48	167.01
49	200.47
50	839.2
51	570.83
52	2117.7
53	876.69
54	808.74
55	614.41
56	410.
57	200.8
58	47.86
59	27.67
60	5.5292
61	4.3698
62	29.715
63	19.863
64	5.4836
65	19.441
66	21.928
67	19.371
68	9.675
69	9.3697
70	10.755
71	21.308
72	7.3767
73	11.699
74	5.2595
75	12.303
76	79.807
77	196.45
78	299.76
79	919.62
80	1766.
81	504.3
82	328.52
83	267.22
84	47.867
85	7.4974
86	7.5139
87	23.849
88	35.759
89	13.375
90	85.184
91	501.84
92	40.445
93	286.65
94	28.662
95	541.43
96	251.78
97	16.743
98	392.7
99	16.69
100	244.88
101	1371.
102	281.28
103	7.3107
104	75.416
105	81.319
106	595.93
107	180.29
108	969.77
109	341.45
110	73.6
111	1651.2
112	111.26
113	46.927
114	257.26
115	396.83
116	11.369
117	42.201
118	967.46
119	1205.8
120	11.566
121	24.595
122	567.02
123	144.1
124	53.84
125	447.15
126	270.44
127	738.48
128	917.48
129	461.36
130	6.4416
131	14.978
132	395.78
133	761.86
134	125.01
135	257.67
136	1978.2
137	455.57
138	711.58
139	674.6
140	456.17
141	366.53
142	335.54
143	330.71
144	427.65
145	552.18
146	939.79
147	904.6
148	1155.5
149	743.21
150	729.2
151	499.52
152	566.77
153	1221.9
154	8.2825
155	421.3
156	345.78
157	245.86
158	167.71
159	72.656
160	17.922
161	2.3203
162	4.8218
163	6.917
164	7.0253
165	5.2706
166	6.1493
167	4.7183
168	3.9911
169	4.7607
170	6.5706
171	521.99
172	289.57
173	194.74
174	106.27
175	72.071
176	20.808
177	9.4488
178	7.1739
179	7.2341
180	2048.2
181	2779.1
182	1664.9
183	3380.8
184	1018.6
185	832.5
186	1294.9
187	1114.8
188	1900.1
189	1415.7
190	1298.4
191	1373.1
192	1926.4
193	505.39
194	547.13
195	1812.5
196	44.319
197	37.628
198	40.946
199	120.43
200	166.43
201	291.39
202	835.32
203	17.921
204	33.665
205	8.5013
206	6.6922
207	5.9102
208	13.174
209	28.414
210	136.55
211	193.04
212	245.87
213	284.28
214	342.93
215	354.08
216	697.77
217	1150.9
218	1094.
219	552.14
220	171.53
221	171.53
222	111.06
223	65.599
224	65.503
225	80.169
226	116.04
227	121.21
228	251.87
229	439.9
230	777.63
231	35.818
232	23.11
233	16.197
234	45.067
235	51.749
236	60.124
237	6.0195
238	52.046
239	507.34
240	5.0165
241	4.6023
242	5.8803
243	2.8068
244	4.5245
245	6.565
246	1008.4
247	75.785
248	700.24
249	200.03
250	4.7333
251	103.27
252	7.3112
253	19.913
254	163.07
255	16.575
256	161.2
257	61.69
258	551.06
259	44.649
260	703.57
261	42.845
262	82.31
263	539.32
264	156.57
265	416.7
266	56.963
267	20.028
268	139.73
269	66.961
270	10.405
271	179.73
272	8.792
273	38.521
274	255.8
275	26.719
276	6.8101
277	5.2239
278	162.67
279	314.77
280	5.8453
281	191.11
282	592.78
283	175.28
284	8.8959
285	115.14
286	62.182
287	540.1
288	55.263
289	946.38
290	542.47
291	651.17
292	189.21
293	42.002
294	1437.2
295	32.687
296	6.1767
297	523.99
298	2143.8
299	1258.1
300	756.88
301	916.84
302	856.99
303	728.92
304	602.43
305	308.69
306	608.73
307	588.77
308	580.86
309	628.4
310	812.05
311	1509.7
312	1929.
313	1883.2
