Node Number	Equivalent (von-Mises) Stress (MPa)
1	7.6662
2	4.6702
3	2.0125
4	3.5579
5	10.802
6	10.106
7	19.362
8	31.727
9	26.498
10	56.107
11	121.09
12	153.73
13	161.31
14	153.89
15	52.037
16	33.845
17	13.166
18	5.9202
19	7.5195
20	2.3537
21	2.1664
22	7.0094
23	17.626
24	32.333
25	39.159
26	47.825
27	112.21
28	167.85
29	101.76
30	102.11
31	30.084
32	22.502
33	24.196
34	18.576
35	15.561
36	4.0675
37	9.4944
38	4.0134
39	4.727
40	5.9565
41	8.963
42	7.4834
43	7.1779
44	4.5457
45	2.9701
46	22.195
47	22.185
48	66.761
49	63.853
50	64.808
51	91.18
52	212.56
53	148.39
54	53.445
55	57.895
56	66.833
57	54.971
58	19.222
59	16.315
60	7.6013
61	4.9634
62	10.913
63	10.41
64	11.117
65	7.5673
66	4.0291
67	3.771
68	3.3632
69	6.183
70	5.9711
71	8.2681
72	7.3228
73	1.9836
74	6.1952
75	9.7651
76	17.848
77	59.628
78	32.48
79	93.829
80	155.64
81	94.084
82	78.451
83	77.541
84	34.205
85	14.53
86	8.4603
87	14.567
88	15.437
89	5.9804
90	24.379
91	58.321
92	23.256
93	57.132
94	9.5311
95	54.016
96	24.187
97	15.05
98	64.113
99	12.021
100	53.349
101	45.262
102	22.776
103	8.0151
104	35.034
105	41.773
106	114.55
107	51.027
108	202.58
109	22.707
110	21.608
111	142.6
112	20.454
113	18.712
114	40.667
115	170.59
116	7.7242
117	10.06
118	130.18
119	124.05
120	8.5243
121	12.149
122	79.796
123	30.93
124	20.377
125	82.394
126	54.886
127	81.416
128	93.455
129	44.114
130	7.438
131	9.5301
132	56.501
133	124.37
134	45.096
135	13.306
136	68.446
137	47.477
138	51.581
139	30.625
140	63.228
141	162.35
142	269.39
143	180.25
144	77.599
145	26.912
146	52.7
147	41.931
148	35.97
149	32.344
150	35.412
151	63.182
152	45.317
153	46.045
154	75.547
155	52.477
156	75.784
157	211.24
158	329.05
159	537.69
160	515.23
161	325.47
162	74.293
163	51.
164	1.7722
165	1.8718
166	2.7053
167	3.5237
168	7.5294
169	11.05
170	10.487
171	16.399
172	28.748
173	3.6175
174	2.389
175	1.9639
176	1.3983
177	1.3011
178	1.534
179	1.8885
180	43.686
181	27.628
182	15.901
183	15.901
184	8.3438
185	5.7832
186	2.4615
187	2.3278
188	2.0566
189	3.0097
190	1.9416
191	1.5314
192	1.0254
193	1.2277
194	1.8418
195	2.1743
196	95.626
197	4.8763
198	6.8077
199	7.8918
200	24.354
201	48.738
202	38.06
203	31.41
204	53.452
205	3.9972
206	27.775
207	3.5314
208	3.0667
209	13.588
210	39.655
211	39.655
212	22.805
213	47.748
214	54.145
215	57.514
216	45.921
217	45.663
218	35.353
219	22.629
220	15.735
221	10.592
222	9.8125
223	5.8733
224	3.0334
225	2.1509
226	2.485
227	4.0561
228	161.47
229	3.4464
230	3.5693
231	23.058
232	34.547
233	44.819
234	21.928
235	97.181
236	6.379
237	9.004
238	5.7355
239	5.4106
240	7.1438
241	3.5985
242	277.92
243	331.49
244	748.39
245	460.04
246	339.01
247	80.351
248	45.333
249	68.256
250	54.607
251	31.395
252	14.308
253	164.89
254	24.145
255	113.21
256	350.52
257	9.7451
258	29.094
259	7.152
260	46.888
261	4.0075
262	1.1829
263	1.8998
264	23.457
265	7.0284
266	3.0688
267	5.7493
268	3.8384
269	17.417
270	7.9205
271	23.62
272	1.6965
273	17.32
274	1.5781
275	10.658
276	11.688
277	31.899
278	15.05
279	6.4825
280	13.907
