Node Number	Equivalent (von-Mises) Stress (MPa)
1	5.0928
2	3.186
3	1.2498
4	1.987
5	1.3699
6	43.85
7	74.445
8	90.383
9	94.647
10	339.61
11	245.98
12	233.42
13	295.83
14	71.123
15	54.035
16	23.451
17	9.0525
18	6.7068
19	4.604
20	1.1039
21	1.7016
22	6.7406
23	10.161
24	22.22
25	50.697
26	146.52
27	96.855
28	312.67
29	363.5
30	519.03
31	149.55
32	186.5
33	57.637
34	56.43
35	15.92
36	1.8931
37	5.7572
38	2.2272
39	2.5177
40	2.2909
41	3.9249
42	4.3041
43	4.1477
44	1.0507
45	2.7604
46	15.743
47	9.8329
48	28.413
49	79.168
50	122.06
51	266.42
52	992.01
53	401.73
54	144.97
55	136.42
56	111.27
57	84.802
58	45.23
59	30.808
60	3.128
61	3.7734
62	17.688
63	10.301
64	3.9912
65	4.5966
66	2.0411
67	1.5833
68	1.7397
69	2.6825
70	3.0131
71	3.4679
72	3.2898
73	2.6105
74	1.1067
75	7.4752
76	15.575
77	57.213
78	57.384
79	370.36
80	381.55
81	356.69
82	43.162
83	46.834
84	23.618
85	2.6589
86	4.576
87	8.8783
88	4.7594
89	1.6007
90	57.476
91	59.397
92	11.265
93	573.73
94	5.3313
95	159.89
96	56.049
97	7.3948
98	362.79
99	16.484
100	37.122
101	217.94
102	70.092
103	4.8156
104	28.676
105	88.178
106	758.04
107	38.432
108	80.68
109	138.71
110	8.8623
111	813.16
112	58.831
113	13.283
114	136.81
115	222.86
116	4.0905
117	13.559
118	457.12
119	335.66
120	5.377
121	19.206
122	174.78
123	55.282
124	7.4693
125	553.8
126	125.83
127	542.32
128	137.76
129	56.213
130	2.9553
131	10.833
132	68.735
133	84.913
134	37.118
135	113.95
136	221.17
137	254.52
138	222.07
139	510.31
140	275.45
141	699.79
142	887.16
143	633.56
144	523.88
145	373.5
146	254.61
147	386.04
148	217.81
149	157.65
150	116.47
151	160.55
152	140.93
153	168.42
154	621.9
155	402.8
156	769.58
157	1225.3
158	2131.
159	3189.6
160	2243.8
161	582.46
162	678.61
163	636.92
164	9.5916
165	9.8182
166	18.719
167	33.543
168	73.54
169	106.96
170	105.47
171	142.48
172	178.42
173	20.727
174	14.089
175	11.822
176	7.4993
177	6.493
178	9.1881
179	11.055
180	168.33
181	129.68
182	94.548
183	94.548
184	52.612
185	39.117
186	15.966
187	12.929
188	7.5959
189	17.503
190	10.141
191	9.2656
192	6.1112
193	6.1303
194	10.975
195	12.058
196	573.96
197	11.514
198	13.047
199	14.587
200	33.424
201	63.309
202	63.808
203	67.717
204	313.39
205	29.336
206	268.97
207	16.809
208	38.396
209	55.593
210	74.411
211	74.411
212	231.62
213	470.36
214	453.54
215	311.5
216	231.55
217	173.46
218	129.62
219	101.47
220	83.147
221	62.812
222	60.257
223	41.838
224	22.933
225	10.008
226	22.095
227	16.754
228	1178.
229	20.188
230	19.114
231	31.565
232	67.042
233	96.96
234	221.02
235	743.43
236	13.454
237	18.072
238	18.771
239	8.5663
240	17.187
241	17.735
242	1637.5
243	2041.9
244	3529.7
245	1326.8
246	971.13
247	493.7
248	512.37
249	78.545
250	69.039
251	20.995
252	33.07
253	257.46
254	39.795
255	275.71
256	1087.5
257	9.2384
258	217.33
259	14.682
260	74.05
261	27.401
262	10.163
263	10.812
264	123.3
265	38.219
266	20.675
267	33.782
268	30.14
269	64.784
270	50.307
271	99.729
272	10.701
273	117.16
274	9.1729
275	62.972
276	47.066
277	135.96
278	224.08
279	70.312
280	96.451
281	57.766
282	96.335
283	351.41
284	870.32
285	441.54
286	24.187
287	77.755
288	664.89
289	190.78
290	207.88
291	219.21
292	332.12
293	365.4
294	363.47
295	425.16
296	459.7
297	483.24
298	636.83
299	407.49
300	306.57
301	92.597
302	165.33
303	147.02
304	215.73
305	310.54
306	290.61
307	320.48
308	350.05
309	316.08
310	292.53
311	195.72
312	292.85
313	241.65
314	357.27
315	179.35
316	135.64
317	101.52
318	402.03
319	348.96
320	280.96
321	203.69
322	210.38
323	331.12
324	322.33
325	162.51
326	148.39
327	118.22
328	167.19
329	166.46
330	111.55
331	157.31
332	241.15
333	559.77
334	526.88
335	230.56
336	34.4
337	253.83
338	177.18
339	177.18
340	177.18
341	55.551
342	27.891
343	31.323
344	15.911
345	97.691
