Node Number	Equivalent (von-Mises) Stress (MPa)
1	8.6379
2	7.2668
3	13.623
4	19.737
5	29.438
6	69.001
7	123.42
8	158.74
9	151.29
10	491.1
11	1034.1
12	443.21
13	411.14
14	178.62
15	13.057
16	32.669
17	4.658
18	8.1485
19	3.8839
20	11.696
21	2.0338
22	5.911
23	8.9302
24	26.353
25	26.294
26	162.6
27	157.53
28	549.17
29	992.61
30	797.2
31	227.48
32	234.06
33	82.737
34	80.545
35	28.642
36	13.269
37	1.5038
38	2.8594
39	2.2738
40	1.9984
41	2.5019
42	4.6874
43	3.8833
44	5.6943
45	4.1991
46	6.5602
47	14.283
48	60.653
49	127.14
50	208.64
51	134.12
52	202.4
53	1074.1
54	230.12
55	423.06
56	353.96
57	248.95
58	30.313
59	24.841
60	7.8541
61	6.9412
62	14.517
63	13.876
64	15.704
65	16.912
66	14.535
67	3.4661
68	2.3432
69	8.9102
70	2.1328
71	4.4148
72	1.3231
73	4.5944
74	6.2823
75	3.4792
76	50.49
77	56.332
78	146.8
79	167.43
80	890.73
81	694.94
82	204.34
83	306.48
84	59.893
85	14.367
86	8.8076
87	12.141
88	13.74
89	10.706
90	61.845
91	186.7
92	52.009
93	766.15
94	23.411
95	713.19
96	115.45
97	15.166
98	1135.8
99	22.435
100	54.272
101	696.91
102	84.927
103	18.685
104	48.82
105	45.327
106	802.22
107	123.62
108	208.68
109	134.31
110	50.741
111	1520.4
112	55.733
113	40.674
114	217.15
115	494.19
116	3.0846
117	27.977
118	1439.7
119	334.4
120	7.4799
121	18.951
122	318.22
123	112.31
124	36.239
125	1127.2
126	203.
127	803.09
128	248.07
129	141.64
130	4.6792
131	16.042
132	255.84
133	96.272
134	83.015
135	124.86
136	1302.1
137	1301.7
138	1206.6
139	1614.5
140	1096.9
141	2699.6
142	2922.1
143	2456.9
144	1261.5
145	1249.5
146	1148.9
147	1377.2
148	885.61
149	754.86
150	795.08
151	924.01
152	798.47
153	964.01
154	1813.
155	1476.
156	1996.6
157	2190.1
158	6074.2
159	9548.4
160	7136.6
161	1391.8
162	1462.1
163	1806.
164	29.162
165	31.385
166	48.318
167	70.899
168	195.03
169	291.8
170	252.95
171	414.14
172	645.33
173	80.84
174	48.604
175	38.548
176	30.002
177	29.535
178	31.038
179	32.767
180	886.8
181	603.58
182	359.48
183	359.48
184	180.87
185	128.84
186	34.215
187	48.451
188	36.718
189	65.521
190	35.089
191	32.15
192	23.126
193	26.928
194	36.724
195	48.539
196	1765.4
197	97.242
198	125.61
199	160.84
200	335.77
201	535.96
202	742.74
203	888.05
204	1063.9
205	110.79
206	1005.3
207	71.004
208	158.
209	254.38
210	444.34
211	444.34
212	960.91
213	1641.
214	1726.5
215	1530.8
216	1332.
217	1056.6
218	746.92
219	485.93
220	346.89
221	238.75
222	216.23
223	141.62
224	71.881
225	49.076
226	35.628
227	42.099
228	2212.8
229	34.178
230	104.9
231	294.09
232	432.82
233	601.33
234	948.2
235	1623.3
236	83.364
237	78.1
238	55.772
239	46.949
240	40.82
241	30.393
242	2445.1
243	4685.
244	8378.2
245	2870.5
246	1285.1
247	1166.9
248	1485.8
249	293.1
250	353.32
251	109.88
252	127.08
253	610.46
254	229.48
255	835.24
256	1982.7
257	58.342
258	772.38
259	48.172
260	423.75
261	85.581
262	17.11
263	32.812
264	330.78
265	135.81
266	56.169
267	117.75
268	83.589
269	369.37
270	160.88
271	491.51
272	33.187
273	353.15
274	29.757
275	236.2
276	113.3
277	477.53
278	955.01
279	182.65
280	326.95
281	332.22
282	580.55
283	970.77
284	2184.8
285	1415.5
286	86.99
287	500.55
288	1879.5
289	691.18
290	1128.
291	363.13
292	451.88
293	592.27
294	1337.4
295	574.19
296	647.72
297	930.34
298	1655.7
299	1657.7
300	1316.4
301	418.58
302	887.71
303	656.07
304	835.22
305	839.2
306	591.41
307	493.38
308	521.87
309	745.94
310	678.96
311	452.62
312	672.47
313	560.37
314	859.35
315	455.28
316	355.1
317	384.61
318	775.19
319	681.13
320	564.88
321	412.48
322	445.8
323	727.56
324	733.29
325	292.24
326	247.72
327	183.65
328	277.74
329	277.45
330	185.82
331	281.37
332	446.57
333	968.63
334	1320.4
335	424.58
336	106.01
337	610.52
338	556.46
339	556.46
340	556.46
341	174.95
342	81.816
343	96.371
344	43.189
345	222.67
346	555.93
347	1971.7
348	791.85
349	1072.
350	1452.7
351	1365.7
352	1250.
353	1363.9
354	1350.2
355	180.4
356	395.22
357	372.52
358	8.8093
359	25.388
360	52.429
361	88.869
362	147.59
363	463.21
364	663.87
365	1496.7
366	1132.4
367	667.13
368	156.3
369	197.46
370	158.7
371	164.44
372	305.83
373	278.18
374	204.77
375	206.77
376	191.98
377	4.9954
378	1080.2
379	654.2
380	451.46
381	199.31
382	116.43
383	55.336
384	30.067
385	12.376
386	80.015
387	41.396
388	28.983
389	20.986
390	15.73
391	13.111
392	450.56
393	863.33
394	1340.2
395	1490.5
396	985.79
397	770.97
398	58.551
399	34.643
400	22.151
401	8.5604
402	3.3613
403	1.3555
404	1129.9
405	390.35
406	1374.6
407	313.6
408	210.01
409	318.46
410	104.7
411	28.571
412	709.46
413	75.987
414	608.95
415	844.86
416	17.505
417	497.17
418	13.794
419	228.31
420	66.437
421	580.59
422	42.415
423	217.71
424	315.62
425	371.4
426	251.37
427	365.24
428	275.32
429	498.78
430	243.66
431	342.03
432	340.68
433	473.55
434	406.44
435	429.57
436	376.97
437	114.54
438	230.46
439	74.409
440	84.505
441	705.35
442	210.31
443	200.5
444	137.73
445	152.97
446	97.365
447	346.63
448	156.6
449	958.64
450	314.
451	1013.
452	761.57
453	183.27
454	98.086
455	949.72
