Node Number	Equivalent (von-Mises) Stress (MPa)
1	3.6891
2	2.61
3	251.53
4	222.87
5	211.7
6	181.99
7	384.17
8	212.25
9	145.09
10	402.98
11	291.55
12	458.75
13	324.76
14	215.93
15	60.401
16	22.003
17	6.6465
18	6.1244
19	2.1641
20	175.58
21	1.4311
22	2.7516
23	5.387
24	17.535
25	28.19
26	114.86
27	320.48
28	417.43
29	456.18
30	628.93
31	147.95
32	306.87
33	173.57
34	157.89
35	453.86
36	141.68
37	2.5693
38	1.3934
39	1.5351
40	1.2304
41	1.6332
42	0.41531
43	1.3002
44	156.79
45	2.0264
46	11.64
47	19.395
48	62.489
49	105.13
50	169.19
51	381.79
52	522.75
53	539.48
54	356.51
55	380.92
56	512.8
57	123.39
58	129.32
59	132.19
60	113.47
61	112.95
62	132.68
63	117.8
64	116.7
65	229.12
66	181.31
67	1.5895
68	0.79449
69	2.5123
70	0.36631
71	2.4534
72	2.0361
73	2.0462
74	108.32
75	4.7408
76	22.552
77	87.809
78	85.965
79	427.68
80	543.63
81	562.68
82	154.76
83	290.42
84	202.79
85	147.4
86	100.21
87	61.658
88	97.464
89	98.035
90	44.723
91	199.67
92	15.336
93	446.01
94	9.0595
95	259.4
96	161.87
97	3.8874
98	324.49
99	113.78
100	73.363
101	341.81
102	159.64
103	162.72
104	19.414
105	267.67
106	253.66
107	17.886
108	374.76
109	255.45
110	22.941
111	736.44
112	417.16
113	10.943
114	129.24
115	498.9
116	3.585
117	297.04
118	557.01
119	190.59
120	4.3876
121	52.522
122	415.41
123	136.34
124	14.15
125	392.96
126	412.4
127	259.85
128	338.53
129	54.298
130	2.6782
131	103.33
132	221.98
133	278.35
134	54.661
135	257.95
136	335.1
137	324.88
138	307.05
139	345.21
140	273.09
141	624.22
142	621.91
143	594.25
144	325.72
145	266.27
146	303.12
147	322.44
148	223.55
149	197.45
150	211.06
151	246.64
152	220.93
153	255.8
154	402.38
155	342.43
156	386.02
157	411.83
158	1036.6
159	1548.1
160	1016.5
161	393.62
162	289.78
163	361.13
164	26.4
165	26.205
166	31.871
167	58.97
168	90.947
169	118.29
170	88.633
171	118.1
172	169.25
173	5.0791
174	8.1454
175	4.7987
176	7.4848
177	5.046
178	7.3375
179	12.397
180	239.38
181	176.78
182	126.26
183	126.26
184	83.583
185	74.479
186	37.969
187	14.592
188	32.961
189	14.203
190	21.226
191	11.567
192	10.695
193	3.9835
194	5.715
195	17.201
196	342.73
197	9.0499
198	8.0161
199	8.902
200	60.921
201	114.64
202	123.63
203	147.35
204	149.19
205	11.612
206	238.84
207	3.0953
208	19.377
209	35.24
210	52.778
211	52.778
212	130.36
213	293.84
214	346.38
215	372.
216	347.86
217	278.48
218	200.77
219	134.23
220	110.25
221	89.168
222	91.264
223	90.536
224	66.45
225	28.674
226	5.3286
227	6.0369
228	409.23
229	8.0244
