Node Number	Equivalent (von-Mises) Stress (MPa)
1	3.3287
2	2.3658
3	296.52
4	186.18
5	161.65
6	140.55
7	290.7
8	149.01
9	158.92
10	381.67
11	240.64
12	400.27
13	295.66
14	194.73
15	49.334
16	18.529
17	6.636
18	6.308
19	2.3424
20	191.83
21	1.5042
22	2.6392
23	4.5963
24	15.563
25	23.052
26	101.99
27	279.34
28	366.8
29	391.86
30	560.69
31	174.49
32	247.15
33	134.17
34	131.67
35	361.59
36	122.81
37	1.3606
38	1.0562
39	1.6736
40	1.5671
41	1.2008
42	0.99604
43	1.0333
44	164.16
45	1.5107
46	8.1101
47	14.905
48	45.553
49	71.897
50	145.31
51	284.22
52	367.26
53	351.98
54	356.9
55	356.58
56	421.1
57	116.22
58	105.26
59	108.07
60	95.422
61	95.447
62	113.48
63	115.59
64	104.02
65	170.17
66	154.14
67	0.8637
68	0.98085
69	2.4134
70	0.62493
71	2.1712
72	1.4996
73	1.7988
74	102.48
75	2.6824
76	16.761
77	54.645
78	78.063
79	335.58
80	461.38
81	456.77
82	169.25
83	249.01
84	158.37
85	117.25
86	77.709
87	47.209
88	73.664
89	83.973
90	37.486
91	171.13
92	9.0474
93	368.67
94	7.6425
95	233.55
96	108.97
97	3.6265
98	204.24
99	88.69
100	55.105
101	296.16
102	140.73
103	122.54
104	14.019
105	223.82
106	210.14
107	15.79
108	267.43
109	208.36
110	13.568
111	478.63
112	328.92
113	9.9591
114	101.02
115	391.35
116	3.4638
117	233.14
118	390.72
119	128.49
120	4.2881
121	42.323
122	428.14
123	116.85
124	13.783
125	265.92
126	344.57
127	192.3
128	283.3
129	51.412
130	2.6766
131	88.77
132	230.41
133	207.67
134	32.808
135	199.32
136	189.49
137	180.33
138	171.3
139	218.62
140	156.86
141	283.79
142	256.72
143	296.91
144	198.02
145	168.24
146	174.07
147	195.2
148	130.23
149	110.93
150	113.57
151	137.99
152	116.99
153	141.94
154	261.61
155	205.77
156	252.77
157	287.34
158	458.9
159	651.27
160	475.69
161	249.17
162	200.96
163	235.61
164	20.163
165	19.991
166	23.342
167	41.616
168	59.147
169	74.767
170	55.511
171	70.543
172	98.794
173	6.2455
174	6.6158
175	4.5845
176	5.5131
177	4.0755
178	5.3603
179	9.7466
180	138.91
181	106.2
182	80.067
183	80.067
184	56.569
185	51.858
186	27.966
187	11.414
188	24.742
189	9.3888
190	15.945
191	7.7713
192	7.3283
193	2.1726
194	4.3921
195	12.298
196	226.35
197	3.3047
198	2.6876
199	3.1762
200	37.219
201	72.691
202	98.717
203	133.47
204	86.732
205	6.946
206	143.46
207	2.6509
208	10.493
209	23.594
210	41.571
211	41.571
212	80.28
213	199.04
214	218.12
215	210.47
216	189.74
217	153.71
218	113.55
219	79.521
220	68.348
221	57.487
222	60.629
223	63.048
224	47.323
225	21.869
226	3.2319
227	4.6486
228	311.35
229	5.4001
230	11.533
231	34.661
232	45.208
233	58.548
234	88.34
235	177.14
236	2.2075
237	2.0246
238	6.0365
239	4.8444
240	5.0946
241	4.9666
242	277.69
243	431.82
244	568.62
245	362.59
246	217.63
247	146.96
248	193.2
249	68.976
250	57.04
251	48.64
252	12.357
253	179.39
254	39.772
255	113.77
256	254.79
257	13.764
258	63.231
259	12.333
260	57.212
261	34.593
262	7.5401
263	11.182
264	43.821
265	24.306
266	15.098
267	19.787
268	18.567
269	51.535
270	38.199
271	78.984
272	5.5481
273	49.945
274	2.5271
275	55.127
276	21.306
277	82.231
278	64.457
279	53.685
280	54.325
281	20.582
282	54.662
283	154.58
284	262.02
285	186.77
286	15.524
287	28.608
288	237.33
289	86.556
290	158.96
291	106.6
292	250.42
293	192.25
294	383.18
295	180.45
296	194.36
297	190.52
298	153.16
299	167.93
300	256.74
301	323.8
302	378.05
303	241.8
304	158.21
305	106.35
306	101.01
307	120.35
308	123.5
309	231.3
310	212.55
311	133.59
312	213.13
313	175.34
314	279.66
315	132.75
316	113.36
317	160.25
318	290.33
319	249.47
320	198.07
321	136.53
322	142.17
323	240.46
324	234.78
325	82.274
326	78.638
327	57.418
328	100.2
329	99.868
330	62.485
331	96.699
332	161.8
333	120.31
334	176.47
335	132.53
336	29.224
337	176.58
338	159.49
339	159.49
340	159.49
341	48.9
342	23.163
343	26.494
344	12.436
345	57.649
346	109.04
347	426.26
348	236.84
349	87.918
350	295.5
351	358.42
352	396.35
353	223.35
354	262.75
355	74.458
356	144.07
357	148.8
358	2.8336
359	8.1842
360	16.908
361	29.113
362	49.823
363	147.48
364	215.07
365	456.69
366	329.57
367	224.07
368	135.93
369	89.87
370	65.009
371	66.633
372	118.5
373	104.25
374	77.394
375	83.371
376	78.036
377	1.6639
378	293.14
379	225.45
380	148.29
381	64.422
382	37.876
383	17.841
384	9.6952
385	3.9799
386	22.255
387	11.539
388	8.1302
389	5.9225
390	4.8047
391	4.2531
392	102.42
393	140.06
394	274.8
395	392.67
396	313.56
397	260.15
398	15.798
399	9.4081
400	6.1438
401	2.3567
402	1.0181
403	0.48614
404	441.33
405	191.11
406	240.2
407	83.013
408	61.146
409	98.905
410	31.637
411	8.1287
412	208.84
413	24.446
414	189.09
415	252.68
416	5.178
417	143.64
418	4.4769
419	62.941
420	19.468
421	191.48
422	13.643
423	69.157
424	115.53
425	110.85
426	84.112
427	123.99
428	91.14
429	160.16
430	50.214
431	93.442
432	90.499
433	162.45
434	85.819
435	128.92
436	130.68
437	61.198
438	95.984
439	38.936
440	22.409
441	187.71
442	56.467
443	46.23
444	74.727
445	31.187
446	28.68
447	117.71
448	60.498
449	252.02
450	165.78
451	95.333
452	116.13
453	52.01
454	35.414
455	201.49
