Node Number	Equivalent (von-Mises) Stress (MPa)
1	5.5969
2	3.5498
3	4.8766
4	10.245
5	23.54
6	67.265
7	72.685
8	143.71
9	151.27
10	481.93
11	1079.3
12	399.42
13	418.44
14	220.16
15	41.738
16	18.341
17	9.6592
18	8.0479
19	4.778
20	3.5573
21	2.6034
22	7.6828
23	13.17
24	26.403
25	23.371
26	50.531
27	176.7
28	518.85
29	1014.8
30	900.44
31	257.83
32	250.14
33	44.275
34	58.308
35	27.431
36	4.8192
37	3.4637
38	2.6428
39	3.5538
40	4.5844
41	6.2875
42	5.2977
43	4.3822
44	12.014
45	3.5617
46	23.345
47	24.017
48	82.164
49	23.665
50	118.98
51	165.03
52	867.03
53	421.23
54	187.28
55	188.74
56	160.1
57	106.81
58	35.314
59	29.496
60	8.9044
61	7.3347
62	27.222
63	14.717
64	11.951
65	8.6763
66	6.4978
67	2.844
68	3.0272
69	6.7563
70	6.5734
71	9.4559
72	7.8501
73	4.1324
74	25.96
75	11.37
76	22.815
77	61.215
78	49.712
79	290.23
80	373.8
81	420.59
82	59.769
83	75.656
84	40.608
85	18.505
86	10.672
87	19.541
88	23.375
89	7.2447
90	85.99
91	153.03
92	24.588
93	629.19
94	7.743
95	458.31
96	56.61
97	12.073
98	355.4
99	13.642
100	45.629
101	393.93
102	99.839
103	7.1151
104	13.161
105	132.03
106	1019.6
107	59.332
108	216.46
109	237.92
110	24.227
111	951.47
112	81.619
113	32.468
114	184.8
115	225.44
116	7.2986
117	24.896
118	715.32
119	437.51
120	7.7984
121	16.133
122	202.66
123	87.73
124	27.257
125	586.15
126	52.588
127	824.42
128	259.74
129	62.498
130	6.9099
131	11.571
132	74.377
133	157.06
134	30.164
135	174.12
136	483.03
137	502.05
138	459.3
139	848.33
140	502.28
141	926.88
142	839.47
143	809.4
144	679.9
145	666.33
146	494.55
147	670.42
148	400.62
149	316.75
150	268.33
151	350.62
152	299.03
153	367.33
154	951.72
155	680.83
156	1273.9
157	1576.5
158	1957.5
159	2268.3
160	1548.6
161	740.57
162	1047.
163	1061.4
164	8.3217
165	9.2887
166	20.972
167	42.184
168	118.39
169	176.57
170	161.55
171	241.67
172	311.91
173	37.522
174	21.965
175	16.951
176	12.461
177	12.329
178	13.265
179	11.87
180	351.82
181	259.55
182	173.42
183	173.42
184	87.99
185	66.402
186	14.278
187	22.376
188	11.694
189	31.398
190	13.094
191	15.286
192	11.127
193	11.318
194	15.953
195	23.748
196	968.05
197	44.502
198	57.223
199	72.261
200	140.35
201	219.46
202	285.6
203	337.74
204	538.95
205	48.277
206	488.59
207	31.101
208	68.702
209	114.24
210	211.23
211	211.23
212	465.37
213	835.99
