Node Number	Equivalent (von-Mises) Stress (MPa)
1	8.0925
2	6.298
3	18.088
4	26.194
5	39.098
6	126.35
7	174.57
8	208.38
9	196.27
10	608.89
11	1072.4
12	426.14
13	573.5
14	208.13
15	47.014
16	47.798
17	11.798
18	10.506
19	3.6634
20	15.21
21	2.0465
22	4.3573
23	15.21
24	36.271
25	34.265
26	193.1
27	300.2
28	700.61
29	1087.7
30	939.07
31	323.87
32	342.2
33	107.26
34	149.98
35	36.806
36	16.515
37	5.1921
38	5.0122
39	2.3097
40	1.9636
41	4.2278
42	6.7545
43	2.6714
44	6.6298
45	6.5837
46	2.4186
47	14.194
48	46.293
49	169.67
50	271.15
51	160.01
52	266.19
53	1125.4
54	333.85
55	502.82
56	402.26
57	334.14
58	66.05
59	37.603
60	9.5699
61	7.8097
62	15.755
63	16.052
64	19.163
65	20.841
66	18.67
67	6.7538
68	2.6917
69	7.017
70	2.8956
71	5.1509
72	1.5073
73	5.7851
74	7.5371
75	1.8735
76	57.052
77	70.967
78	183.31
79	240.74
80	1034.8
81	733.34
82	267.55
83	360.79
84	89.16
85	18.974
86	10.536
87	13.803
88	17.28
89	12.453
90	94.838
91	230.7
92	43.124
93	897.19
94	26.35
95	803.6
96	178.31
97	19.728
98	1218.7
99	28.119
100	53.576
101	788.7
102	125.34
103	25.228
104	51.269
105	71.523
106	964.28
107	130.53
108	317.89
109	217.16
110	57.285
111	1778.7
112	85.242
113	41.479
114	289.52
115	655.24
116	3.6301
117	46.971
118	1634.5
119	369.72
120	6.0788
121	25.046
122	308.4
123	143.4
124	40.311
125	1275.5
126	217.47
127	877.03
128	390.25
129	151.72
130	5.7422
131	17.897
132	313.72
133	139.15
134	112.71
135	187.69
136	1477.9
137	1463.3
138	1364.4
139	1798.9
140	1227.1
141	2787.9
142	2838.6
143	2556.6
144	1410.6
145	1390.3
146	1317.5
147	1553.2
148	1013.3
149	868.79
150	902.69
151	1059.6
152	913.17
153	1099.5
154	1990.1
155	1635.9
156	2187.
157	2324.4
158	5812.6
159	8810.5
160	6418.2
161	1468.
162	1600.7
163	1987.
164	30.929
165	33.049
166	51.748
167	80.464
168	233.76
169	350.39
170	300.15
171	492.54
172	743.9
173	93.626
174	54.997
175	42.791
176	34.35
177	34.425
178	34.83
179	34.656
180	1013.1
181	696.17
182	420.01
183	420.01
184	209.96
185	151.96
186	35.312
187	55.666
188	39.956
189	76.067
190	38.238
191	36.992
192	27.319
193	31.145
194	40.962
195	56.922
196	1920.5
197	112.37
198	139.59
199	176.72
200	381.37
201	612.17
202	809.15
203	943.44
204	1178.2
205	116.38
206	1142.
207	73.347
208	167.84
209	268.06
210	458.36
211	458.36
212	1046.5
213	1826.8
214	1918.8
215	1719.7
216	1513.2
217	1207.5
218	855.5
219	556.87
220	402.82
221	280.19
222	252.02
223	171.1
224	89.299
225	58.188
226	41.773
227	44.736
228	2416.7
229	38.746
230	119.32
231	315.07
232	462.66
233	646.25
234	1051.3
235	1774.9
236	93.256
237	81.855
238	55.683
239	47.573
240	40.005
241	33.52
242	2452.4
243	4397.6
244	7179.2
245	2467.5
246	1260.1
247	1278.7
248	1635.4
249	298.08
250	401.58
251	122.5
252	134.92
253	748.18
254	254.26
255	947.87
256	1747.7
257	64.339
258	841.52
259	54.116
260	469.27
261	100.88
262	18.014
263	35.295
264	350.74
265	151.34
266	61.677
267	134.84
268	95.663
269	418.14
270	182.53
271	563.11
272	36.756
273	396.94
274	32.495
275	275.75
276	114.39
277	537.45
278	1026.1
279	222.68
280	379.14
281	363.6
282	626.53
283	1125.6
284	2075.8
285	1588.2
286	89.253
287	534.89
288	2008.8
289	724.75
290	1278.8
291	397.06
292	512.18
293	646.8
294	1343.1
295	686.96
296	758.94
297	1038.1
298	1755.1
299	1682.7
300	1326.1
301	402.45
302	868.22
303	632.58
304	804.47
305	838.64
306	619.1
307	547.48
308	562.25
309	787.82
310	717.6
311	470.58
312	710.09
313	587.48
314	911.43
315	472.62
316	366.86
317	378.12
318	846.4
319	739.63
320	607.32
321	436.33
322	468.93
323	776.02
324	778.21
325	318.4
326	264.19
327	196.72
328	300.12
329	296.5
330	194.48
331	297.12
332	480.34
333	934.1
334	1302.9
335	396.11
336	116.56
337	676.13
338	612.25
339	612.25
340	612.25
341	192.03
342	90.223
343	105.98
344	47.775
345	223.3
346	572.87
347	2277.3
348	967.19
349	1016.8
350	1624.
351	1574.6
352	1451.2
353	1545.5
354	1567.9
355	206.73
356	425.24
357	423.67
358	9.9025
359	28.551
360	59.062
361	100.25
362	167.63
363	522.36
364	748.1
365	1715.3
366	1321.8
367	780.72
368	174.44
369	231.96
370	182.8
371	189.82
372	347.15
373	312.86
374	230.93
375	238.49
376	221.81
377	5.6781
378	1271.6
379	741.06
380	511.82
381	225.36
382	131.31
383	62.308
384	33.823
385	13.915
386	88.153
387	45.907
388	32.233
389	23.423
390	17.671
391	14.746
392	445.01
393	901.57
394	1480.7
395	1703.7
396	1136.1
397	917.69
398	64.493
399	38.274
400	24.53
401	9.4407
402	3.7031
403	1.5743
404	1145.1
405	391.92
406	1424.
407	317.04
408	235.46
409	357.89
410	117.73
411	31.916
412	800.82
413	85.47
414	684.26
415	944.59
416	19.651
417	552.62
418	15.523
419	250.59
420	74.717
421	674.45
422	47.74
423	245.18
424	368.37
425	416.76
426	263.46
427	386.69
428	284.96
429	525.1
430	243.92
431	347.69
432	367.09
433	505.19
434	402.79
435	447.2
436	405.76
437	143.56
438	269.78
439	95.861
440	93.341
441	789.38
442	233.16
443	194.57
444	149.26
445	143.82
446	93.228
447	351.68
448	164.45
449	969.8
450	351.73
451	1032.
452	810.83
453	183.88
454	106.65
455	1110.7
