Node Number	Equivalent (von-Mises) Stress (MPa)
1	13.216
2	11.533
3	4.3475
4	13.142
5	34.183
6	80.822
7	91.51
8	181.92
9	223.81
10	512.01
11	1104.7
12	513.39
13	376.31
14	181.61
15	19.309
16	25.794
17	16.715
18	15.008
19	8.4245
20	6.1936
21	4.0614
22	14.687
23	18.874
24	34.959
25	28.481
26	73.553
27	184.21
28	666.84
29	1036.6
30	915.28
31	376.66
32	337.16
33	67.532
34	69.199
35	55.01
36	13.403
37	7.5275
38	3.4825
39	5.8868
40	8.8618
41	9.8313
42	10.021
43	7.2955
44	63.008
45	4.1443
46	30.073
47	32.34
48	100.6
49	38.449
50	162.25
51	175.9
52	810.92
53	565.66
54	178.97
55	200.61
56	143.81
57	151.28
58	50.574
59	47.955
60	31.082
61	29.451
62	54.261
63	23.794
64	24.815
65	14.526
66	7.8365
67	2.831
68	6.0164
69	15.508
70	9.9725
71	12.962
72	11.324
73	4.7664
74	118.45
75	15.106
76	36.91
77	108.38
78	84.468
79	376.27
80	424.56
81	467.7
82	104.98
83	119.01
84	79.088
85	44.492
86	30.136
87	32.892
88	37.694
89	11.85
90	116.3
91	256.22
92	71.19
93	614.63
94	14.405
95	573.75
96	63.13
97	16.067
98	341.02
99	26.708
100	117.6
101	457.66
102	158.17
103	17.402
104	52.289
105	177.31
106	1112.5
107	115.94
108	349.59
109	302.29
110	45.52
111	1087.6
112	83.274
113	25.972
114	202.22
115	239.74
116	9.6767
117	31.327
118	766.88
119	582.99
120	16.403
121	15.01
122	283.31
123	103.77
124	24.667
125	620.98
126	52.857
127	850.98
128	293.35
129	114.78
130	12.535
131	17.354
132	84.13
133	269.06
134	41.623
135	229.71
136	538.13
137	572.7
138	522.42
139	965.72
140	598.51
141	1053.3
142	963.95
143	911.2
144	731.92
145	760.35
146	561.25
147	762.34
148	456.98
149	365.16
150	302.09
151	406.21
152	346.29
153	419.21
154	1105.4
155	792.55
156	1398.6
157	1821.3
158	1980.5
159	2156.
160	1424.
161	950.42
162	1159.9
163	1182.4
164	10.187
165	10.298
166	21.914
167	47.321
168	139.7
169	208.84
170	192.49
171	288.38
172	358.2
173	44.114
174	25.478
175	18.858
176	14.071
177	14.568
178	14.651
179	11.938
180	397.56
181	297.7
182	201.12
183	201.12
184	101.16
185	78.211
186	16.976
187	27.249
188	14.885
189	37.682
190	15.096
191	18.105
192	13.631
193	13.097
194	17.553
195	29.279
196	1117.9
197	73.914
198	92.133
199	114.64
200	199.15
201	297.86
202	410.06
203	489.91
204	673.59
205	63.287
206	566.13
207	45.191
208	84.014
209	152.7
210	295.94
211	295.94
212	569.84
213	978.35
214	918.78
215	680.13
216	584.22
217	462.94
218	334.06
219	233.81
220	185.73
221	136.26
222	122.04
223	93.851
224	54.096
225	30.772
226	31.767
227	34.135
228	1865.5
229	30.885
230	73.35
231	200.67
232	295.
233	417.11
234	673.51
235	1335.9
236	62.428
237	52.746
238	39.288
239	38.758
240	30.197
241	27.885
242	2140.8
243	1359.2
244	1842.7
245	836.96
246	1267.6
247	967.47
248	973.99
249	243.69
250	251.64
251	103.55
252	78.915
253	349.83
254	152.93
255	483.8
256	676.08
257	42.164
258	568.73
259	40.39
260	236.23
261	52.628
262	8.8611
263	14.572
264	140.75
265	68.672
266	27.179
267	69.369
268	49.045
269	148.27
270	89.48
271	230.27
272	15.141
273	184.88
274	12.606
275	132.98
276	84.705
277	235.54
278	548.47
279	138.98
280	182.68
281	192.08
282	332.37
283	667.
284	607.69
285	892.68
286	53.023
287	322.92
288	971.84
289	439.14
290	507.97
291	320.48
292	422.57
293	552.24
294	458.97
295	595.87
296	635.75
297	639.16
298	753.34
299	460.95
300	339.2
301	123.88
302	194.84
303	166.21
304	232.82
305	309.56
306	299.03
307	440.97
308	466.17
309	394.09
310	366.31
311	236.4
312	365.19
313	295.41
314	451.07
315	221.41
316	171.76
317	125.2
318	542.75
319	466.64
320	369.12
321	258.92
322	263.68
323	425.59
324	408.03
325	240.69
326	205.
327	155.53
328	223.96
329	217.43
330	139.27
331	200.16
332	317.46
333	670.15
334	647.39
335	249.93
336	50.75
337	362.86
338	257.97
339	257.97
340	257.97
341	81.24
342	40.786
343	46.295
344	23.096
345	109.79
346	182.26
347	1793.2
348	709.4
349	522.1
350	800.15
351	917.22
352	888.95
353	1071.5
354	1159.6
355	109.1
356	285.99
357	223.8
358	5.9257
359	16.943
360	34.942
361	60.
362	101.51
363	313.82
364	436.93
365	1167.5
366	873.15
367	596.45
368	105.19
369	112.65
370	83.125
371	96.4
372	170.13
373	153.74
374	110.34
375	113.33
376	105.08
377	3.7149
378	948.43
379	438.65
380	306.75
381	134.9
382	78.493
383	36.832
384	20.087
385	8.3615
386	39.331
387	22.346
388	15.879
389	11.851
390	9.9712
391	8.7889
392	272.96
393	304.69
394	703.9
395	1003.1
396	664.27
397	659.83
398	28.723
399	17.719
400	11.559
401	4.2006
402	1.9742
403	1.2569
404	297.23
405	133.03
406	558.34
407	147.18
408	130.45
409	213.93
410	67.079
411	17.135
412	441.34
413	50.896
414	412.08
415	548.57
416	10.689
417	301.2
418	9.3362
419	104.61
420	41.933
421	431.51
422	28.324
423	147.47
424	243.8
425	238.45
426	175.08
427	244.23
428	176.84
429	288.91
430	101.
431	164.34
432	252.22
433	308.81
434	134.92
435	235.68
436	277.78
437	86.462
438	134.57
439	39.587
440	46.646
441	385.06
442	111.95
443	78.968
444	98.991
445	59.987
446	83.812
447	129.23
448	147.12
449	265.03
450	319.23
451	354.48
452	325.69
453	116.7
454	77.09
455	864.87
