Node Number	Equivalent (von-Mises) Stress (MPa)
1	2.4402
2	1.693
3	287.36
4	134.28
5	110.
6	89.087
7	175.15
8	75.256
9	130.37
10	315.06
11	221.54
12	326.19
13	252.05
14	192.58
15	34.239
16	15.231
17	5.4214
18	5.9604
19	2.2377
20	178.26
21	1.0504
22	1.9145
23	3.682
24	13.495
25	14.58
26	106.8
27	251.48
28	325.12
29	323.59
30	477.
31	153.83
32	148.3
33	85.378
34	90.677
35	245.55
36	95.757
37	0.63001
38	1.3662
39	1.9366
40	1.8372
41	1.0999
42	1.6336
43	0.96849
44	147.72
45	1.6705
46	5.8046
47	11.056
48	33.083
49	46.899
50	127.89
51	210.79
52	258.99
53	222.9
54	376.21
55	309.53
56	302.13
57	116.57
58	73.451
59	80.647
60	70.97
61	71.92
62	87.682
63	88.157
64	75.491
65	99.686
66	111.71
67	0.95151
68	0.83629
69	2.0074
70	0.96583
71	2.3361
72	1.5308
73	1.9146
74	87.305
75	1.7564
76	13.579
77	33.752
78	70.044
79	264.71
80	376.57
81	381.18
82	179.87
83	202.04
84	107.24
85	81.195
86	51.388
87	30.814
88	42.781
89	64.657
90	33.172
91	148.69
92	5.4795
93	302.51
94	6.6161
95	204.15
96	63.077
97	3.1131
98	137.41
99	60.22
100	42.453
101	247.04
102	119.44
103	76.582
104	8.058
105	154.6
106	168.57
107	17.71
108	191.86
109	138.23
110	8.1832
111	271.83
112	205.25
113	9.0564
114	100.83
115	302.14
116	3.3376
117	152.16
118	259.86
119	103.31
120	3.5565
121	27.279
122	426.36
123	87.129
124	13.335
125	173.89
126	267.35
127	164.36
128	218.99
129	56.477
130	2.4888
131	59.365
132	211.19
133	155.93
134	19.166
135	124.
136	104.84
137	99.091
138	94.03
139	139.34
140	90.234
141	123.67
142	100.11
143	147.03
144	120.76
145	105.53
146	97.226
147	117.58
148	74.123
149	61.297
150	60.028
151	77.687
152	61.721
153	77.2
154	166.73
155	122.44
156	170.49
157	186.27
158	193.24
159	245.25
160	216.47
161	166.95
162	137.5
163	155.55
164	9.7714
165	9.6784
166	10.914
167	20.888
168	30.05
169	38.21
170	28.601
171	37.261
172	55.014
173	3.516
174	3.3942
175	2.3466
176	2.8407
177	1.8396
178	2.3925
179	4.383
180	77.899
181	60.48
182	46.494
183	46.494
184	33.821
185	31.279
186	16.443
187	6.028
188	11.981
189	4.6611
190	7.4741
191	3.8364
192	3.6194
193	1.2219
194	2.4439
195	6.418
196	154.42
197	1.3992
198	2.1833
199	3.0251
200	22.488
201	45.232
202	77.647
203	110.23
204	53.545
205	4.8554
206	84.721
207	2.7012
208	5.9507
209	17.086
210	33.445
211	33.445
212	48.008
213	127.45
214	133.97
215	118.33
216	101.63
217	82.895
218	62.349
219	45.343
220	39.629
221	33.743
222	35.824
223	37.607
224	27.697
225	11.776
226	2.4043
227	3.7137
228	211.15
229	3.8126
230	8.3643
231	26.855
232	33.313
233	41.472
234	57.549
235	117.5
236	1.7318
237	2.1133
238	4.8848
239	4.0302
240	3.8399
241	3.704
242	179.72
243	218.17
244	297.32
245	239.28
246	156.75
247	104.93
248	130.86
249	48.932
250	38.234
251	35.747
252	9.2466
253	119.8
254	27.791
255	71.296
256	167.48
257	9.8773
258	43.864
259	8.9949
260	39.652
261	20.664
262	4.5973
263	6.1342
264	27.697
265	13.915
266	8.6558
267	11.251
268	9.5777
269	27.666
270	21.371
271	44.595
272	2.8951
273	29.738
274	0.88085
275	32.647
276	16.165
277	53.98
278	39.494
279	26.79
280	30.352
281	11.231
282	39.028
283	98.767
284	135.67
285	115.46
286	11.517
287	20.22
288	136.13
289	61.016
290	84.426
291	77.688
292	169.77
293	135.3
294	282.17
295	120.89
296	131.18
297	123.42
298	67.341
299	84.026
300	189.58
301	276.73
302	321.22
303	225.5
304	104.41
305	55.825
306	63.213
307	91.549
308	89.904
309	166.41
310	153.23
311	96.891
312	154.25
313	127.27
314	201.34
315	93.586
316	80.604
317	145.67
318	212.13
319	182.35
320	144.77
321	100.22
322	103.96
323	174.19
324	169.52
325	58.802
326	57.69
327	42.124
328	73.824
329	74.329
330	46.883
331	72.078
332	119.43
333	101.59
334	126.55
335	98.346
336	19.324
337	119.32
338	106.01
339	106.01
340	106.01
341	32.388
342	15.36
343	17.518
344	8.2982
345	42.177
346	73.436
347	285.
348	157.02
349	69.641
350	175.04
351	235.4
352	271.03
353	144.05
354	171.98
355	51.971
356	106.56
357	104.6
358	1.9457
359	5.6204
360	11.597
361	20.026
362	34.417
363	101.52
364	147.94
365	316.7
366	222.59
367	154.98
368	100.68
369	62.959
370	44.807
371	46.215
372	82.683
373	72.84
374	53.737
375	57.601
376	53.851
377	1.1444
378	199.61
379	155.84
380	102.22
381	44.308
382	26.039
383	12.235
384	6.6568
385	2.7325
386	14.733
387	7.6671
388	5.4104
389	3.9364
390	3.2539
391	2.9249
392	68.375
393	83.361
394	170.05
395	259.26
396	212.75
397	180.64
398	10.439
399	6.2339
400	4.0852
401	1.566
402	0.70024
403	0.33613
404	348.26
405	157.54
406	159.01
407	60.586
408	40.957
409	67.658
410	21.364
411	5.4091
412	138.94
413	16.782
414	130.1
415	172.22
416	3.4756
417	96.64
418	3.0785
419	41.384
420	13.023
421	131.31
422	9.3544
423	47.508
424	77.998
425	74.81
426	62.857
427	91.624
428	68.676
429	117.04
430	33.464
431	67.388
432	67.787
433	119.24
434	65.217
435	93.982
436	96.098
437	42.157
438	66.164
439	25.484
440	14.631
441	122.42
442	36.916
443	32.944
444	54.883
445	23.243
446	23.275
447	78.73
448	46.582
449	192.93
450	117.91
451	58.409
452	62.87
453	39.576
454	25.464
455	133.54
