Node Number	Equivalent (von-Mises) Stress (MPa)
1	9.0023
2	7.3281
3	14.598
4	21.165
5	31.657
6	89.14
7	142.61
8	176.9
9	166.58
10	536.65
11	1049.2
12	429.32
13	485.15
14	197.1
15	24.199
16	37.175
17	6.9637
18	9.461
19	3.637
20	12.472
21	2.1059
22	5.5296
23	10.514
24	29.914
25	27.232
26	173.5
27	208.33
28	604.78
29	1025.4
30	854.43
31	261.15
32	274.67
33	91.894
34	106.15
35	31.542
36	14.107
37	2.4514
38	3.6912
39	2.2457
40	2.0297
41	2.6111
42	5.36
43	3.4947
44	6.1794
45	5.158
46	5.2054
47	15.044
48	59.054
49	144.22
50	228.14
51	140.44
52	234.49
53	1111.2
54	268.63
55	454.13
56	377.51
57	284.66
58	42.044
59	30.486
60	8.5806
61	7.537
62	16.105
63	15.272
64	16.756
65	17.873
66	15.456
67	4.7646
68	2.1323
69	8.5242
70	2.2474
71	4.9123
72	1.2898
73	5.171
74	6.76
75	2.9149
76	53.615
77	58.235
78	156.81
79	188.59
80	936.84
81	715.83
82	228.87
83	329.8
84	70.128
85	15.976
86	9.56
87	12.916
88	14.599
89	11.167
90	73.377
91	196.46
92	49.785
93	814.75
94	24.744
95	734.04
96	139.25
97	16.911
98	1160.9
99	24.624
100	49.997
101	723.
102	98.627
103	20.63
104	49.767
105	53.517
106	863.71
107	126.05
108	238.16
109	165.72
110	54.008
111	1616.4
112	66.13
113	42.243
114	242.01
115	543.14
116	3.325
117	33.817
118	1506.9
119	342.93
120	7.0537
121	21.812
122	313.66
123	126.14
124	38.486
125	1181.9
126	207.08
127	829.86
128	299.67
129	144.72
130	5.0538
131	17.284
132	279.91
133	104.68
134	93.21
135	148.46
136	1357.4
137	1351.2
138	1255.7
139	1672.6
140	1138.6
141	2725.2
142	2891.5
143	2486.
144	1314.1
145	1295.3
146	1203.9
147	1433.6
148	927.34
149	791.6
150	828.34
151	966.71
152	834.99
153	1007.1
154	1869.
155	1526.1
156	2055.8
157	2235.3
158	5973.7
159	9276.9
160	6850.7
161	1394.5
162	1509.3
163	1863.3
164	29.508
165	31.73
166	49.354
167	74.219
168	208.8
169	312.64
170	269.7
171	441.65
172	678.43
173	85.093
174	50.695
175	39.941
176	31.424
177	31.131
178	32.263
179	33.278
180	927.21
181	633.7
182	379.48
183	379.48
184	190.41
185	136.43
186	34.288
187	50.809
188	37.552
189	68.996
190	35.968
191	33.716
192	24.487
193	28.297
194	38.131
195	51.307
196	1810.2
197	101.39
198	129.2
199	164.67
200	348.52
201	557.65
202	757.05
203	896.36
204	1095.9
205	111.99
206	1049.5
207	71.227
208	160.56
209	257.47
210	446.26
211	446.26
212	984.49
213	1694.8
214	1783.6
215	1589.4
216	1389.1
217	1104.4
218	781.54
219	508.75
220	365.12
221	252.35
222	227.97
223	151.4
224	77.596
225	52.071
226	37.241
227	42.429
228	2277.7
229	35.051
230	108.75
231	298.64
232	440.29
233	611.69
234	974.95
235	1666.5
236	85.861
237	78.701
238	55.36
239	46.637
240	40.105
241	30.928
242	2440.5
243	4568.1
244	7935.4
245	2697.7
246	1274.1
247	1202.
248	1532.
249	292.
250	366.11
251	113.24
252	128.95
253	649.23
254	236.49
255	865.27
256	1894.
257	59.925
258	792.24
259	49.596
260	435.93
261	90.546
262	17.302
263	33.551
264	337.48
265	140.76
266	57.924
267	123.33
268	87.769
269	384.77
270	167.88
271	514.55
272	34.353
273	367.64
274	30.616
275	249.17
276	112.94
277	495.96
278	973.72
279	197.
280	344.5
281	340.44
282	591.48
283	1020.8
284	2137.3
285	1467.
286	87.28
287	508.75
288	1918.5
289	699.25
290	1175.7
291	375.29
292	471.39
293	612.45
294	1338.8
295	616.37
296	688.76
297	967.83
298	1686.1
299	1662.1
300	1317.7
301	411.25
302	878.75
303	645.67
304	821.83
305	836.69
306	600.44
307	512.92
308	536.01
309	760.22
310	692.17
311	458.54
312	685.33
313	569.46
314	877.06
315	460.73
316	358.52
317	381.15
318	800.7
319	702.01
320	579.9
321	420.79
322	453.76
323	744.44
324	748.78
325	301.73
326	253.77
327	188.45
328	285.9
329	284.36
330	188.87
331	286.94
332	458.64
333	946.35
334	1308.4
335	413.23
336	109.61
337	633.65
338	575.37
339	575.37
340	575.37
341	180.74
342	84.707
343	99.656
344	44.785
345	222.45
346	560.52
347	2086.9
348	860.3
349	1044.1
350	1511.1
351	1439.3
352	1322.6
353	1429.1
354	1431.1
355	189.69
356	405.96
357	390.79
358	9.2066
359	26.536
360	54.835
361	93.006
362	154.91
363	484.72
364	694.44
365	1577.6
366	1202.4
367	710.91
368	162.2
369	209.91
370	167.13
371	173.49
372	320.57
373	290.48
374	214.
375	218.04
376	202.56
377	5.2472
378	1151.8
379	685.91
380	473.48
381	208.79
382	121.84
383	57.865
384	31.43
385	12.936
386	82.808
387	42.97
388	30.12
389	21.843
390	16.427
391	13.705
392	446.34
393	874.19
394	1388.
395	1566.8
396	1040.3
397	826.03
398	60.591
399	35.899
400	22.977
401	8.8625
402	3.4814
403	1.4378
404	1134.
405	389.79
406	1386.9
407	314.31
408	219.1
409	332.75
410	109.38
411	29.762
412	742.08
413	79.428
414	636.3
415	880.76
416	18.27
417	516.81
418	14.423
419	235.85
420	69.404
421	614.94
422	44.347
423	227.69
424	334.89
425	387.7
426	255.6
427	372.79
428	278.61
429	507.81
430	243.32
431	343.52
432	350.15
433	484.7
434	404.24
435	435.47
436	387.38
437	124.96
438	244.61
439	81.999
440	87.606
441	733.96
442	218.16
443	197.81
444	141.12
445	149.23
446	95.829
447	347.46
448	159.31
449	960.47
450	327.44
451	1014.4
452	776.33
453	183.31
454	101.
455	1010.
