Node Number	Equivalent (von-Mises) Stress (MPa)
1	8.909
2	7.3887
3	13.933
4	20.2
5	30.199
6	75.869
7	132.01
8	167.48
9	157.55
10	510.03
11	1041.6
12	435.38
13	439.04
14	186.49
15	16.508
16	34.468
17	5.4731
18	8.7646
19	3.8036
20	11.955
21	2.0839
22	5.8261
23	9.4983
24	27.843
25	26.469
26	166.51
27	176.1
28	569.29
29	1005.4
30	821.42
31	240.59
32	250.81
33	86.347
34	89.312
35	29.626
36	13.597
37	1.7628
38	3.1919
39	2.2762
40	2.0265
41	2.47
42	4.929
43	3.7896
44	5.8981
45	4.5944
46	6.1908
47	14.806
48	60.979
49	134.86
50	217.47
51	137.48
52	217.6
53	1094.1
54	241.89
55	439.34
56	368.18
57	266.29
58	33.748
59	26.935
60	8.1805
61	7.095
62	14.589
63	14.139
64	16.177
65	17.269
66	14.842
67	3.9703
68	2.2101
69	8.8224
70	2.143
71	4.6735
72	1.3211
73	4.8598
74	6.5515
75	3.3459
76	52.017
77	57.191
78	151.29
79	177.18
80	906.45
81	703.1
82	216.44
83	320.5
84	64.636
85	15.187
86	9.0911
87	12.438
88	14.202
89	10.929
90	66.675
91	189.86
92	51.464
93	785.76
94	24.056
95	720.99
96	125.73
97	15.93
98	1142.8
99	23.335
100	52.675
101	706.25
102	89.823
103	19.407
104	49.335
105	48.823
106	828.33
107	124.58
108	218.59
109	147.4
110	52.235
111	1557.6
112	59.601
113	41.655
114	226.49
115	512.34
116	3.2121
117	30.079
118	1465.2
119	338.42
120	7.3693
121	19.883
122	314.05
123	118.82
124	37.368
125	1148.3
126	204.09
127	814.32
128	267.37
129	142.67
130	4.8355
131	16.344
132	269.77
133	99.153
134	87.278
135	134.7
136	1322.8
137	1319.4
138	1224.6
139	1637.1
140	1112.7
141	2708.9
142	2909.9
143	2467.9
144	1283.2
145	1267.6
146	1170.3
147	1399.1
148	901.79
149	768.92
150	807.42
151	940.22
152	812.47
153	980.48
154	1834.8
155	1494.8
156	2019.6
157	2208.6
158	6031.3
159	9438.1
160	7017.5
161	1387.9
162	1481.4
163	1828.4
164	29.209
165	31.435
166	48.679
167	72.274
168	200.71
169	300.39
170	259.78
171	425.22
172	658.33
173	82.497
174	49.399
175	39.072
176	30.554
177	30.153
178	31.504
179	32.918
180	902.3
181	615.43
182	367.53
183	367.53
184	184.73
185	131.95
186	34.214
187	49.342
188	36.946
189	66.874
190	35.373
191	32.758
192	23.66
193	27.462
194	37.261
195	49.611
196	1782.6
197	98.888
198	127.03
199	162.31
200	340.59
201	544.12
202	747.56
203	890.4
204	1076.
205	111.22
206	1022.6
207	71.096
208	158.96
209	255.59
210	445.26
211	445.26
212	969.89
213	1661.2
214	1748.
215	1552.8
216	1353.3
217	1074.7
218	760.16
219	494.83
220	354.14
221	244.22
222	220.97
223	145.65
224	74.257
225	50.212
226	36.254
227	42.223
228	2238.8
229	34.503
230	106.38
231	295.9
232	435.84
233	605.25
234	958.4
235	1639.9
236	84.34
237	78.308
238	55.642
239	46.848
240	40.546
241	30.594
242	2442.1
243	4635.
244	8199.8
245	2796.3
246	1282.3
247	1181.1
248	1503.8
249	292.68
250	357.94
251	111.24
252	127.8
253	624.45
254	232.24
255	845.78
256	1947.1
257	58.934
258	780.41
259	48.724
260	428.26
261	87.609
262	17.183
263	33.055
264	333.45
265	137.72
266	56.851
267	119.95
268	85.27
269	375.14
270	163.65
271	500.46
272	33.634
273	358.68
274	30.075
275	241.42
276	113.13
277	484.52
278	962.06
279	188.57
280	333.85
281	335.27
282	584.5
283	990.33
284	2164.6
285	1434.8
286	87.125
287	503.79
288	1893.8
289	694.25
290	1146.
291	368.34
292	460.01
293	601.02
294	1338.7
295	591.78
296	665.04
297	946.51
298	1668.4
299	1657.8
300	1316.7
301	415.48
302	884.07
303	651.64
304	829.49
305	837.94
306	595.28
307	501.72
308	527.94
309	751.02
310	683.67
311	454.62
312	677.04
313	563.5
314	865.54
315	456.95
316	356.04
317	382.97
318	784.97
319	689.09
320	570.54
321	415.55
322	448.68
323	733.76
324	738.89
325	296.17
326	250.2
327	185.66
328	281.
329	280.18
330	187.
331	283.49
332	451.19
333	954.93
334	1313.7
335	420.57
336	107.24
337	619.23
338	562.75
339	562.75
340	562.75
341	176.89
342	82.817
343	97.497
344	43.759
345	222.41
346	556.68
347	2019.8
348	820.72
349	1058.
350	1474.4
351	1394.4
352	1279.1
353	1390.8
354	1383.7
355	183.9
356	399.35
357	379.44
358	8.9662
359	25.84
360	53.375
361	90.503
362	150.51
363	471.76
364	675.94
365	1529.7
366	1161.1
367	685.8
368	158.84
369	202.41
370	161.91
371	167.87
372	311.41
373	282.8
374	208.2
375	211.
376	195.96
377	5.0976
378	1110.
379	666.73
380	460.22
381	203.07
382	118.57
383	56.33
384	30.604
385	12.597
386	80.98
387	41.965
388	29.397
389	21.301
390	15.998
391	13.345
392	448.81
393	866.87
394	1358.3
395	1521.2
396	1007.6
397	793.8
398	59.262
399	35.089
400	22.447
401	8.6653
402	3.4058
403	1.3902
404	1131.2
405	389.65
406	1376.3
407	313.61
408	213.47
409	324.08
410	106.5
411	29.021
412	721.95
413	77.341
414	619.82
415	858.89
416	17.795
417	504.63
418	14.043
419	230.82
420	67.575
421	594.43
422	43.174
423	221.66
424	323.48
425	377.71
426	252.96
427	368.08
428	276.51
429	502.02
430	243.29
431	342.29
432	344.57
433	477.73
434	405.47
435	431.61
436	381.09
437	118.58
438	235.93
439	77.281
440	85.648
441	715.86
442	213.06
443	199.24
444	138.84
445	151.34
446	96.798
447	346.41
448	157.85
449	958.29
450	319.7
451	1011.1
452	766.61
453	183.22
454	99.197
455	975.07
