Node Number	Equivalent (von-Mises) Stress (MPa)
1	7.5501e-012
2	5.7548e-012
3	2.2574e-014
4	3.2645e-014
5	5.0043e-014
6	5.5213e-014
7	6.9472e-014
8	1.6077e-013
9	2.2157e-013
10	1.2437e-013
11	5.0868e-013
12	2.4755e-013
13	4.5244e-013
14	7.7308e-013
15	1.73e-012
16	4.0488e-012
17	6.533e-012
18	1.5097e-011
19	1.0024e-011
20	1.6555e-014
21	4.5974e-012
22	5.3711e-012
23	7.8461e-012
24	6.1946e-012
25	2.4094e-012
26	6.6233e-013
27	3.8241e-013
28	6.1691e-013
29	4.2306e-013
30	7.2832e-013
31	1.7033e-013
32	1.2563e-013
33	3.7421e-014
34	6.5816e-014
35	5.4934e-014
36	9.6805e-015
37	5.7977e-013
38	5.5786e-013
39	5.5129e-013
40	6.8444e-013
41	1.4358e-012
42	2.3933e-012
43	3.5898e-012
44	2.4719e-015
45	5.1402e-013
46	1.2922e-012
47	1.4778e-012
48	1.4566e-012
49	1.1511e-012
50	1.0275e-012
51	4.6833e-013
52	2.7765e-013
53	2.6885e-013
54	7.0649e-014
55	4.3246e-014
56	2.1086e-014
57	2.4987e-014
58	1.9551e-014
59	1.8511e-014
60	5.8739e-015
61	6.8088e-015
62	2.6839e-014
63	1.5944e-014
64	8.9703e-015
65	2.0493e-014
66	2.1643e-014
67	3.2048e-013
68	3.8716e-012
69	2.7558e-012
70	1.1122e-012
71	8.4328e-013
72	5.454e-013
73	4.2273e-013
74	1.2675e-015
75	4.5499e-013
76	9.7397e-013
77	8.4679e-013
78	9.0377e-013
79	5.7335e-013
80	2.3214e-013
81	1.262e-013
82	3.342e-014
83	2.7731e-014
84	1.463e-014
85	5.4162e-015
86	8.4583e-015
87	1.0412e-014
88	2.5648e-014
89	9.2096e-015
90	3.3064e-014
91	4.6906e-013
92	8.248e-013
93	1.863e-013
94	3.1198e-013
95	4.0333e-013
96	3.8313e-014
97	1.6951e-012
98	9.2359e-014
99	8.87e-015
100	6.2812e-013
101	2.3037e-013
102	3.2665e-014
103	1.0778e-014
104	1.4726e-012
105	3.7948e-014
106	3.2813e-013
107	1.5144e-012
108	6.3651e-013
109	5.564e-014
110	9.5219e-013
111	2.8802e-013
112	1.1664e-014
113	1.2001e-012
114	1.5059e-013
115	5.55e-013
116	5.5201e-013
117	2.2588e-014
118	3.3651e-013
119	1.0553e-013
120	2.1411e-012
121	1.2709e-014
122	4.7539e-014
123	1.4651e-014
124	1.8731e-012
125	3.5695e-013
126	1.302e-013
127	2.9437e-013
128	4.6704e-013
129	1.4883e-012
130	1.4435e-012
131	1.3159e-014
132	3.4868e-014
133	7.3906e-013
134	1.0176e-012
135	9.6695e-014
136	1.3775e-014
137	3.7817e-014
138	2.655e-014
139	1.059e-013
140	6.2944e-014
141	7.0722e-014
142	6.0918e-014
143	6.3764e-014
144	6.3327e-014
145	8.101e-014
146	1.5242e-014
147	6.1455e-014
148	2.43e-014
149	3.6055e-014
150	2.3948e-014
151	2.4816e-014
152	3.6004e-014
153	2.3844e-014
154	1.2158e-013
155	5.8888e-014
156	1.4689e-013
157	2.7063e-013
158	2.5792e-013
159	2.1271e-013
160	2.2417e-013
161	2.4164e-013
162	1.3831e-013
163	1.2543e-013
164	5.2889e-016
165	4.838e-016
166	5.6104e-016
167	7.8348e-016
168	9.5505e-016
169	9.4447e-016
170	5.0344e-015
171	6.8249e-015
172	1.1174e-014
173	8.2159e-016
174	6.318e-016
175	7.5964e-016
176	7.1782e-016
177	4.7785e-016
178	4.0488e-016
179	4.4436e-016
180	9.4788e-015
181	6.8532e-015
182	4.2051e-015
183	4.2051e-015
184	3.0749e-015
185	2.6039e-015
186	1.7027e-015
187	7.1518e-016
188	4.9247e-016
189	6.0123e-016
190	4.6753e-016
191	3.7803e-016
192	3.6456e-016
193	6.2262e-016
194	7.7975e-016
195	5.3127e-016
196	1.4512e-013
197	2.2065e-012
198	1.3223e-012
199	4.856e-013
200	5.6028e-013
201	6.8045e-013
202	1.9782e-013
203	4.4901e-013
204	2.3811e-013
205	3.9034e-013
