Node Number	Equivalent (von-Mises) Stress (MPa)
1	6.6599
2	3.8594
3	1.7391
4	2.9717
5	9.2898
6	9.3673
7	17.244
8	26.718
9	25.584
10	53.362
11	111.89
12	143.57
13	151.48
14	142.19
15	45.929
16	29.913
17	11.593
18	4.3249
19	7.4904
20	2.1077
21	1.6982
22	5.3921
23	15.24
24	27.719
25	33.463
26	45.026
27	106.24
28	151.6
29	93.599
30	92.032
31	28.577
32	20.768
33	21.7
34	16.341
35	13.441
36	3.6887
37	9.0175
38	3.9213
39	4.0453
40	4.9128
41	8.3554
42	7.0788
43	6.9503
44	3.9392
45	3.1097
46	19.589
47	19.448
48	58.12
49	61.675
50	59.675
51	88.171
52	210.06
53	139.34
54	52.09
55	56.452
56	61.495
57	47.953
58	17.722
59	14.519
60	6.7174
61	4.3858
62	9.2752
63	8.9397
64	9.7732
65	6.5512
66	3.4109
67	4.0441
68	3.263
69	4.7319
70	4.9501
71	6.8635
72	6.0243
73	1.7478
74	5.4196
75	8.3034
76	15.988
77	49.763
78	27.857
79	81.233
80	152.83
81	86.979
82	73.748
83	68.702
84	30.392
85	12.911
86	7.4431
87	12.466
88	13.319
89	5.1415
90	21.922
91	52.158
92	19.347
93	53.917
94	8.817
95	54.072
96	23.433
97	12.872
98	61.54
99	11.015
100	46.85
101	43.824
102	21.977
103	7.2461
104	29.57
105	37.187
106	111.55
107	43.127
108	190.54
109	21.729
110	19.205
111	136.57
112	18.259
113	16.275
114	40.054
115	158.51
116	6.7926
117	9.1697
118	121.87
119	116.63
120	6.848
121	10.904
122	71.22
123	27.496
124	17.034
125	77.464
126	50.047
127	77.222
128	87.781
129	39.248
130	6.1825
131	8.4934
132	52.728
133	118.46
134	41.213
135	12.409
136	62.502
137	42.971
138	46.971
139	26.228
140	57.12
141	155.59
142	259.24
143	172.42
144	74.801
145	24.67
146	47.851
147	37.257
148	32.498
149	29.423
150	31.958
151	58.646
152	42.009
153	42.05
154	66.877
155	46.401
156	67.897
157	193.29
158	311.97
159	520.41
160	499.84
161	307.29
162	69.265
163	45.609
164	1.6307
165	1.7198
166	2.4807
167	3.2269
168	6.8187
169	9.9938
170	9.5546
171	14.88
172	26.132
173	3.2898
174	2.1832
175	1.7964
176	1.2723
177	1.1808
178	1.4002
179	1.7336
180	39.791
181	25.089
182	14.437
183	14.437
184	7.5942
185	5.262
186	2.2802
187	2.1279
188	1.885
189	2.7435
190	1.7803
191	1.398
192	0.9332
193	1.1156
194	1.6832
195	1.9814
196	87.179
197	4.9715
198	6.4519
199	7.2468
200	22.401
201	45.366
202	36.648
203	31.035
204	50.949
205	3.5366
206	24.942
207	3.197
208	2.9192
209	12.735
210	37.184
211	37.184
212	21.257
213	41.851
214	47.872
215	51.779
216	41.151
217	41.376
218	32.149
219	20.564
220	14.298
221	9.6217
222	8.9236
223	5.3269
224	2.7653
225	1.961
226	2.2746
227	3.6868
228	144.66
229	3.2014
230	3.3059
231	21.64
232	32.256
233	42.694
234	22.793
235	88.786
236	5.8089
237	7.8775
238	5.2393
239	5.1669
240	6.6661
241	3.4073
242	252.96
243	309.91
244	712.79
245	435.77
246	316.78
247	74.74
248	41.641
249	63.538
250	51.524
251	29.509
252	13.422
253	155.49
254	22.518
255	105.12
256	330.35
257	9.1513
258	26.599
259	6.6173
260	44.367
261	3.6577
262	1.0969
263	1.7473
264	22.218
265	6.4182
266	2.8154
267	5.2484
268	3.4986
269	15.782
270	7.2298
271	21.489
272	1.5508
273	15.822
274	1.4438
275	9.6897
276	10.945
277	29.659
278	13.78
279	5.8537
280	12.617
281	15.724
282	28.776
283	91.237
284	128.26
285	63.31
286	7.1081
287	28.693
288	70.689
289	38.667
290	36.763
291	2.6015e-003
292	8.5827e-003
293	4.854e-003
