Node Number	Equivalent (von-Mises) Stress (MPa)
1	3.8624
2	1.1337
3	23.829
4	34.944
5	55.17
6	217.74
7	251.93
8	279.85
9	266.78
10	776.07
11	1166.8
12	478.82
13	684.12
14	199.36
15	107.83
16	55.361
17	18.651
18	8.6312
19	6.4208
20	19.67
21	1.0368
22	2.9285
23	24.252
24	42.64
25	54.951
26	226.78
27	527.49
28	881.41
29	1243.6
30	1164.7
31	494.17
32	553.91
33	144.5
34	249.05
35	57.165
36	20.393
37	12.474
38	7.5179
39	3.7121
40	4.2531
41	8.4085
42	10.204
43	5.3797
44	0.64865
45	8.8715
46	16.308
47	18.056
48	41.58
49	214.42
50	280.12
51	421.2
52	1319.5
53	2207.4
54	695.06
55	669.54
56	444.62
57	256.11
58	109.73
59	41.508
60	3.5926
61	4.188
62	17.872
63	11.407
64	14.357
65	23.878
66	23.321
67	10.205
68	3.4484
69	4.5139
70	5.5475
71	8.0961
72	5.0152
73	6.0921
74	0.69539
75	7.8925
76	64.427
77	89.654
78	187.91
79	541.33
80	1315.7
81	1168.4
82	306.71
83	279.31
84	91.471
85	8.8774
86	5.3346
87	7.326
88	24.062
89	12.865
90	135.06
91	336.79
92	30.182
93	1072.7
94	28.018
95	861.35
96	279.59
97	21.839
98	1414.1
99	32.829
100	59.947
101	946.74
102	204.21
103	35.892
104	56.893
105	106.95
106	1147.2
107	125.05
108	408.95
109	335.59
110	66.772
111	2433.1
112	180.8
113	35.149
114	391.93
115	933.59
116	7.0187
117	89.326
118	2113.9
119	487.39
120	5.9336
121	29.142
122	376.41
123	152.26
124	34.509
125	1558.9
126	250.89
127	987.22
128	592.8
129	147.39
130	6.3835
131	17.937
132	331.91
133	192.13
134	131.69
135	270.18
136	1696.7
137	1658.8
138	1560.2
139	2008.8
140	1393.3
141	2975.3
142	2852.6
143	2787.6
144	1584.9
145	1547.2
146	1532.3
147	1765.2
148	1173.5
149	1013.4
150	1044.7
151	1231.7
152	1071.2
153	1272.7
154	2187.8
155	1828.5
156	2397.6
157	2010.5
158	5483.1
159	8062.3
160	5723.
161	1697.2
162	1736.7
163	2181.8
164	30.929
165	32.366
166	53.86
167	95.359
168	288.12
169	431.29
170	366.14
171	595.01
172	869.57
173	107.76
174	61.909
175	46.783
176	38.937
177	39.695
178	38.492
179	34.549
180	1168.
181	809.21
182	496.89
183	496.89
184	247.57
185	183.28
186	39.646
187	64.076
188	41.693
189	88.798
190	40.331
191	42.84
