Node Number	Equivalent (von-Mises) Stress (MPa)
1	3.5805
2	0.65274
3	0.99534
4	1.5521
5	4.7083
6	6.598
7	10.765
8	15.03
9	20.344
10	38.182
11	75.526
12	101.71
13	124.1
14	100.24
15	28.135
16	18.481
17	7.2356
18	4.9463
19	6.4086
20	1.1843
21	0.91549
22	2.5652
23	8.1925
24	14.962
25	16.76
26	30.474
27	81.586
28	96.565
29	59.206
30	54.47
31	19.732
32	15.024
33	12.623
34	8.8298
35	6.6217
36	2.0874
37	5.5725
38	2.9265
39	1.9834
40	2.193
41	5.9383
42	5.5723
43	4.9551
44	2.3678
45	2.9886
46	10.917
47	11.118
48	31.951
49	53.665
50	46.494
51	84.517
52	168.29
53	106.06
54	46.86
55	49.191
56	44.307
57	29.482
58	13.399
59	8.9837
60	4.0838
61	2.8349
62	5.1605
63	5.1951
64	5.7009
65	3.516
66	1.6274
67	3.6496
68	3.1591
69	1.6801
70	2.6796
71	3.6138
72	2.7745
73	1.7848
74	3.1845
75	3.8701
76	12.852
77	27.585
78	18.204
79	54.639
80	124.47
81	62.599
82	56.31
83	43.797
84	18.974
85	7.8418
86	4.5538
87	6.6625
88	6.7996
89	2.5109
90	14.093
91	34.775
92	10.805
93	44.591
94	6.3458
95	45.988
96	19.13
97	6.9684
98	56.136
99	7.6199
100	28.355
101	39.173
102	18.362
103	4.277
104	15.403
105	24.367
106	91.464
107	25.89
108	150.16
109	16.957
110	15.724
111	105.53
112	12.063
113	9.2932
114	33.685
115	127.63
116	3.818
117	5.98
118	106.84
119	84.436
120	2.6238
121	7.2857
122	43.689
123	18.02
124	8.8142
125	63.831
126	36.944
127	62.253
128	76.165
129	24.012
130	2.9125
131	5.5159
132	41.048
133	98.507
134	31.96
135	10.127
136	43.147
137	29.025
138	32.317
139	14.93
140	38.521
141	136.33
142	228.26
143	151.74
144	60.645
145	17.193
146	32.421
147	23.732
148	21.795
149	19.917
150	21.26
151	45.558
152	32.509
153	29.378
154	39.172
155	27.149
156	42.756
157	138.3
158	257.67
159	453.24
160	421.82
161	242.41
162	51.914
163	28.516
164	1.2313
165	1.282
166	1.8293
167	2.3804
168	4.6295
169	6.7056
170	6.7846
171	10.151
172	17.964
173	2.2714
174	1.5679
175	1.2961
176	0.87361
177	0.79532
178	0.99394
179	1.2871
180	27.202
181	16.946
182	9.806
183	9.806
184	5.2731
185	3.6625
186	1.7991
187	1.5347
188	1.3736
189	1.9368
190	1.3097
191	0.99885
192	0.65274
193	0.75688
194	1.2017
195	1.3973
196	57.589
197	5.1367
198	5.1539
199	5.3989
200	15.955
201	33.536
202	29.965
203	27.36
204	40.083
205	2.2678
206	16.286
207	2.2897
208	2.2682
209	9.536
210	28.267
211	28.267
212	16.752
213	27.256
214	30.514
215	33.426
216	25.386
217	27.278
218	21.688
219	13.983
220	9.7577
221	6.5764
222	6.1535
223	3.6269
224	1.9807
225	1.3904
226	2.1076
227	2.5583
228	97.171
229	2.2489
230	2.0998
231	16.55
232	24.301
233	34.314
234	23.399
235	66.054
236	4.3623
237	4.8595
238	3.6834
239	3.9488
240	4.823
241	2.824
242	174.53
243	230.14
244	557.88
245	334.83
246	229.56
247	55.44
248	28.355
249	47.348
250	40.226
251	22.659
252	10.257
253	119.99
254	17.041
255	78.203
256	253.15
257	6.6731
258	19.72
259	4.6851
260	34.623
261	2.6149
262	0.88336
263	1.3111
264	18.578
265	4.5854
266	2.0797
267	3.7563
268	2.4777
269	10.61
270	5.1726
