Node Number	Equivalent (von-Mises) Stress (MPa)
1	9.0222
2	7.3235
3	14.754
4	21.398
5	32.014
6	92.252
7	145.02
8	179.15
9	168.95
10	542.87
11	1050.9
12	428.92
13	496.41
14	199.32
15	26.068
16	37.884
17	7.3617
18	9.6233
19	3.6164
20	12.583
21	2.1111
22	5.4621
23	10.791
24	30.42
25	27.631
26	175.36
27	216.52
28	614.2
29	1030.7
30	861.9
31	266.34
32	280.39
33	93.205
34	109.94
35	31.918
36	14.191
37	2.6615
38	3.8153
39	2.2422
40	2.0373
41	2.697
42	5.4866
43	3.426
44	6.2068
45	5.2999
46	4.9381
47	15.068
48	58.576
49	146.52
50	231.38
51	142.34
52	238.34
53	1114.3
54	274.55
55	457.54
56	379.12
57	288.49
58	44.02
59	31.223
60	8.6225
61	7.602
62	16.419
63	15.476
64	16.836
65	17.988
66	15.593
67	4.9605
68	2.1431
69	8.4676
70	2.2918
71	4.9597
72	1.286
73	5.2427
74	6.7623
75	2.8018
76	54.059
77	58.772
78	158.65
79	192.5
80	943.98
81	718.31
82	231.63
83	331.47
84	71.261
85	16.079
86	9.6195
87	12.95
88	14.668
89	11.186
90	75.05
91	198.95
92	49.546
93	821.54
94	24.958
95	739.27
96	142.28
97	17.146
98	1165.5
99	24.862
100	49.93
101	728.08
102	100.8
103	20.876
104	49.961
105	54.626
106	872.36
107	126.53
108	243.27
109	170.34
110	54.567
111	1630.5
112	67.599
113	42.314
114	245.73
115	551.51
116	3.355
117	34.728
118	1518.3
119	345.04
120	6.9993
121	22.202
122	313.54
123	127.59
124	38.729
125	1189.7
126	207.44
127	833.9
128	307.5
129	145.34
130	5.1291
131	17.456
132	282.09
133	106.8
134	94.772
135	151.93
136	1367.2
137	1360.4
138	1264.5
139	1683.1
140	1146.
141	2730.2
142	2886.7
143	2491.1
144	1322.2
145	1303.3
146	1213.3
147	1443.4
148	934.48
149	797.95
150	834.3
151	974.21
152	841.32
153	1014.6
154	1879.2
155	1535.2
156	2066.8
157	2243.4
158	5959.4
159	9234.9
160	6808.6
161	1397.7
162	1517.5
163	1873.7
164	29.622
165	31.841
166	49.554
167	74.727
168	210.91
169	315.85
170	272.34
171	446.05
172	683.97
173	85.807
174	51.058
175	40.185
176	31.66
177	31.399
178	32.475
179	33.394
180	934.11
181	638.67
182	382.67
183	382.67
184	191.91
185	137.61
186	34.311
187	51.221
188	37.751
189	69.58
190	36.152
191	33.98
192	24.713
193	28.523
194	38.37
195	51.776
196	1819.1
197	102.31
198	130.09
199	165.7
200	351.19
201	562.02
202	761.14
203	899.99
204	1102.9
205	112.37
206	1057.2
207	71.419
208	161.17
209	258.39
210	447.45
211	447.45
212	989.54
213	1705.3
214	1794.4
215	1600.
216	1399.3
217	1112.8
218	787.51
219	512.58
220	368.08
221	254.51
222	229.83
223	152.9
224	78.464
225	52.594
226	37.622
227	42.621
228	2289.5
