Node Number	Equivalent (von-Mises) Stress (MPa)
1	1.4193
2	1.0048
3	3.1749
4	4.6278
5	6.5777
6	5.5297
7	12.77
8	35.179
9	41.844
10	94.865
11	77.225
12	166.18
13	105.41
14	123.28
15	13.84
16	13.4
17	4.9627
18	3.9619
19	2.0263
20	2.2478
21	1.5074
22	3.4438
23	3.6202
24	9.0642
25	10.108
26	74.418
27	129.14
28	167.88
29	140.59
30	179.19
31	74.609
32	45.2
33	7.5549
34	9.4005
35	6.1949
36	0.96008
37	2.1187
38	1.0062
39	0.91755
40	1.522
41	1.2489
42	1.5883
43	1.4484
44	0.5316
45	0.89204
46	2.3925
47	3.8083
48	16.169
49	21.236
50	74.109
51	80.885
52	86.481
53	46.365
54	224.8
55	121.72
56	23.859
57	21.099
58	4.9248
59	6.689
60	1.6478
61	0.97982
62	7.0827
63	4.4932
64	1.8983
65	3.391
66	3.4122
67	1.3579
68	1.2122
69	1.3343
70	1.1219
71	2.3728
72	1.3353
73	0.57905
74	1.2341
75	1.0259
76	6.126
77	8.8212
78	45.538
79	111.38
80	167.41
81	125.52
82	73.718
83	28.71
84	9.4115
85	3.3867
86	1.882
87	5.4358
88	6.0462
89	1.9098
90	11.195
91	78.936
92	7.3235
93	147.3
94	1.6701
95	95.923
96	30.415
97	2.1475
98	60.176
99	2.3449
100	24.972
101	107.28
102	53.301
103	0.99294
104	9.7859
105	15.512
106	44.408
107	21.896
108	82.243
109	22.079
110	5.7157
111	53.169
112	9.125
113	7.6953
114	77.091
115	141.38
116	1.8762
117	2.3134
118	93.3
119	38.835
120	1.8051
121	4.1457
122	196.73
123	11.181
124	12.926
125	78.596
126	70.126
127	60.383
128	73.936
129	42.271
130	1.3837
131	3.2002
132	75.659
133	68.658
134	12.05
135	14.2
136	31.181
137	29.804
138	28.126
139	45.449
140	26.467
141	34.056
142	27.616
143	41.059
144	34.673
145	32.917
146	28.365
147	36.794
148	22.284
149	18.73
150	18.786
151	23.412
152	17.954
153	22.443
154	49.216
155	36.441
156	56.955
157	56.463
158	52.731
159	62.285
160	60.622
161	48.786
162	43.169
163	50.787
164	0.8783
165	0.93225
166	1.3191
167	1.6868
168	3.876
169	5.784
170	5.7591
171	9.0273
172	15.837
173	1.8406
174	1.177
175	0.95336
176	0.67041
177	0.65083
178	0.75826
179	0.92406
180	20.821
181	13.793
182	7.9033
183	7.9033
184	4.0015
185	2.7553
186	0.98104
187	1.163
188	1.0486
189	1.5166
190	0.97353
191	0.77148
192	0.52847
193	0.59645
194	0.87643
195	1.1171
196	54.318
197	2.0541
198	2.2531
199	2.5049
200	7.1635
201	12.797
202	25.109
203	35.019
204	17.596
205	2.5109
206	25.642
207	1.6483
208	2.2403
209	7.3857
210	14.018
211	14.018
212	14.824
213	41.387
214	42.642
215	36.182
216	30.219
217	24.454
218	17.33
219	11.346
220	7.831
221	5.2467
222	4.772
223	2.8585
224	1.3908
225	1.1393
226	2.1071
227	1.7454
228	64.885
229	2.2117
230	4.3855
231	11.917
232	13.9
233	15.395
234	16.973
235	36.554
236	1.8225
237	1.8925
238	2.7307
239	2.2787
240	1.6768
241	1.8034
242	54.424
243	65.62
244	91.549
245	76.022
246	47.268
247	34.475
248	43.656
249	16.351
250	15.453
251	15.442
252	4.6812
253	42.808
254	11.132
255	23.51
256	59.543
257	4.9759
258	14.931
259	4.1684
260	12.257
261	1.8504
262	0.45128
263	0.8821
264	8.8265
265	3.2395
266	1.3902
267	2.7923
268	1.8829
269	8.6935
270	4.0801
271	11.358
272	0.81653
273	9.465
274	0.75852
275	5.2261
276	7.231
277	19.071
278	13.225
279	3.4303
280	7.9419
281	3.6952
282	11.662
283	30.019
284	40.936
285	36.445
286	5.4198
287	8.3317
288	41.684
289	21.925
290	24.865
291	19.291
292	29.046
293	26.332
294	39.579
295	25.104
296	32.521
297	36.096
298	17.547
299	19.172
300	31.761
301	40.963
302	47.388
303	40.982
304	25.306
305	18.404
306	20.018
307	25.179
308	16.746
309	43.285
310	39.85
311	25.146
312	39.853
313	32.505
314	50.87
315	24.378
316	21.187
317	24.801
318	55.649
319	47.775
320	37.782
321	26.254
322	27.098
323	45.261
324	44.098
325	14.793
326	14.406
327	11.864
328	19.178
329	19.528
330	12.559
331	19.146
332	31.471
333	37.171
334	38.577
335	30.599
336	4.4214
337	29.479
