Node Number	Equivalent (von-Mises) Stress (MPa)
1	8.7721
2	6.9551
3	16.093
4	23.354
5	35.009
6	112.38
7	161.47
8	194.77
9	184.62
10	581.84
11	1063.1
12	429.4
13	562.
14	212.
15	38.964
16	43.463
17	10.29
18	10.581
19	3.6228
20	13.61
21	2.12
22	4.917
23	13.169
24	34.17
25	31.842
26	186.54
27	269.1
28	672.97
29	1064.7
30	908.68
31	300.07
32	316.66
33	101.72
34	134.3
35	34.633
36	15.071
37	4.2228
38	4.6134
39	2.268
40	2.0746
41	3.547
42	6.3483
43	2.9644
44	6.3234
45	6.1851
46	3.1777
47	15.144
48	54.572
49	160.89
50	253.55
51	154.23
52	256.88
53	1124.3
54	310.74
55	481.41
56	391.02
57	313.87
58	56.827
59	35.203
60	8.911
61	7.7771
62	17.027
63	16.135
64	17.683
65	19.091
66	16.793
67	6.1742
68	2.4316
69	7.8499
70	2.6417
71	5.2261
72	1.3358
73	5.6454
74	6.867
75	2.0158
76	56.554
77	63.791
78	171.37
79	219.17
80	991.69
81	730.04
82	250.93
83	344.73
84	79.644
85	17.035
86	9.9451
87	13.131
88	15.664
89	11.582
90	86.499
91	216.1
92	47.326
93	865.33
94	26.244
95	774.83
96	162.22
97	18.817
98	1196.
99	26.437
100	50.627
101	762.19
102	115.24
103	22.916
104	51.266
105	63.152
106	926.73
107	129.33
108	281.63
109	198.8
110	57.46
111	1718.3
112	77.591
113	42.588
114	270.37
115	608.66
116	3.6119
117	41.288
118	1589.
119	358.52
120	6.6017
121	24.082
122	311.92
123	136.2
124	40.264
125	1239.8
126	211.59
127	859.4
128	358.11
129	148.99
130	5.597
131	18.034
132	297.64
133	123.51
134	105.01
135	173.42
136	1430.3
137	1419.2
138	1321.6
139	1749.6
140	1193.
141	2763.5
142	2858.2
143	2527.3
144	1373.8
145	1353.8
146	1273.3
147	1506.5
148	979.95
149	838.72
150	873.15
151	1022.8
152	882.38
153	1063.1
154	1943.3
155	1593.3
156	2136.4
157	2292.3
158	5872.9
159	8979.7
160	6563.5
161	1430.2
162	1567.6
163	1939.3
164	30.34
165	32.518
166	50.812
167	78.039
168	224.34
169	336.17
170	288.84
171	473.54
172	718.89
173	90.336
174	53.348
175	41.71
176	33.189
177	33.125
178	33.825
179	34.112
180	978.92
181	671.1
182	403.61
