Node Number	Equivalent (von-Mises) Stress (MPa)
1	8.0441
2	4.9573
3	2.1514
4	3.8558
5	11.496
6	10.426
7	20.325
8	34.077
9	26.806
10	56.899
11	125.08
12	157.75
13	165.21
14	158.18
15	54.947
16	35.58
17	13.893
18	6.9062
19	7.5134
20	2.4593
21	2.425
22	7.8459
23	18.694
24	34.423
25	41.696
26	48.811
27	114.28
28	174.51
29	105.14
30	106.44
31	30.445
32	23.181
33	25.208
34	19.541
35	16.499
36	4.2132
37	9.5987
38	4.0217
39	5.0346
40	6.4456
41	9.216
42	7.6864
43	7.2184
44	4.8143
45	2.8969
46	23.292
47	23.466
48	70.698
49	64.764
50	67.479
51	93.125
52	212.23
53	152.21
54	53.545
55	58.176
56	68.929
57	58.11
58	19.809
59	17.081
60	7.9802
61	5.2121
62	11.661
63	11.07
64	11.694
65	8.0156
66	4.3157
67	3.5965
68	3.4806
69	6.8971
70	6.4842
71	8.9369
72	7.9346
73	2.1459
74	6.534
75	10.405
76	18.931
77	64.461
78	34.756
79	99.756
80	156.68
81	96.776
82	80.085
83	81.394
84	35.834
85	15.217
86	8.9024
87	15.511
88	16.371
89	6.3496
90	25.402
91	61.278
92	25.242
93	58.436
94	9.8445
95	53.817
96	24.314
97	16.039
98	65.398
99	12.417
100	56.447
101	45.775
102	22.962
103	8.3191
104	37.709
105	43.848
106	115.38
107	54.956
108	207.69
109	23.002
110	22.912
111	144.52
112	21.429
113	19.799
114	40.584
115	176.25
116	8.1157
117	10.412
118	134.33
119	126.98
120	9.3124
121	12.677
122	83.537
123	32.442
124	21.931
125	84.456
126	56.961
127	83.372
128	96.153
129	46.362
130	8.0316
131	9.972
132	58.02
133	126.91
134	47.002
135	13.776
136	71.126
137	49.526
138	53.672
139	32.714
140	65.897
141	165.06
142	273.43
143	183.65
144	78.642
145	27.895
146	54.912
147	44.105
148	37.562
149	33.684
150	36.998
151	65.216
152	46.796
153	47.848
154	79.355
155	55.163
156	79.283
157	219.
158	336.1
159	544.01
160	520.63
161	332.96
162	76.446
163	53.409
164	1.835
165	1.9394
166	2.8051
167	3.6558
168	7.8527
169	11.531
170	10.91
171	17.091
172	29.94
173	3.7657
174	2.4811
175	2.0387
176	1.455
177	1.3556
178	1.594
179	1.9572
180	45.446
181	28.777
182	16.563
183	16.563
184	8.6808
185	6.0176
186	2.5393
187	2.4175
188	2.1334
189	3.1296
190	2.0135
191	1.5914
192	1.0671
193	1.2783
194	1.9126
195	2.2615
196	99.234
197	4.853
198	6.9645
199	8.198
200	25.218
201	50.197
202	38.623
203	31.535
204	54.44
205	4.2109
206	29.091
207	3.6898
208	3.1247
209	13.947
210	40.708
211	40.708
212	23.511
213	50.459
214	57.01
215	60.129
216	48.106
217	47.61
218	36.8
219	23.564
220	16.384
221	11.03
222	10.213
223	6.1205
224	3.1536
225	2.2369
226	2.606
227	4.2228
228	168.8
229	3.5458
230	3.6654
231	23.669
232	35.527
233	45.697
234	21.517
235	100.88
236	6.6574
237	9.5393
238	5.9649
239	5.5017
240	7.3439
241	3.6992
242	288.7
243	340.51
244	762.45
245	469.74
246	348.12
247	82.804
248	46.903
249	70.356
250	55.87
251	32.192
252	14.694
253	168.76
254	24.863
255	116.63
256	358.91
257	9.9833
258	30.321
259	7.3798
260	47.954
261	4.1638
262	1.2197
263	1.967
264	23.999
265	7.3007
266	3.1807
267	5.9741
268	3.991
269	18.161
270	8.2311
271	24.582
272	1.7616
