Node Number	Equivalent (von-Mises) Stress (MPa)
1	4.1849
2	1.4928
3	1.0919
4	1.7575
5	5.5809
6	6.7506
7	11.252
8	15.687
9	20.556
10	40.47
11	90.41
12	115.25
13	130.64
14	112.11
15	32.941
16	21.453
17	8.353
18	4.423
19	6.9175
20	1.3343
21	1.0324
22	3.0976
23	10.017
24	18.166
25	21.13
26	35.403
27	89.116
28	111.66
29	71.758
30	65.095
31	20.166
32	14.757
33	13.884
34	9.9205
35	7.9916
36	2.3767
37	6.8118
38	3.3162
39	2.5567
40	2.8699
41	6.7148
42	6.0846
43	5.7029
44	2.5034
45	3.1349
46	13.415
47	13.535
48	39.299
49	56.041
50	49.886
51	89.198
52	200.89
53	120.94
54	40.715
55	46.696
56	44.934
57	31.728
58	13.188
59	9.7176
60	4.4245
61	2.917
62	5.6669
63	5.5541
64	6.2876
65	3.9849
66	1.9475
67	3.9612
68	3.2715
69	2.2925
70	3.2185
71	4.3488
72	3.5566
73	1.7249
74	3.4883
75	5.0695
76	13.661
77	32.517
78	19.962
79	61.735
80	146.49
81	63.303
82	56.431
83	46.902
84	20.58
85	8.6026
86	4.8983
87	7.6096
88	8.0807
89	2.993
90	15.104
91	39.166
92	12.673
93	44.571
94	7.1154
95	50.553
96	18.889
97	8.4279
98	59.453
99	7.8784
100	33.4
101	40.349
102	17.852
103	4.782
104	18.953
105	25.994
106	99.023
107	29.749
108	162.32
109	17.088
110	16.376
111	117.08
112	12.689
113	11.059
114	34.337
115	135.08
116	4.6425
117	6.387
118	110.23
119	96.218
120	3.6667
121	7.5589
122	49.745
123	18.964
124	10.671
125	66.197
126	37.973
127	68.3
128	78.584
129	28.338
130	3.7621
131	5.7376
132	40.508
133	105.43
134	34.581
135	9.675
136	49.006
137	32.966
138	36.713
139	17.651
140	42.164
141	139.94
142	235.56
143	156.27
144	65.868
145	19.245
146	36.97
147	27.411
148	24.83
149	22.899
150	24.356
151	48.941
152	34.684
153	33.052
154	43.798
155	31.499
156	49.692
157	147.32
158	271.76
159	471.32
160	447.84
161	261.64
162	56.842
163	33.241
164	1.2999
165	1.3659
166	1.9583
167	2.5361
168	5.2157
169	7.6209
170	7.4391
171	11.469
172	20.25
173	2.5466
174	1.7098
175	1.4093
176	0.98498
177	0.90928
178	1.0933
179	1.3726
180	30.964
181	19.351
182	11.122
183	11.122
184	5.8825
185	4.0719
186	1.8385
187	1.6688
188	1.4899
189	2.1365
190	1.407
191	1.0925
192	0.72446
193	0.86114
194	1.3168
195	1.543
196	66.021
197	5.0539
198	5.4444
199	5.7952
200	17.804
201	37.116
202	32.335
203	28.982
204	43.438
205	2.5793
206	18.843
207	2.5392
208	2.4906
209	10.626
210	31.1
