Node Number	Equivalent (von-Mises) Stress (MPa)
1	4.3718
2	2.8682
3	36.727
4	79.229
5	210.53
6	343.09
7	384.17
8	247.24
9	107.13
10	632.6
11	731.29
12	619.14
13	576.56
14	325.08
15	81.105
16	30.553
17	6.9947
18	6.1134
19	2.7184
20	31.792
21	1.2992
22	4.0184
23	8.3783
24	22.43
25	38.847
26	125.23
27	462.49
28	662.62
29	753.46
30	987.65
31	312.6
32	563.14
33	161.03
34	310.5
35	409.04
36	56.43
37	5.1267
38	2.7669
39	2.6599
40	2.4617
41	4.2728
42	3.0491
43	2.7188
44	16.815
45	3.4898
46	19.964
47	24.387
48	92.029
49	189.51
50	238.18
51	650.19
52	1032.
53	1227.6
54	602.48
55	561.07
56	647.82
57	163.92
58	148.77
59	189.27
60	41.854
61	30.089
62	23.095
63	24.614
64	29.188
65	61.874
66	54.001
67	3.0065
68	0.76613
69	3.2402
70	3.2341
71	4.8864
72	4.3558
73	3.0616
74	22.938
75	9.1122
76	32.829
77	154.37
78	113.62
79	716.86
80	771.2
81	944.02
82	170.99
83	346.27
84	234.56
85	71.648
86	23.192
87	17.969
88	19.553
89	24.819
90	113.08
91	257.33
92	26.332
93	698.8
94	10.1
95	298.61
96	259.38
97	5.3019
98	738.13
99	79.043
100	123.28
101	525.3
102	180.7
103	140.55
104	30.562
105	279.79
106	568.42
107	38.684
108	650.28
109	315.78
110	42.844
111	1576.9
112	412.01
113	8.622
114	317.29
115	740.35
116	3.9153
117	260.86
118	1012.4
119	426.28
120	4.9339
121	73.041
122	283.5
123	169.06
124	13.976
125	802.77
126	438.56
127	580.42
128	549.47
129	64.627
130	4.0619
131	54.591
132	164.58
133	471.
134	101.23
135	259.91
136	742.18
137	722.53
138	681.64
139	737.08
140	596.49
141	1496.6
142	1555.9
143	1416.4
144	708.1
145	582.34
146	682.43
147	706.39
148	503.68
149	432.92
150	467.66
151	545.05
152	498.86
153	568.28
154	833.08
155	734.68
156	841.3
157	771.75
158	2578.7
159	3914.3
160	2526.3
161	835.16
162	607.44
163	781.9
164	16.
165	15.787
166	33.678
167	78.261
168	176.78
169	252.71
170	204.1
171	287.37
172	394.36
173	33.89
174	18.657
175	13.362
176	15.519
177	12.681
178	13.184
179	2.9911
180	524.48
181	382.18
182	266.96
183	266.96
184	141.81
185	109.97
186	36.836
187	18.83
188	23.008
189	32.917
190	15.586
191	18.115
192	15.428
193	13.931
194	16.694
195	25.558
196	699.52
197	25.126
198	25.485
199	30.251
200	129.86
201	234.65
202	220.78
203	217.9
204	351.55
205	29.575
206	527.02
207	10.552
208	49.051
209	74.953
210	94.057
211	94.057
212	291.45
213	581.75
214	723.87
215	821.35
216	776.95
217	618.68
218	442.23
219	292.23
220	235.33
221	180.48
222	169.11
223	131.04
224	82.76
225	25.217
226	8.8658
227	9.4565
228	705.26
229	12.629
230	33.5
231	79.743
232	123.29
233	168.75
234	245.33
235	411.7
236	16.869
237	12.16
238	14.948
239	6.7633
240	12.706
241	10.576
242	751.64
243	1953.
244	2511.
245	1144.7
246	573.41
247	448.18
248	612.07
249	151.82
250	176.7
251	106.2
252	36.843
253	538.58
254	105.74
255	388.89
256	766.41
257	35.588
258	222.47
259	27.712
260	161.6
261	72.867
262	14.224
263	11.246
264	166.23
265	84.157
266	37.737
267	75.824
268	56.579
269	215.4
270	117.31
271	294.19
272	17.013
273	193.91
274	9.5893
275	169.82
276	52.232
277	267.43
278	285.65
279	168.81
280	206.27
281	95.908
282	169.27
283	516.23
284	1133.7
285	583.84
286	37.829
287	110.14
288	884.2
289	236.53
290	659.09
291	201.46
292	545.55
293	353.19
294	947.33
295	542.35
296	555.79
297	703.17
298	1031.6
299	795.05
300	734.98
301	420.99
302	545.84
303	296.7
304	382.3
305	419.94
306	332.24
307	297.1
308	313.93
309	528.44
310	484.13
311	303.65
312	481.52
313	394.04
314	632.11
315	310.16
316	251.14
317	191.31
318	641.42
319	551.9
320	439.95
321	302.92
322	317.84
323	542.19
324	532.73
325	211.72
326	183.58
327	136.39
328	223.34
329	217.43
330	135.54
331	210.05
332	353.75
333	320.34
334	722.51
335	226.94
336	80.388
337	481.52
338	430.99
339	430.99
340	430.99
341	133.38
342	63.367
343	72.962
344	33.943
345	131.56
346	316.61
347	1450.8
348	786.98
349	343.17
350	1062.
351	1121.5
352	1074.7
353	904.67
354	998.57
355	171.86
356	314.2
357	341.7
358	7.4
359	21.355
