Node Number	Equivalent (von-Mises) Stress (MPa)
1	4.8541e-012
2	3.5389e-012
3	2.101e-013
4	3.1387e-013
5	5.0504e-013
6	5.4591e-013
7	8.0897e-013
8	1.648e-012
9	2.3629e-012
10	1.5132e-012
11	4.8438e-012
12	3.4052e-012
13	4.1555e-012
14	9.4778e-012
15	6.1261e-012
16	6.9693e-012
17	2.7567e-012
18	4.9572e-012
19	3.8225e-012
20	1.4802e-013
21	3.0978e-012
22	3.9015e-012
23	1.7963e-012
24	7.9014e-012
25	3.5375e-012
26	5.4963e-012
27	2.0407e-012
28	6.9652e-012
29	3.4032e-012
30	7.1613e-012
31	1.3436e-012
32	1.427e-012
33	5.6888e-013
34	7.1773e-013
35	5.437e-013
36	6.3555e-014
37	2.2133e-011
38	5.9997e-012
39	6.4991e-012
40	9.4062e-012
41	1.2753e-011
42	6.2235e-012
43	9.3444e-013
44	1.8366e-014
45	4.8949e-012
46	1.1487e-011
47	4.72e-012
48	1.088e-011
49	8.5998e-012
50	4.7887e-012
51	2.2412e-012
52	1.6224e-012
53	8.7163e-013
54	1.5924e-012
55	7.0025e-013
56	1.9439e-013
57	8.3579e-013
58	3.6715e-013
59	3.2288e-013
60	7.496e-014
61	8.5554e-014
62	4.1083e-013
63	2.84e-013
64	3.2923e-014
65	1.7295e-013
66	2.059e-013
67	1.176e-011
68	3.2436e-012
69	6.4066e-012
70	5.5396e-012
71	9.6795e-012
72	4.1798e-012
73	8.9701e-012
74	1.9709e-014
75	2.7264e-012
76	2.9748e-012
77	2.6372e-012
78	3.5073e-012
79	3.7902e-012
80	9.8501e-013
81	8.4452e-013
82	4.7067e-013
83	8.5269e-013
84	2.8724e-013
85	6.4377e-014
86	1.0189e-013
87	2.1867e-013
88	3.2695e-013
89	1.0446e-013
90	2.8444e-013
91	3.1272e-012
92	5.2852e-012
93	7.9329e-013
94	2.7763e-012
95	2.6146e-012
96	4.0648e-013
97	2.7617e-012
98	7.3921e-013
99	1.214e-013
100	2.5814e-012
101	3.1248e-012
102	2.9705e-013
103	6.1407e-014
104	4.0168e-012
105	5.1909e-013
106	6.5771e-012
107	4.1145e-012
108	4.7704e-012
109	5.4026e-013
110	6.0191e-012
111	9.2903e-013
112	2.0567e-013
113	2.7923e-012
114	1.8772e-012
115	6.303e-012
116	1.8391e-012
117	2.2279e-013
118	3.0213e-012
119	1.3347e-012
120	1.3766e-012
121	2.4899e-013
122	1.2634e-012
123	3.6124e-013
124	4.9565e-012
125	1.8556e-012
126	1.5157e-012
127	2.8905e-012
128	6.3074e-012
129	9.6671e-012
130	5.6453e-012
131	1.9262e-013
132	5.5923e-013
133	2.7639e-012
134	2.6322e-012
135	9.703e-013
136	6.6335e-014
137	1.4694e-013
138	8.1905e-014
139	6.9321e-013
140	1.6157e-013
141	3.2423e-013
142	3.811e-013
143	3.7413e-013
144	5.1749e-013
145	6.0677e-013
146	1.0839e-013
147	4.1168e-013
148	1.4775e-013
149	1.839e-013
150	1.4287e-013
151	1.2302e-013
152	1.4569e-013
153	9.5602e-014
154	4.4068e-013
155	2.4968e-013
156	1.1411e-012
157	3.6425e-013
158	3.2473e-013
159	8.549e-013
160	6.227e-013
161	5.7445e-013
162	1.1455e-012
163	8.8073e-013
164	3.4352e-015
165	3.1878e-015
166	3.6116e-015
167	4.6442e-015
168	6.7857e-015
169	8.1859e-015
170	3.3478e-014
171	4.3816e-014
172	7.6395e-014
173	4.1226e-015
