Node Number	Equivalent (von-Mises) Stress (MPa)
1	3.8851
2	1.4668
3	22.746
4	33.39
5	52.61
6	206.7
7	242.33
8	270.94
9	259.34
10	756.96
11	1154.8
12	465.51
13	669.26
14	197.14
15	102.81
16	54.265
17	17.994
18	8.7352
19	5.9881
20	18.744
21	1.1492
22	2.9512
23	23.31
24	41.703
25	52.609
26	224.13
27	504.92
28	860.97
29	1226.
30	1139.6
31	476.51
32	530.7
33	139.63
34	237.57
35	53.29
36	19.428
37	11.829
38	7.2855
39	3.5335
40	3.9982
41	7.9967
42	9.7645
43	4.8691
44	0.92208
45	8.6413
46	14.784
47	17.524
48	41.694
49	207.32
50	270.35
51	404.64
52	1283.
53	2176.6
54	667.09
55	649.3
56	427.55
57	246.24
58	102.71
59	39.407
60	3.5509
61	4.1478
62	17.423
63	11.355
64	13.942
65	22.916
66	22.333
67	9.9054
68	3.4643
69	4.4855
70	5.2541
71	7.7691
72	4.6953
73	6.0319
74	0.51921
75	7.1607
76	63.598
77	86.034
78	183.01
79	518.46
80	1297.5
81	1145.
82	297.88
83	268.29
84	85.926
85	8.7242
86	5.2271
87	7.1423
88	22.831
89	12.376
90	130.2
91	323.58
92	31.293
93	1052.8
94	28.014
95	844.52
96	268.83
97	21.604
98	1396.
99	31.732
100	57.433
101	929.25
102	196.87
103	33.836
104	56.001
105	101.76
106	1123.2
107	124.
108	395.23
109	323.95
110	65.783
111	2381.3
112	171.33
113	35.551
114	380.28
115	906.65
116	6.7335
117	83.706
118	2075.2
119	481.07
120	5.7265
121	28.008
122	368.52
123	146.9
124	35.012
125	1531.2
126	247.22
127	972.99
128	572.15
129	146.5
130	6.2391
131	17.398
132	324.01
133	180.94
134	127.92
135	261.06
136	1674.8
137	1637.5
138	1539.5
139	1987.4
140	1375.
141	2952.5
142	2839.6
143	2756.3
144	1566.4
145	1530.3
146	1511.8
147	1744.2
148	1158.
149	998.67
150	1029.8
151	1213.6
152	1055.3
153	1255.
154	2167.9
155	1808.
156	2376.1
157	1991.8
158	5493.7
159	8098.7
160	5750.1
161	1675.6
162	1721.
163	2161.5
164	30.882
165	32.425
166	53.71
167	93.936
168	282.97
169	423.65
170	359.96
171	585.39
172	857.81
173	106.44
174	61.254
175	46.435
176	38.506
177	39.182
178	38.163
179	34.624
180	1152.6
181	798.13
182	489.61
183	489.61
184	244.03
185	180.3
186	39.071
187	63.233
188	41.453
189	87.559
190	40.122
191	42.272
192	32.127
193	35.367
194	44.844
195	66.304
196	2080.6
197	135.57
198	159.71
199	198.32
200	438.15
201	704.98
202	884.59
203	1000.5
204	1279.9
205	120.43
206	1293.3
207	75.321
208	176.16
209	281.58
210	477.46
211	477.46
212	1082.4
213	1846.9
214	2015.1
215	1918.2
216	1717.5
217	1377.8
218	976.68
219	634.31
220	466.21
221	328.56
222	294.05
223	208.4
224	113.59
225	68.273
226	53.956
227	50.2
228	2138.8
229	50.324
230	142.66
231	350.1
232	501.06
233	693.36
234	1054.4
235	1619.9
236	108.04
237	85.75
238	55.114
239	48.592
240	39.737
241	41.515
242	1876.9
243	4119.9
244	5745.6
245	2252.7
246	1292.1
247	1375.6
248	1775.
249	321.15
250	441.89
251	139.81
252	143.28
253	971.79
254	286.33
255	1096.5
256	1480.7
257	71.962
258	900.21
259	65.108
260	518.71
261	120.14
262	20.18
263	37.231
264	366.85
265	169.07
266	67.613
267	154.92
268	109.12
269	473.78
270	210.07
271	641.67
272	39.943
273	445.09
274	34.323
275	321.18
276	109.5
277	589.38
278	1086.4
279	274.29
280	440.29
281	397.46
282	673.42
283	1293.5
284	2052.6
285	1646.3
286	89.644
287	564.51
288	2054.
289	751.43
290	1452.3
291	415.69
292	592.96
293	681.75
294	1325.7
295	821.7
296	882.82
297	1155.3
298	1843.2
299	1772.6
300	1430.5
301	440.85
302	891.54
303	625.27
304	773.01
305	808.42
306	614.76
307	597.37
308	596.82
309	844.08
310	768.68
311	494.55
312	759.7
313	624.77
314	984.4
315	500.6
316	388.62
317	381.18
318	924.86
319	804.41
320	655.42
321	462.6
322	495.96
323	836.52
324	836.17
325	339.7
326	275.92
327	202.75
328	317.73
329	310.56
330	199.8
331	310.18
332	514.05
333	1164.7
334	1493.3
335	366.23
336	136.08
337	773.72
338	726.89
339	726.89
340	726.89
341	225.86
342	105.99
343	123.56
344	55.987
345	225.13
346	630.43
347	2576.
348	1153.7
349	1076.2
350	1896.8
351	1874.8
352	1716.1
353	1739.5
354	1794.4
355	244.48
356	454.58
357	493.32
358	11.26
359	32.54
360	67.536
361	114.6
362	192.2
363	593.96
364	854.53
365	1955.1
366	1534.
367	894.93
368	185.65
369	277.66
370	214.05
371	229.46
372	407.84
373	364.08
374	271.24
375	285.11
376	265.57
377	6.4673
378	1463.7
379	854.38
380	586.47
381	257.51
382	150.03
383	71.227
384	38.563
385	15.812
386	103.01
387	53.125
388	37.304
389	27.184
390	20.333
391	16.804
392	466.29
393	1016.
394	1689.7
395	1965.6
396	1321.7
397	1074.6
398	74.499
399	44.073
400	28.349
401	10.932
402	4.1824
403	1.7958
404	1243.4
405	419.88
406	1716.9
407	323.34
408	271.88
409	407.9
410	135.63
411	36.822
412	932.31
413	97.497
414	774.37
415	1072.4
416	22.762
417	633.05
418	17.673
419	295.16
420	86.288
421	788.27
422	54.544
423	279.03
424	434.53
425	478.43
426	273.33
427	407.66
428	292.33
429	557.09
430	241.38
431	356.69
432	390.87
433	539.64
434	404.04
435	468.89
436	431.72
437	183.44
438	324.83
439	129.41
440	106.79
441	932.56
442	274.23
443	189.64
444	165.4
445	133.5
446	81.691
447	349.73
448	165.5
449	1037.1
450	392.63
451	1187.1
452	883.15
453	180.56
454	119.26
455	1277.
