Node Number	Equivalent (von-Mises) Stress (MPa)
1	4.4984
2	1.8552
3	1.2029
4	1.944
5	6.1711
6	7.2544
7	12.304
8	17.315
9	21.63
10	43.012
11	93.455
12	119.66
13	133.33
14	116.55
15	34.748
16	22.609
17	8.7746
18	4.2081
19	7.0561
20	1.4742
21	1.1053
22	3.3372
23	10.73
24	19.438
25	22.809
26	37.086
27	91.859
28	117.62
29	75.085
30	69.429
31	21.903
32	15.887
33	15.264
34	11.004
35	8.8668
36	2.6142
37	7.2217
38	3.4407
39	2.776
40	3.1437
41	6.9826
42	6.2539
43	5.9432
44	2.7267
45	3.1635
46	14.323
47	14.407
48	42.008
49	56.958
50	51.209
51	88.215
52	201.27
53	122.49
54	43.375
55	48.888
56	47.868
57	34.213
58	13.994
59	10.503
60	4.7961
61	3.1548
62	6.197
63	6.0678
64	6.8505
65	4.3936
66	2.1766
67	4.0356
68	3.2895
69	2.5792
70	3.4344
71	4.6598
72	3.8773
73	1.7061
74	3.7955
75	5.5228
76	13.919
77	34.639
78	20.886
79	63.132
80	146.91
81	67.638
82	59.706
83	50.368
84	22.168
85	9.3084
86	5.3056
87	8.347
88	8.899
89	3.3357
90	16.249
91	40.999
92	13.464
93	46.141
94	7.3814
95	51.403
96	19.848
97	9.0199
98	59.331
99	8.4338
100	35.292
101	40.836
102	18.703
103	5.2159
104	20.34
105	27.798
106	101.48
107	31.342
108	166.58
109	18.001
110	16.624
111	120.01
112	13.596
113	11.776
114	35.564
115	138.27
116	4.9575
117	6.8743
118	111.19
119	99.373
120	4.0803
121	8.1141
122	53.096
123	20.337
124	11.487
125	67.718
126	39.923
127	69.523
128	79.635
129	29.914
130	4.0876
131	6.1921
132	42.786
133	107.33
134	35.415
135	10.208
136	50.99
137	34.414
138	38.195
139	18.787
140	44.507
141	142.23
142	239.05
143	158.49
144	67.407
145	20.075
146	38.566
147	28.796
148	25.944
149	23.848
150	25.454
151	50.304
152	35.744
153	34.366
154	47.704
155	33.83
156	52.418
157	154.63
158	277.73
159	479.42
160	457.04
161	268.61
162	58.772
163	35.089
164	1.3507
165	1.4199
166	2.038
167	2.6418
168	5.4526
169	7.97
170	7.7553
171	11.971
172	21.117
173	2.6566
174	1.7811
175	1.4678
176	1.0275
177	0.94907
178	1.1393
179	1.4278
180	32.261
181	20.193
182	11.61
183	11.61
184	6.1372
185	4.2492
186	1.9087
187	1.7379
188	1.5495
189	2.2271
190	1.4637
191	1.1383
192	0.7554
193	0.8986
194	1.372
195	1.6082
196	69.299
197	5.0746
198	5.617
199	6.0133
200	18.496
201	38.389
202	33.087
203	29.422
204	44.701
205	2.7109
206	19.712
207	2.6273
208	2.5614
209	10.943
210	32.027
211	32.027
212	18.276
213	31.566
214	36.39
215	40.831
216	31.98
217	33.107
218	25.949
219	16.574
220	11.521
221	7.748
222	7.2004
223	4.2729
224	2.243
225	1.5949
226	2.0456
227	3.0038
228	109.36
229	2.6499
230	2.6651
231	18.755
232	27.588
233	37.971
234	24.17
235	72.143
236	4.8193
237	5.9236
238	4.3033
239	4.5425
240	5.6245
241	3.1018
242	200.52
243	262.44
244	625.81
245	378.32
246	266.37
247	63.053
248	33.711
249	54.14
250	44.693
251	25.548
252	11.592
253	134.42
254	19.307
255	87.543
256	286.02
257	7.7802
258	22.486
259	5.5214
260	38.831
261	2.9732
262	0.91952
263	1.4437
264	19.896
265	5.2198
266	2.3127
267	4.2749
268	2.8365
269	12.653
270	5.8874
271	17.371
272	1.2649
273	12.938
274	1.1801
275	7.8145
276	9.4365
277	24.919
278	11.493
279	4.6529
280	10.148
281	12.954
282	24.72
283	78.538
284	111.95
285	47.441
286	6.306
287	25.814
288	57.573
289	33.281
290	29.41
291	2.6015e-003
292	8.5827e-003
293	4.854e-003
294	2.3755e-002
295	5.3974e-003
296	1.5697e-002
297	3.2285e-002
298	5.9525e-002
299	7.7718e-002
300	7.9098e-002
301	2.8038e-002
302	3.0008e-002
303	2.3284e-002
304	1.8636e-002
305	8.0346e-003
306	1.0113e-002
