Node Number	Equivalent (von-Mises) Stress (MPa)
1	1.166
2	0.95081
3	2.2343
4	3.3591
5	5.2126
6	4.9674
7	9.0849
8	24.579
9	21.736
10	43.319
11	40.594
12	93.263
13	44.616
14	69.084
15	13.022
16	10.042
17	5.3451
18	3.5327
19	1.8173
20	1.5569
21	1.3967
22	3.0832
23	3.5701
24	6.3278
25	11.004
26	44.12
27	64.268
28	93.826
29	64.783
30	86.323
31	41.344
32	21.732
33	6.6738
34	8.7561
35	5.6602
36	0.5095
37	1.0408
38	0.76043
39	1.0886
40	1.3279
41	0.84352
42	1.1686
43	1.0519
44	0.30412
45	1.0182
46	3.5701
47	5.556
48	10.633
49	12.629
50	42.907
51	44.911
52	37.832
53	29.713
54	109.55
55	62.967
56	13.93
57	12.031
58	2.725
59	3.5672
60	0.9876
61	0.64362
62	4.4119
63	2.8185
64	0.95145
65	2.2584
66	2.3672
67	0.88157
68	1.0144
69	1.3542
70	0.93695
71	1.4229
72	1.1942
73	0.9666
74	0.73115
75	0.88916
76	4.2682
77	7.2376
78	26.423
79	53.936
80	85.93
81	68.172
82	41.764
83	15.18
84	5.089
85	1.838
86	1.1507
87	3.1972
88	4.2058
89	1.3661
90	6.6698
91	39.555
92	6.0685
93	74.812
94	1.1221
95	43.892
96	14.578
97	2.3877
98	32.622
99	1.4406
100	15.103
101	48.186
102	22.83
103	0.73595
104	9.558
105	7.5166
106	14.056
107	14.83
108	48.535
109	12.919
110	6.8436
111	34.963
112	4.6542
113	6.2279
114	33.393
115	80.232
116	2.0005
117	1.7803
118	41.383
119	21.988
120	2.5836
121	2.4523
122	97.189
123	6.126
124	8.826
125	32.053
126	33.66
127	31.08
128	27.461
129	26.504
130	1.7222
131	1.9679
132	39.685
133	36.087
134	9.4816
135	8.7217
136	0.5147
137	0.54685
138	0.51416
139	0.3892
140	0.25609
141	0.14553
142	0.22467
143	0.317
144	0.41687
145	0.59053
146	0.54581
147	0.41081
148	0.25226
149	0.23572
150	0.18467
151	0.32907
152	12.174
153	8.0237
154	6.0686
155	3.2764
156	1.8778
157	1.097
158	0.93762
159	0.26722
160	0.34033
161	14.878
162	13.293
163	16.332
164	22.235
165	1.5816
166	1.5599
167	1.618
168	4.5272
169	6.0812
170	6.4014
171	7.0767
172	10.234
173	1.1905
174	1.2264
175	0.40283
176	0.47044
177	0.95241
178	1.261
179	1.5321
180	2.8806
181	4.4046
182	7.3353
183	9.7612
184	11.627
185	15.645
186	15.025
187	13.947
188	5.7072
189	4.9443
190	4.9443
191	3.2223
192	1.3209
193	13.313
194	7.7506
195	3.1871
196	2.4498
197	2.4498
198	1.5067
199	0.83616
200	0.54072
201	0.54782
202	1.1115
203	11.875
204	1.2403
205	34.91
206	1.1619
207	2.5031
208	3.8607
209	4.024
210	5.7726
211	5.0391
212	18.176
213	22.128
214	15.928
215	16.279
216	10.675
217	9.3211
218	8.512
219	8.3393
220	8.515
221	10.331
222	14.138
223	11.343
224	11.874
225	9.2769
226	9.6633
227	11.915
228	1.411
229	1.0497
230	0.91011
231	0.97219
232	0.89662
233	0.98021
234	21.653
235	18.773
236	33.854
237	20.28
238	18.843
239	20.996
240	21.533
241	19.517
242	24.117
243	13.436
244	20.586
245	14.808
246	2.7611
247	15.409
248	3.9023
249	6.4295
250	3.8998
251	2.302
252	15.841
253	3.8254
254	10.876
255	21.529
256	0.89792
257	8.177
258	2.1528
259	4.0829
260	0.2399
261	1.2107
262	3.3537
263	0.38159
264	1.5699
265	4.287
266	0.29096
267	4.8379
268	0.23405
269	1.4649
270	0.68911
271	0.13101
272	0.21274
273	2.6035
274	0.98628
275	5.6937
276	4.1456
277	7.3569
278	3.2396
279	1.1349
280	18.923
281	17.596
282	15.861
283	15.887
284	9.7376
285	13.83
286	1.563
287	3.5416
288	1.5893
289	22.215
290	24.093
291	16.071
292	11.649
293	10.815
294	9.9287
295	18.04
296	20.785
297	5.6628
298	4.9416
299	9.2787
300	34.744
301	19.794
302	8.0087
303	10.257
304	23.78
305	15.262
306	12.192
307	4.9665
308	20.589
309	10.941
310	20.019
311	10.258
312	10.145
313	2.3181
314	16.157
315	12.636
316	12.636
317	12.636
318	3.8884
319	1.8725
320	2.0983
321	1.0288
322	4.7735
323	11.784
324	13.456
325	4.4297
326	5.6937
327	8.2244
328	7.9274
329	3.9867
330	4.54
331	7.7685
332	0.20895
333	0.60221
334	1.2621
335	2.159
336	3.8081
337	10.782
338	16.98
339	38.407
340	29.185
341	17.723
342	16.427
343	10.785
344	7.4959
345	6.9701
346	6.284
347	7.4981
348	4.7132
349	7.0362
350	8.6767
351	0.1309
352	20.784
353	19.587
354	11.769
355	4.8523
356	2.8081
357	1.3313
358	0.71547
359	0.29389
360	21.063
361	22.147
362	18.152
363	1.7791
364	0.93481
365	0.66134
366	0.49721
367	0.38238
368	0.31166
369	23.654
370	6.6071
371	14.835
372	18.919
373	13.295
374	9.9151
375	9.6821
376	25.452
377	42.393
378	26.017
379	18.205
380	21.506
381	10.063
382	9.4819
383	8.1246
384	13.661
385	18.186
386	17.48
387	9.324
388	10.697
