Node Number	Equivalent (von-Mises) Stress (MPa)
1	12.301
2	9.6736
3	5.3883
4	7.2783
5	9.5445
6	21.887
7	31.785
8	26.321
9	62.375
10	200.38
11	92.202
12	241.52
13	264.27
14	130.87
15	51.217
16	29.184
17	10.838
18	20.247
19	13.062
20	4.5354
21	8.2905
22	19.78
23	13.349
24	36.925
25	47.59
26	173.38
27	128.27
28	272.83
29	258.32
30	310.62
31	89.861
32	71.146
33	21.561
34	21.265
35	9.605
36	4.8711
37	7.1109
38	5.5561
39	3.7548
40	4.9106
41	6.1682
42	7.5461
43	10.54
44	0.31944
45	5.7138
46	18.593
47	11.875
48	29.129
49	72.184
50	97.533
51	138.31
52	552.09
53	108.6
54	95.683
55	17.11
56	28.943
57	11.541
58	4.064
59	4.8678
60	0.98038
61	1.0129
62	3.6853
63	3.0752
64	1.762
65	5.2571
66	5.3398
67	8.4103
68	6.6019
69	6.3164
70	7.6303
71	12.973
72	3.4211
73	8.4578
74	0.34733
75	9.7305
76	17.188
77	36.007
78	49.077
79	178.48
80	94.743
81	115.2
82	17.221
83	24.315
84	10.024
85	2.6206
86	1.1143
87	4.3861
88	2.8965
89	2.9064
90	38.603
91	41.252
92	29.601
93	482.8
94	8.7226
95	41.253
96	7.0738
97	10.08
98	206.16
99	2.8197
100	33.595
101	172.24
102	27.402
103	3.9662
104	26.042
105	30.676
106	615.43
107	42.248
108	37.392
109	69.898
110	23.122
111	247.33
112	11.448
113	16.642
114	117.72
115	138.94
116	3.1579
117	8.5521
118	283.09
119	141.7
120	7.6628
121	1.8018
122	114.98
123	9.4999
124	18.927
125	389.26
126	65.716
127	379.63
128	151.2
129	69.573
130	3.9469
131	2.8767
132	30.965
133	29.643
134	33.678
135	58.39
136	12.387
137	12.735
138	13.202
139	9.5222
140	6.1844
141	5.3062
142	7.1952
143	8.9382
144	11.112
145	12.974
146	13.214
147	10.056
148	6.1197
149	6.6232
150	6.4132
151	7.9872
152	234.26
153	172.73
154	142.5
155	83.608
156	52.756
157	35.966
158	28.351
159	13.939
160	9.0498
161	267.34
162	262.54
163	268.85
164	331.85
165	7.4504
166	11.271
167	7.4466
168	19.366
169	33.005
170	55.256
171	176.01
172	245.52
173	12.89
174	10.037
175	8.2728
176	15.997
177	27.902
178	38.944
179	40.906
180	74.268
181	105.82
182	141.84
183	180.62
184	213.59
185	291.01
186	277.95
187	239.77
188	143.46
189	60.536
190	60.536
191	48.974
192	31.495
193	233.95
194	143.82
195	68.019
196	60.934
197	60.934
198	41.174
199	27.176
200	15.928
201	12.952
202	31.695
203	194.84
204	8.6033
205	353.98
206	20.2
207	38.175
208	59.719
209	81.626
210	61.676
211	56.964
212	203.62
213	393.72
214	255.2
215	274.82
216	184.41
217	148.79
218	139.51
219	134.6
220	152.19
221	199.7
222	316.27
223	223.6
224	390.68
225	183.32
226	390.66
227	278.64
228	12.484
229	13.509
230	15.592
231	30.763
232	36.074
233	28.562
234	257.27
235	390.17
236	993.67
237	506.38
238	1087.1
239	520.44
240	504.19
241	471.43
242	561.15
243	814.02
244	837.89
245	456.27
246	49.858
247	185.54
248	66.806
249	95.602
250	34.417
251	17.443
252	78.077
253	57.93
254	120.62
255	323.61
256	27.609
257	178.77
258	20.556
259	38.714
260	13.588
261	31.337
262	64.431
263	13.632
264	42.295
265	81.307
266	9.0796
267	104.84
268	6.1132
269	41.595
270	18.786
271	7.3632
272	7.536
273	69.667
274	31.843
275	50.931
276	96.49
277	78.562
278	64.192
279	31.214
280	330.7
281	449.27
282	251.94
283	415.1
284	137.76
285	270.8
286	29.27
287	69.503
288	23.047
289	243.65
290	239.19
291	181.78
292	136.79
293	122.94
294	114.48
295	188.46
296	211.81
297	67.88
298	47.288
299	113.82
300	76.045
301	50.925
302	74.056
303	101.08
304	220.8
305	153.99
306	124.88
307	62.683
308	208.09
309	229.96
310	95.818
311	281.02
312	148.43
313	18.163
314	177.12
315	93.34
316	93.34
317	93.34
318	29.797
319	15.225
320	16.502
321	9.1157
322	69.119
323	146.82
324	157.89
325	66.775
326	82.709
327	110.4
328	104.82
329	66.017
330	62.514
331	117.5
332	2.1016
333	5.9779
334	12.596
335	21.566
336	38.879
337	110.13
338	168.69
339	447.95
340	331.77
341	222.98
342	196.94
343	142.8
344	86.185
345	54.628
346	40.013
347	55.266
348	44.345
349	49.281
350	58.1
351	1.4368
352	249.75
353	194.03
354	120.83
355	49.669
356	28.142
357	13.264
358	7.1166
359	2.9656
360	347.87
361	272.46
362	158.43
363	14.299
364	8.3501
365	5.9667
366	4.6483
367	3.7742
368	3.0895
369	85.414
370	194.89
371	211.64
372	250.45
373	282.71
374	156.
375	245.52
376	354.31
377	539.
378	382.45
379	435.42
380	384.73
381	214.21
382	247.07
383	447.56
384	397.41
385	422.21
386	248.84
387	159.38
388	171.15
389	347.59
390	525.87
391	223.76
392	230.75
393	9.987
394	6.2314
395	4.1042
396	1.421
397	0.6443
398	0.57401
399	138.61
400	63.986
401	288.31
402	55.159
403	75.224
404	26.484
405	6.9235
406	202.6
407	17.777
408	136.53
409	213.91
410	4.2019
411	144.93
412	3.3028
413	39.458
414	139.3
415	86.054
416	69.709
417	144.47
418	84.457
419	97.559
420	126.51
421	68.918
422	121.06
423	114.01
424	17.444
425	165.91
426	10.157
427	50.496
428	88.472
429	100.9
430	32.545
431	27.316
432	19.849
433	19.722
434	179.54
435	49.806
436	52.52
437	51.464
438	50.881
439	112.1
440	86.122
441	272.82
442	184.92
443	230.2
444	56.479
445	63.237
446	70.797
