Node Number	Equivalent (von-Mises) Stress (MPa)
1	1.889
2	1.9465
3	13.837
4	21.502
5	35.461
6	107.07
7	154.13
8	208.42
9	199.67
10	566.06
11	1129.4
12	384.55
13	556.44
14	186.29
15	68.672
16	48.644
17	18.1
18	5.6805
19	2.8828
20	10.231
21	2.8881
22	4.5592
23	20.285
24	36.192
25	35.606
26	151.82
27	297.49
28	699.82
29	1142.6
30	925.87
31	345.6
32	381.88
33	97.787
34	108.26
35	24.988
36	7.2143
37	3.3537
38	2.1025
39	2.7048
40	2.3067
41	3.6285
42	2.6139
43	2.5575
44	0.75513
45	4.0817
46	19.233
47	15.411
48	37.917
49	176.77
50	216.03
51	149.99
52	366.32
53	992.57
54	265.74
55	401.11
56	335.34
57	242.27
58	44.132
59	22.049
60	2.8006
61	3.393
62	15.536
63	10.451
64	6.787
65	14.151
66	14.271
67	3.694
68	3.2995
69	4.4833
70	3.2898
71	2.8451
72	5.8459
73	3.3865
74	0.62186
75	10.199
76	36.774
77	79.907
78	140.48
79	216.44
80	708.82
81	511.58
82	202.14
83	273.83
84	53.449
85	5.1984
86	4.3382
87	7.0447
88	18.178
89	6.6861
90	91.08
91	133.27
92	18.242
93	767.85
94	11.053
95	330.05
96	134.29
97	11.856
98	689.28
99	14.121
100	48.695
101	515.5
102	143.43
103	11.576
104	37.305
105	61.076
106	935.2
107	64.12
108	315.25
109	244.49
110	37.394
111	1268.7
112	73.126
113	22.64
114	268.78
115	514.94
116	7.2316
117	38.834
118	917.78
119	173.61
120	5.3439
121	16.074
122	184.38
123	113.95
124	20.217
125	905.13
126	120.05
127	837.73
128	406.91
129	92.719
130	3.4259
131	11.155
132	230.36
133	138.69
134	104.25
135	218.05
136	30.899
137	37.021
138	33.647
139	26.569
140	18.075
141	10.018
142	14.394
143	20.754
144	28.227
145	35.057
146	34.759
147	28.212
148	17.008
149	16.577
150	12.285
151	21.298
152	664.49
153	482.78
154	396.92
155	237.17
156	158.6
157	100.23
158	84.728
159	25.49
160	21.339
161	763.42
162	725.31
163	758.84
164	894.9
165	33.483
166	20.757
167	34.135
168	99.444
169	152.36
170	249.14
171	603.87
172	733.07
173	32.003
174	27.333
175	23.729
176	47.014
177	89.145
178	113.52
179	127.09
180	211.39
181	295.5
182	413.95
183	527.01
184	604.06
185	812.98
186	821.84
187	766.99
188	488.14
189	202.42
190	202.42
191	163.41
192	103.92
193	773.21
194	466.63
195	214.53
196	189.57
197	189.57
198	117.52
199	64.976
200	35.069
201	33.176
202	98.031
203	713.75
204	75.086
205	1263.1
206	82.651
207	148.37
208	229.
209	281.12
210	340.66
211	388.04
212	864.26
213	1014.4
214	926.99
215	958.64
216	630.35
217	558.61
218	451.61
219	438.37
220	456.93
221	569.52
222	904.69
223	823.26
224	1198.1
225	644.72
226	626.47
227	670.03
228	41.467
229	56.164
230	56.988
231	102.7
232	126.12
233	107.76
234	800.31
235	958.89
236	2509.4
237	1274.9
238	1189.9
239	909.75
240	995.11
241	1440.8
242	1703.3
243	660.56
244	1036.2
245	789.67
246	190.09
247	748.43
248	185.39
249	232.96
250	82.379
251	71.73
252	321.71
253	200.12
254	448.7
255	617.79
256	96.018
257	490.17
258	70.817
259	186.06
260	23.947
261	67.965
262	174.07
263	31.
264	119.66
265	260.8
266	19.812
267	295.47
268	15.372
269	109.91
270	55.554
271	10.714
272	11.535
273	166.54
274	68.78
275	153.51
276	392.06
277	201.73
278	205.
279	91.163
280	1104.4
281	859.51
282	818.98
283	857.64
284	436.96
285	679.93
286	89.463
287	232.76
288	71.269
289	592.66
290	687.8
291	439.3
292	327.48
293	305.87
294	293.36
295	510.21
296	591.67
297	177.93
298	127.85
299	259.99
300	351.41
301	243.17
302	232.64
303	315.72
304	661.24
305	435.21
306	351.44
307	173.76
308	589.53
309	791.37
310	414.81
311	989.83
312	237.88
313	76.424
314	527.17
315	407.93
316	407.93
317	407.93
318	127.63
319	60.993
320	69.235
321	33.366
322	317.03
323	338.41
324	366.55
325	128.54
326	164.71
327	234.74
328	226.89
329	129.18
330	125.97
331	306.55
332	6.3693
333	18.292
334	38.187
335	64.904
336	112.47
337	318.35
338	486.64
339	1312.6
340	1000.7
341	560.66
342	395.47
343	296.42
344	178.06
345	176.87
346	157.72
347	194.58
348	121.68
349	176.02
350	210.49
351	3.9498
352	839.35
353	565.94
354	348.27
355	144.6
356	84.403
357	40.337
358	21.721
359	8.9656
360	1138.3
361	660.27
362	347.84
363	58.394
364	30.418
365	21.334
366	15.981
367	11.911
368	9.4556
369	476.57
370	691.46
371	301.88
372	366.65
373	457.61
374	397.03
375	763.58
376	1105.1
377	1670.2
378	1036.2
379	1040.3
380	1312.4
381	1144.
382	1228.6
383	1010.5
384	702.24
385	782.29
386	642.21
387	362.28
388	504.38
389	1078.7
390	1409.
391	649.6
392	701.18
393	41.141
394	24.358
395	15.742
396	5.9191
397	2.0116
398	1.2839
399	694.03
400	253.24
401	1146.3
402	168.49
403	224.7
404	80.762
405	22.52
406	611.12
407	54.245
408	395.36
409	631.05
410	13.546
411	429.83
412	10.015
413	168.42
414	333.01
415	182.56
416	128.33
417	381.67
418	236.09
419	173.96
420	303.54
421	208.68
422	322.53
423	246.92
424	53.502
425	505.54
426	31.088
427	149.17
428	223.93
429	299.02
430	89.449
431	87.762
432	50.999
433	66.509
434	593.65
435	161.73
436	154.21
437	125.34
438	128.92
439	472.05
440	178.74
441	774.98
442	727.24
443	743.09
444	120.34
445	117.85
446	144.68
