Node Number	Equivalent (von-Mises) Stress (MPa)
1	1.6293
2	1.8731
3	11.366
4	18.039
5	30.059
6	87.233
7	131.39
8	189.35
9	185.52
10	524.45
11	1108.1
12	382.67
13	535.41
14	182.53
15	58.75
16	42.846
17	15.127
18	4.9185
19	2.4613
20	8.3423
21	2.388
22	3.3214
23	16.727
24	31.103
25	30.288
26	150.69
27	264.58
28	670.01
29	1117.6
30	877.58
31	314.45
32	339.7
33	85.113
34	82.447
35	22.214
36	5.884
37	3.1544
38	1.8887
39	2.2447
40	2.2823
41	3.0382
42	2.9124
43	2.2727
44	0.76029
45	3.8141
46	16.147
47	14.098
48	34.413
49	170.31
50	199.44
51	137.16
52	372.1
53	967.76
54	234.32
55	360.68
56	298.56
57	205.03
58	35.731
59	18.658
60	2.6331
61	3.2368
62	15.078
63	9.8759
64	5.8497
65	11.766
66	11.879
67	3.3726
68	2.9347
69	4.029
70	3.2835
71	3.5496
72	5.4886
73	2.7817
74	0.72224
75	8.601
76	35.965
77	72.823
78	131.36
79	200.
80	673.11
81	497.85
82	177.12
83	234.87
84	42.462
85	4.2074
86	4.0961
87	7.0549
88	15.56
89	5.5369
90	81.942
91	117.42
92	17.212
93	730.22
94	10.686
95	322.92
96	116.47
97	10.683
98	671.63
99	12.605
100	39.857
101	499.41
102	129.31
103	9.1821
104	33.648
105	52.544
106	892.42
107	62.923
108	275.24
109	223.09
110	37.889
111	1202.3
112	65.566
113	22.815
114	248.15
115	468.7
116	6.7689
117	32.764
118	901.48
119	173.23
120	4.4314
121	14.254
122	180.12
123	100.42
124	21.161
125	858.55
126	104.98
127	815.2
128	369.08
129	91.386
130	3.157
131	10.435
132	203.86
133	115.31
134	99.126
135	196.42
136	30.222
137	35.557
138	32.872
139	25.766
140	17.395
141	9.7475
142	14.071
143	20.098
144	27.175
145	34.192
146	33.896
147	27.349
148	16.45
149	16.063
150	12.028
151	20.41
152	646.41
153	468.59
154	384.53
155	228.82
156	151.99
157	96.092
158	80.905
159	24.531
160	20.552
161	745.
162	706.75
163	743.07
164	880.46
165	31.434
166	19.201
167	32.418
168	97.678
169	150.48
170	249.62
171	601.71
172	725.63
173	32.596
174	26.589
175	22.584
176	44.299
177	84.692
178	108.61
179	121.48
180	203.71
181	285.92
182	401.
183	511.8
184	586.67
185	792.56
186	805.18
187	751.63
188	483.77
189	203.01
190	203.01
191	162.7
192	102.85
193	752.74
194	454.25
195	207.13
196	181.88
197	181.88
198	113.27
199	63.366
200	34.589
201	32.442
202	97.555
203	695.39
204	72.668
205	1221.2
206	81.281
207	146.62
208	226.87
209	281.32
210	338.05
211	382.76
212	842.09
213	988.77
214	905.2
215	935.26
216	613.94
217	541.58
218	436.81
219	424.31
220	442.47
221	553.51
222	886.3
223	798.78
224	1174.6
225	625.22
226	609.48
227	652.47
228	40.183
229	55.377
230	56.506
231	102.03
232	124.82
233	106.42
234	771.86
235	934.19
236	2468.5
237	1242.1
238	1183.1
239	893.81
240	970.22
241	1403.9
242	1659.2
243	624.59
244	1015.8
245	772.04
246	188.3
247	729.47
248	186.49
249	230.53
250	82.806
251	70.39
252	303.1
253	199.06
254	434.88
255	595.63
256	94.543
257	486.31
258	69.769
259	178.86
260	23.27
261	67.391
262	168.74
263	30.106
264	115.25
265	254.49
266	19.494
267	285.62
268	14.949
269	106.62
270	53.115
271	10.729
272	11.384
273	163.76
274	66.633
275	149.34
276	386.36
277	192.09
278	199.02
279	87.365
280	1067.7
281	831.48
282	797.97
283	838.82
284	424.68
285	662.35
286	88.732
287	231.64
288	71.248
289	571.88
290	663.95
291	424.97
292	317.7
293	296.58
294	285.14
295	493.06
296	571.54
297	173.64
298	122.56
299	252.55
300	327.35
301	236.27
302	225.2
303	305.76
304	637.57
305	421.16
306	340.45
307	170.68
308	569.48
309	761.96
310	401.4
311	968.44
312	237.73
313	73.143
314	505.49
315	390.02
316	390.02
317	390.02
318	122.16
319	58.369
320	66.263
321	31.962
322	307.87
323	327.99
324	354.97
325	125.98
326	161.09
327	228.59
328	220.55
329	126.54
330	123.66
331	296.9
332	6.0683
333	17.425
334	36.386
335	61.802
336	107.03
337	303.62
338	464.21
339	1254.
340	950.54
341	529.42
342	377.2
343	282.62
344	169.03
345	167.38
346	148.66
347	184.58
348	115.79
349	166.38
350	198.91
351	3.7649
352	798.77
353	539.06
354	332.06
355	137.86
356	80.402
357	38.434
358	20.692
359	8.5427
360	1083.7
361	617.88
362	332.67
363	55.884
364	29.117
365	20.414
366	15.297
367	11.374
368	9.004
369	464.2
370	689.56
371	297.25
372	359.09
373	441.6
374	385.5
375	756.37
376	1066.2
377	1602.1
378	992.62
379	1000.9
380	1261.4
381	1114.5
382	1219.1
383	983.65
384	674.93
385	745.96
386	606.54
387	355.25
388	489.1
389	1036.2
390	1349.5
391	617.57
392	661.48
393	39.374
394	23.313
395	15.058
396	5.6585
397	1.9168
398	1.2249
399	659.26
400	243.88
401	1104.
402	161.44
403	214.55
404	77.23
405	21.577
406	584.89
407	51.682
408	377.43
409	603.65
410	12.952
411	412.12
412	9.5382
413	161.23
414	322.94
415	178.81
416	126.14
417	369.94
418	230.46
419	171.24
420	294.62
421	205.2
422	313.26
423	240.37
424	51.228
425	481.29
426	29.622
427	142.24
428	211.
429	286.22
430	82.946
431	81.209
432	47.362
433	63.862
434	567.67
435	154.81
436	151.66
437	119.65
438	127.46
439	461.79
440	171.21
441	734.54
442	710.66
443	724.81
444	119.21
445	115.69
446	142.02
