Node Number	Equivalent (von-Mises) Stress (MPa)
1	4.861e-012
2	2.2471e-012
3	2.1745e-013
4	3.312e-013
5	5.2345e-013
6	5.7191e-013
7	8.6562e-013
8	1.7627e-012
9	2.0928e-012
10	1.4545e-012
11	3.9879e-012
12	3.3938e-012
13	6.191e-012
14	4.8099e-012
15	1.0563e-011
16	1.377e-011
17	5.754e-012
18	8.0492e-012
19	6.2936e-012
20	1.5471e-013
21	1.8873e-012
22	5.0132e-012
23	1.813e-012
24	1.4654e-011
25	6.951e-012
26	3.6194e-012
27	2.3522e-012
28	5.0597e-012
29	2.4853e-012
30	5.892e-012
31	1.133e-012
32	1.146e-012
33	5.1826e-013
34	6.9007e-013
35	5.372e-013
36	6.8708e-014
37	1.784e-012
38	1.6294e-012
39	1.9296e-012
40	1.972e-012
41	1.396e-012
42	4.412e-012
43	5.6721e-012
44	2.0815e-014
45	1.5136e-012
46	1.4549e-012
47	1.4728e-012
48	1.9228e-012
49	1.1428e-012
50	7.5609e-013
51	8.5233e-013
52	1.5149e-012
53	1.1509e-012
54	1.1033e-012
55	6.9908e-013
56	3.2019e-013
57	9.8901e-013
58	4.2323e-013
59	3.713e-013
60	7.893e-014
61	8.9569e-014
62	4.4875e-013
63	2.9088e-013
64	4.1794e-014
65	1.854e-013
66	2.1949e-013
67	1.1966e-012
68	6.1525e-012
69	4.4178e-012
70	4.7186e-012
71	3.1796e-012
72	2.1686e-012
73	1.5929e-012
74	2.4458e-014
75	1.2111e-012
76	1.3234e-012
77	1.7251e-012
78	1.1349e-012
79	1.3009e-012
80	7.7467e-013
81	1.1067e-012
82	3.4776e-013
83	1.0156e-012
84	3.4513e-013
85	7.934e-014
86	1.0807e-013
87	2.441e-013
88	3.3136e-013
89	1.0232e-013
90	3.2025e-013
91	1.9467e-012
92	2.7663e-012
93	1.0587e-012
94	3.3987e-012
95	1.0428e-012
96	3.1529e-013
97	5.0487e-012
98	3.0452e-013
99	1.2954e-013
100	2.1864e-012
101	1.0471e-012
102	1.8742e-013
103	5.8927e-014
104	4.2058e-012
105	6.1804e-013
106	2.4479e-012
107	3.4463e-012
108	2.2559e-012
109	6.3541e-013
110	1.9654e-012
111	1.6923e-012
112	2.8513e-013
113	1.9231e-012
114	1.7491e-012
115	1.7337e-012
116	1.5062e-012
117	2.212e-013
118	1.3617e-012
119	1.0641e-012
120	2.6307e-012
121	2.6896e-013
122	1.2627e-012
123	4.645e-013
124	3.2636e-012
125	2.2192e-012
126	1.0196e-012
127	2.3735e-012
128	4.118e-012
129	2.2382e-012
130	2.6244e-012
131	2.1243e-013
132	7.2348e-013
133	1.4237e-012
134	1.2772e-012
135	9.3006e-013
136	2.806e-014
137	3.8004e-014
138	2.0536e-014
139	1.8568e-014
140	1.574e-014
141	1.1402e-014
142	1.4697e-014
143	2.28e-014
144	3.0518e-014
145	3.0213e-014
146	2.5332e-014
147	1.8457e-014
148	1.3793e-014
149	1.214e-014
150	1.1689e-014
151	2.5334e-014
152	6.2878e-013
153	4.0074e-013
154	2.9165e-013
155	1.5739e-013
156	9.9918e-014
157	6.3861e-014
158	6.3602e-014
159	3.1199e-014
160	2.7196e-014
161	1.0359e-012
162	7.349e-013
163	1.1982e-012
164	1.5542e-012
165	2.3362e-012
166	6.4781e-013
167	1.5545e-012
168	1.3057e-012
169	2.3599e-012
170	2.2364e-012
171	1.8128e-012
172	4.8335e-013
173	3.5526e-013
174	1.3519e-012
175	3.3768e-014
176	4.9849e-014
177	7.2298e-014
178	7.5258e-014
179	9.5602e-014
180	1.4016e-013
181	2.0651e-013
182	4.1389e-013
183	5.4357e-013
184	8.154e-013
185	1.0361e-012
186	8.9299e-013
187	8.2424e-013
188	6.3606e-013
189	4.1879e-013
190	4.1879e-013
191	6.5018e-013
192	5.5506e-013
193	4.7893e-013
194	2.5349e-013
195	1.2461e-013
196	8.669e-014
197	8.669e-014
198	4.7685e-014
199	1.5735e-014
200	2.1269e-014
201	2.7648e-014
202	1.2202e-013
203	4.3297e-013
204	5.1342e-013
205	2.4481e-013
206	3.6277e-013
207	2.2464e-013
208	1.9366e-013
209	1.7801e-013
210	2.8969e-013
211	3.5896e-013
212	2.3544e-013
213	2.6769e-013
214	4.3137e-013
215	5.0401e-013
216	3.8177e-013
217	4.3843e-013
218	4.6209e-013
219	4.4969e-013
220	5.3475e-013
221	5.6733e-013
222	4.2632e-013
223	4.8485e-013
224	3.2222e-013
225	2.9973e-013
226	9.9992e-013
227	1.0211e-012
228	1.3892e-012
229	1.3719e-012
230	5.7032e-013
231	4.091e-013
232	3.2216e-013
233	2.4925e-013
234	3.3999e-013
235	6.2954e-013
236	9.6665e-013
237	1.4449e-012
238	2.9189e-012
239	1.8579e-012
240	4.8218e-013
241	4.6236e-013
242	6.5989e-013
243	1.767e-012
244	2.4748e-012
245	1.4634e-012
246	1.9375e-013
247	2.2088e-013
248	9.8731e-013
249	3.6092e-013
250	8.24e-013
251	1.5199e-012
252	7.8265e-013
253	2.3307e-013
254	3.203e-013
255	8.4564e-013
256	8.4846e-014
257	2.0077e-012
258	3.3496e-013
259	3.1407e-012
260	3.3454e-014
261	2.7582e-014
262	1.9891e-013
263	2.136e-014
264	7.247e-014
265	1.5667e-013
266	8.6928e-015
267	2.6326e-013
268	1.2641e-014
269	4.9757e-014
270	5.0337e-014
271	1.3398e-014
272	1.9492e-014
273	1.5991e-013
274	5.1011e-014
275	1.1182e-013
276	2.5869e-013
277	3.5038e-013
278	1.3421e-013
279	6.3743e-014
280	5.8917e-013
281	1.2701e-012
282	4.4445e-013
283	1.2598e-012
284	4.2587e-013
285	1.1319e-012
286	1.9858e-013
287	7.8262e-013
288	4.9021e-013
289	5.4894e-013
290	5.9247e-013
291	4.5345e-013
292	5.0694e-013
293	3.7865e-013
294	1.8718e-013
295	9.4443e-013
296	5.944e-013
297	1.4977e-013
298	1.4073e-013
299	3.2711e-013
300	5.0874e-013
301	3.5966e-013
302	3.4414e-013
303	2.8529e-013
304	6.6501e-013
305	2.5922e-013
306	1.8243e-013
307	1.416e-013
308	2.7489e-013
309	4.8202e-013
310	6.5255e-013
311	6.9894e-013
312	3.7944e-013
313	4.4216e-013
314	4.6381e-013
315	2.9757e-013
316	2.2822e-013
317	3.1705e-013
318	1.0089e-012
319	9.0267e-013
320	3.0043e-013
321	9.2856e-013
322	1.6028e-013
323	4.2796e-013
324	2.4849e-013
325	2.8634e-013
326	2.9446e-013
327	2.2519e-013
328	2.7302e-013
329	1.0792e-013
330	3.5856e-013
331	1.1944e-013
332	7.8636e-013
333	2.2851e-013
334	2.3726e-013
335	3.822e-013
336	3.6762e-013
337	2.6202e-013
338	2.6517e-013
339	2.6481e-013
340	2.3063e-013
341	1.9452e-013
342	2.1223e-013
343	3.1362e-013
344	4.1181e-013
345	2.1475e-013
346	1.8876e-013
347	4.3409e-013
348	1.7882e-013
349	5.0098e-013
350	1.8625e-013
351	1.0554e-012
352	2.7269e-013
353	2.8217e-013
354	4.0746e-013
355	4.0369e-013
356	3.8822e-013
357	1.6955e-013
358	3.7325e-013
359	4.4018e-013
360	4.0183e-013
361	3.6975e-013
362	3.2471e-013
363	2.3031e-013
364	2.0323e-013
365	1.1802e-013
366	4.1893e-013
367	2.985e-013
368	1.9929e-013
369	1.9515e-013
370	2.9267e-013
371	2.9181e-013
372	1.7113e-013
373	1.9476e-013
374	1.7833e-013
375	4.2816e-013
376	3.3419e-013
377	3.454e-013
378	1.9443e-013
379	2.7779e-013
380	2.9065e-013
381	1.9084e-013
382	4.6946e-013
383	4.6546e-013
384	2.3147e-013
385	2.9702e-013
386	2.8408e-013
387	4.6666e-013
388	2.9765e-013
389	1.7748e-013
390	2.5054e-013
391	1.9042e-013
392	2.7189e-013
393	2.6274e-013
394	1.7596e-013
395	2.9541e-013
396	3.3103e-013
397	2.8075e-013
398	8.9464e-013
399	3.1755e-013
400	2.341e-013
401	3.0443e-013
402	2.3088e-013
403	5.9758e-014
404	2.6081e-013
405	1.2635e-013
406	2.1904e-013
407	2.5261e-013
408	1.5639e-013
409	3.8167e-013
410	1.8522e-013
411	1.9918e-013
412	1.8421e-013
413	2.4751e-013
414	2.366e-013
415	1.3139e-013
416	9.0054e-014
417	1.3557e-013
418	1.8716e-013
419	3.4249e-013
420	1.183e-013
421	2.0955e-013
422	9.7316e-014
423	1.5253e-013
424	1.4863e-013
425	1.252e-013
426	1.7239e-013
427	1.639e-013
428	4.4773e-014
429	2.0527e-013
430	1.0242e-013
431	9.7307e-014
432	8.643e-014
433	4.6169e-013
434	6.3969e-014
435	1.0323e-013
436	7.6189e-014
437	9.9505e-014
438	1.3416e-013
439	1.0872e-013
440	7.7672e-014
441	2.3e-013
442	1.4609e-013
443	2.0523e-013
444	9.6038e-014
445	1.9108e-013
446	1.458e-013
