Node Number	Equivalent (von-Mises) Stress (MPa)
1	1.8381
2	1.8538
3	15.101
4	23.477
5	39.96
6	122.51
7	170.99
8	221.69
9	214.63
10	603.35
11	1133.3
12	373.94
13	603.81
14	155.3
15	91.19
16	44.992
17	18.554
18	8.2294
19	3.6284
20	10.98
21	3.3544
22	7.5196
23	21.76
24	37.483
25	50.365
26	143.16
27	389.96
28	758.61
29	1163.6
30	954.02
31	385.25
32	431.56
33	104.23
34	128.79
35	24.9
36	6.8667
37	3.1784
38	2.1046
39	2.9136
40	2.5914
41	4.5236
42	2.8373
43	2.7079
44	2.1647
45	3.2945
46	24.515
47	16.695
48	39.414
49	171.73
50	190.07
51	366.41
52	1177.1
53	1961.4
54	456.88
55	510.52
56	342.73
57	207.03
58	43.024
59	18.856
60	4.7649
61	3.7085
62	16.91
63	11.338
64	6.8172
65	16.073
66	15.79
67	3.6916
68	3.5315
69	4.6743
70	4.0932
71	3.3578
72	5.9381
73	4.1663
74	3.886
75	12.479
76	33.834
77	76.659
78	117.13
79	455.91
80	947.86
81	868.77
82	196.64
83	228.76
84	45.278
85	6.7459
86	6.0544
87	13.479
88	24.342
89	8.6505
90	98.423
91	161.
92	17.016
93	793.31
94	9.9729
95	327.32
96	169.03
97	12.176
98	738.7
99	13.778
100	43.773
101	557.55
102	165.94
103	10.823
104	45.653
105	73.806
106	957.47
107	59.233
108	296.
109	270.35
110	38.218
111	1646.5
112	98.06
113	17.572
114	287.27
115	558.97
116	7.236
117	43.472
118	1086.7
119	336.04
120	6.449
121	16.007
122	228.72
123	118.98
124	13.767
125	971.24
126	119.39
127	850.88
128	457.21
129	77.107
130	3.7514
131	11.675
132	233.1
133	154.91
134	94.802
135	234.33
136	31.321
137	38.865
138	34.414
139	27.543
140	18.972
141	10.493
142	14.812
143	21.594
144	29.58
145	35.657
146	35.544
147	29.229
148	17.702
149	17.361
150	12.716
151	22.364
152	681.28
153	498.15
154	411.6
155	248.52
156	168.62
157	106.84
158	90.627
159	27.335
160	22.272
161	787.83
162	744.64
163	783.56
164	920.27
165	35.917
166	21.809
167	36.233
168	103.61
169	157.57
170	256.36
171	620.29
172	752.01
173	32.156
174	28.61
175	24.912
176	51.202
177	95.947
178	121.16
179	135.29
180	221.42
181	306.61
182	427.
183	540.99
184	621.79
185	839.27
186	849.25
187	795.65
188	501.13
189	204.14
190	204.14
191	165.31
192	105.56
193	788.21
194	476.53
195	223.62
196	201.02
197	201.02
198	124.09
199	67.77
200	35.508
201	33.673
202	99.251
203	719.89
204	77.337
205	1193.6
206	83.883
207	150.01
208	230.06
209	280.23
210	350.32
211	414.95
212	846.55
213	899.55
214	900.55
215	956.51
216	638.61
217	572.57
218	461.51
219	448.41
220	468.97
221	585.14
222	880.71
223	841.2
224	1202.6
225	654.72
226	635.26
227	686.69
228	43.028
229	58.052
230	58.089
231	103.71
232	128.37
233	109.75
234	743.25
235	1029.2
236	2603.6
237	1307.3
238	1163.1
239	923.25
240	863.99
241	1520.3
242	1748.2
243	682.48
244	1044.2
245	805.75
246	191.58
247	740.85
248	187.04
249	234.5
250	82.651
251	73.887
252	358.2
253	200.98
254	450.33
255	640.37
256	97.994
257	498.17
258	71.786
259	195.85
260	25.706
261	68.085
262	177.08
263	32.506
264	125.97
265	265.25
266	20.217
267	306.83
268	15.925
269	114.65
270	59.137
271	10.945
272	11.746
273	165.69
274	71.54
275	159.28
276	397.65
277	215.96
278	210.57
279	97.129
280	1150.5
281	882.93
282	811.65
283	876.37
284	453.94
285	707.98
286	90.64
287	236.92
288	72.159
289	615.32
290	740.42
291	457.07
292	341.37
293	321.67
294	311.26
295	543.55
296	633.89
297	190.66
298	136.77
299	268.81
300	495.9
301	276.22
302	253.92
303	344.04
304	714.29
305	468.45
306	378.61
307	189.72
308	633.35
309	1028.1
310	600.48
311	1318.9
312	363.67
313	88.013
314	566.07
315	480.54
316	480.54
317	480.54
318	148.74
319	70.267
320	79.563
321	37.834
322	400.11
323	331.
324	378.22
325	128.68
326	164.99
327	236.76
328	227.85
329	126.36
330	122.59
331	305.94
332	6.7404
333	19.437
334	40.654
335	68.963
336	118.96
337	336.33
338	519.27
339	1361.9
340	1040.9
341	574.63
342	395.26
343	302.47
344	183.71
345	196.69
346	176.35
347	214.62
348	132.71
349	193.93
350	230.15
351	4.0938
352	860.21
353	605.75
354	369.3
355	153.03
356	89.654
357	42.952
358	23.078
359	9.4739
360	1170.7
361	688.09
362	350.54
363	67.003
364	33.924
365	23.683
366	17.656
367	12.846
368	10.044
369	545.14
370	703.88
371	290.11
372	370.15
373	459.9
374	400.87
375	1000.3
376	1201.1
377	1781.9
378	1083.8
379	1072.4
380	1346.9
381	1283.9
382	1247.2
383	1020.9
384	719.48
385	784.83
386	661.2
387	417.76
388	585.44
389	1161.6
390	1460.4
391	682.17
392	732.05
393	46.576
394	27.272
395	17.639
396	6.7246
397	2.1912
398	1.2697
399	882.95
400	289.39
401	1492.2
402	182.23
403	238.88
404	86.882
405	24.534
406	655.72
407	57.696
408	416.6
409	669.01
410	14.758
411	460.43
412	10.605
413	196.4
414	347.13
415	189.29
416	130.3
417	406.49
418	255.43
419	174.91
420	317.01
421	222.5
422	344.69
423	250.09
424	57.642
425	528.62
426	33.097
427	157.74
428	232.23
429	319.35
430	93.393
431	98.992
432	57.977
433	72.758
434	660.39
435	181.02
436	168.25
437	124.63
438	139.81
439	487.85
440	177.89
441	807.01
442	887.66
443	771.66
444	125.67
445	116.61
446	147.7
