Node Number	Equivalent (von-Mises) Stress (MPa)
1	1.9083
2	2.085
3	16.318
4	25.185
5	42.595
6	130.18
7	179.57
8	228.93
9	220.11
10	619.66
11	1142.6
12	376.17
13	614.37
14	156.31
15	93.798
16	46.279
17	19.157
18	8.9003
19	3.8816
20	11.904
21	3.5663
22	8.1204
23	22.582
24	38.85
25	51.977
26	142.03
27	404.3
28	769.17
29	1173.6
30	972.26
31	397.93
32	449.13
33	108.75
34	137.75
35	25.962
36	7.4572
37	3.1399
38	2.3009
39	3.1317
40	2.6345
41	4.7346
42	2.9811
43	2.8729
44	2.357
45	3.4665
46	25.666
47	17.128
48	40.977
49	175.44
50	195.16
51	380.83
52	1201.3
53	1982.5
54	476.12
55	525.19
56	353.99
57	214.86
58	46.461
59	19.687
60	4.961
61	3.8328
62	17.103
63	11.543
64	7.1512
65	17.253
66	16.979
67	4.0716
68	3.7835
69	4.9213
70	4.3576
71	3.5782
72	6.1016
73	4.5341
74	4.1005
75	13.142
76	33.685
77	78.335
78	119.6
79	474.55
80	955.7
81	886.47
82	202.98
83	236.91
84	48.441
85	7.0307
86	6.2518
87	13.978
88	25.73
89	9.2391
90	102.03
91	167.27
92	17.473
93	806.76
94	10.073
95	332.42
96	176.69
97	12.483
98	747.89
99	14.449
100	45.878
101	564.17
102	172.02
103	11.715
104	46.511
105	76.812
106	973.03
107	58.807
108	306.58
109	279.31
110	38.695
111	1681.9
112	103.45
113	17.4
114	295.64
115	572.94
116	7.3945
117	46.076
118	1101.9
119	340.72
120	6.7489
121	16.649
122	235.68
123	123.56
124	13.735
125	988.64
126	124.28
127	860.85
128	470.18
129	76.426
130	3.8695
131	11.971
132	238.59
133	164.19
134	96.132
135	242.4
136	31.471
137	39.443
138	34.644
139	27.834
140	19.236
141	10.614
142	14.931
143	21.852
144	30.012
145	35.868
146	35.795
147	29.545
148	17.907
149	17.572
150	12.823
151	22.724
152	687.29
153	503.23
154	416.26
155	251.96
156	171.57
157	108.77
158	92.403
159	27.868
160	22.582
161	793.5
162	750.61
163	788.63
164	925.17
165	36.588
166	22.347
167	36.828
168	103.94
169	157.69
170	255.7
171	620.12
172	754.
173	31.862
174	28.865
175	25.346
176	52.511
177	98.029
178	123.41
179	137.77
180	224.54
181	310.21
182	431.51
183	546.04
184	627.46
185	845.42
186	853.88
187	799.72
188	501.77
189	203.56
190	203.56
191	165.27
192	105.71
193	794.65
194	480.49
195	226.49
196	204.36
197	204.36
198	125.98
199	68.531
200	35.619
201	33.842
202	99.18
203	725.42
204	78.042
205	1203.
206	84.159
207	150.37
208	230.48
209	279.98
210	349.98
211	414.67
212	850.22
213	906.83
214	906.5
215	963.34
216	643.72
217	578.09
218	466.55
219	453.11
220	473.76
221	590.5
222	886.73
223	849.42
224	1211.9
225	662.22
226	640.98
227	692.48
228	43.398
229	58.222
230	58.156
231	103.69
232	128.49
233	109.98
234	750.45
235	1037.6
236	2621.1
237	1319.5
238	1165.9
239	928.7
240	871.56
241	1533.2
242	1765.7
243	695.9
244	1051.2
245	811.48
246	191.91
247	744.8
248	186.52
249	235.27
250	82.091
251	74.184
252	363.37
253	201.21
254	452.78
255	648.04
256	98.169
257	498.88
258	71.916
259	197.77
260	26.174
261	68.268
262	178.77
263	32.934
264	127.89
265	267.25
266	20.314
267	310.53
268	16.081
269	116.11
270	60.25
271	10.968
272	11.803
273	166.63
274	72.414
275	160.14
276	398.61
277	219.04
278	212.71
279	98.854
280	1163.2
281	892.61
282	817.48
283	882.5
284	456.99
285	713.11
286	90.612
287	236.9
288	71.993
289	623.48
290	748.95
291	462.57
292	345.02
293	325.08
294	314.1
295	549.79
296	641.14
297	191.98
298	138.9
299	271.63
300	508.83
301	278.42
302	256.44
303	347.41
304	722.92
305	473.39
306	382.4
307	190.36
308	640.51
309	1052.1
310	617.71
311	1318.9
312	355.72
313	89.267
314	574.52
315	487.4
316	487.4
317	487.4
318	150.82
319	71.272
320	80.7
321	38.373
322	402.53
323	334.92
324	382.72
325	129.71
326	166.41
327	239.16
328	230.37
329	127.44
330	123.5
331	309.54
332	6.8569
333	19.773
334	41.353
335	70.165
336	121.05
337	342.03
338	527.94
339	1384.3
340	1060.1
341	586.56
342	402.69
343	308.07
344	187.44
345	200.34
346	179.88
347	218.5
348	135.12
349	197.74
350	234.75
351	4.1662
352	875.32
353	616.05
354	375.55
355	155.63
356	91.204
357	43.69
358	23.477
359	9.6376
360	1190.9
361	704.64
362	356.71
363	67.966
364	34.43
365	24.043
366	17.926
367	13.056
368	10.219
369	549.66
370	703.94
371	291.52
372	372.58
373	465.09
374	405.1
375	988.71
376	1217.9
377	1808.9
378	1101.5
379	1086.6
380	1365.6
381	1295.9
382	1251.2
383	1033.
384	729.89
385	797.06
386	674.2
387	414.81
388	590.93
389	1178.3
390	1483.6
391	694.72
392	747.4
393	47.257
394	27.678
395	17.905
396	6.8256
397	2.2271
398	1.2934
399	896.92
400	293.17
401	1505.4
402	185.02
403	242.85
404	88.273
405	24.904
406	666.21
407	58.691
408	423.55
409	679.79
410	14.992
411	467.36
412	10.79
413	199.13
414	350.9
415	190.56
416	130.87
417	410.65
418	257.09
419	175.85
420	320.32
421	222.99
422	347.85
423	252.58
424	58.541
425	538.05
426	33.666
427	160.43
428	237.31
429	324.4
430	96.253
431	101.65
432	59.639
433	73.77
434	670.4
435	183.69
436	168.63
437	127.21
438	139.92
439	492.22
440	180.92
441	822.62
442	890.22
443	780.2
444	125.82
445	117.5
446	148.64
