Node Number	Equivalent (von-Mises) Stress (MPa)
1	5.0705e-012
2	3.314e-012
3	1.1638e-013
4	1.844e-013
5	3.1062e-013
6	3.4745e-013
7	5.4186e-013
8	9.8937e-013
9	1.6988e-012
10	1.5002e-012
11	2.9869e-012
12	5.2309e-012
13	9.0722e-012
14	5.2792e-012
15	6.1292e-012
16	6.1485e-012
17	5.8143e-012
18	5.6608e-012
19	4.0339e-012
20	8.1126e-014
21	2.7338e-012
22	3.7255e-012
23	7.4191e-012
24	8.611e-012
25	5.3002e-012
26	3.5809e-012
27	3.9737e-012
28	8.6426e-012
29	1.5014e-012
30	4.6747e-012
31	7.3301e-013
32	1.0824e-012
33	4.002e-013
34	4.5674e-013
35	3.5316e-013
36	3.4716e-014
37	2.023e-012
38	7.4365e-013
39	2.4422e-012
40	4.0245e-012
41	1.9898e-012
42	1.4246e-012
43	2.5044e-012
44	9.8178e-015
45	1.3769e-012
46	7.3419e-012
47	3.901e-012
48	6.9945e-012
49	1.4885e-012
50	4.377e-012
51	2.8194e-012
52	1.5764e-012
53	9.3026e-013
54	1.685e-012
55	7.5351e-013
56	1.0804e-013
57	5.1466e-013
58	2.3173e-013
59	2.011e-013
60	4.5565e-014
61	5.0186e-014
62	2.5186e-013
63	1.6483e-013
64	1.8062e-014
65	9.758e-014
66	1.187e-013
67	2.1007e-012
68	2.3308e-012
69	2.6028e-012
70	1.5685e-012
71	4.3947e-012
72	3.77e-012
73	2.1192e-012
74	1.5558e-014
75	2.6773e-012
76	1.7181e-012
77	3.076e-012
78	2.4985e-012
79	2.6869e-012
80	8.828e-013
81	7.8115e-013
82	4.3183e-013
83	5.4161e-013
84	1.8327e-013
85	4.5085e-014
86	6.2748e-014
87	1.3355e-013
88	2.001e-013
89	6.0305e-014
90	1.7238e-013
91	2.8676e-012
92	2.3572e-012
93	1.0108e-012
94	1.0313e-012
95	1.5995e-012
96	3.0093e-013
97	2.6033e-012
98	6.0473e-013
99	7.6403e-014
100	2.8158e-012
101	2.9263e-012
102	2.3936e-013
103	4.3917e-014
104	2.6564e-012
105	3.3887e-013
106	3.9087e-012
107	6.0485e-012
108	2.494e-012
109	3.1931e-013
110	4.9512e-012
111	1.0263e-012
112	1.2157e-013
113	2.1874e-012
114	1.4362e-012
115	6.3729e-012
116	1.4416e-012
117	1.4638e-013
118	3.2848e-012
119	2.0779e-012
120	2.2333e-012
121	1.5118e-013
122	1.138e-012
123	2.3039e-013
124	2.6157e-012
125	1.6331e-012
126	1.3269e-012
127	2.372e-012
128	5.4998e-012
129	5.7386e-012
130	2.4156e-012
131	1.1787e-013
132	4.407e-013
133	2.0178e-012
134	3.3545e-012
135	6.6521e-013
136	7.6819e-015
137	6.4469e-015
138	8.6003e-015
139	5.9604e-015
140	2.1543e-015
141	1.9799e-015
142	4.015e-015
143	4.6155e-015
144	5.8878e-015
145	7.3213e-015
