Node Number	Equivalent (von-Mises) Stress (MPa)
1	7.553
2	5.208
3	36.407
4	54.992
5	92.045
6	338.73
7	347.46
8	340.08
9	233.34
10	885.35
11	1159.1
12	544.09
13	730.93
14	433.15
15	91.608
16	56.973
17	17.205
18	22.583
19	11.407
20	28.881
21	6.1594
22	16.85
23	23.468
24	49.607
25	62.644
26	190.18
27	554.56
28	813.92
29	1127.7
30	1250.2
31	558.5
32	777.63
33	186.92
34	362.07
35	118.15
36	26.226
37	9.5629
38	5.9793
39	4.1004
40	5.745
41	3.9988
42	6.4483
43	8.6023
44	6.7269
45	5.0796
46	24.432
47	31.18
48	96.155
49	161.54
50	324.95
51	780.19
52	1318.7
53	2053.1
54	852.5
55	752.36
56	605.47
57	335.
58	191.11
59	84.887
60	9.7074
61	8.0381
62	31.84
63	16.49
64	17.853
65	35.377
66	36.197
67	7.5935
68	6.7161
69	7.0967
70	4.2128
71	12.032
72	3.2393
73	5.6688
74	10.021
75	10.375
76	34.549
77	141.91
78	152.42
79	836.68
80	1009.7
81	1143.8
82	296.27
83	381.33
84	162.48
85	19.092
86	12.733
87	23.782
88	49.077
89	18.098
90	162.98
91	292.18
92	34.21
93	913.97
94	12.97
95	317.7
96	323.33
97	11.424
98	822.03
99	45.44
100	128.01
101	658.29
102	257.71
103	58.326
104	41.535
105	202.77
106	1062.4
107	34.525
108	667.72
109	406.29
110	26.616
111	2151.1
112	293.14
113	16.497
114	444.65
115	845.95
116	3.164
117	156.75
118	1114.1
119	335.33
120	9.3983
121	54.868
122	350.44
123	211.05
124	27.873
125	1164.3
126	278.98
127	925.8
128	654.14
129	96.855
130	2.5325
131	30.978
132	276.54
133	518.43
134	75.89
135	344.6
136	22.082
137	37.133
138	27.828
139	24.575
140	17.884
141	9.5311
142	12.185
143	19.708
144	29.089
145	25.712
146	28.308
147	26.816
148	15.812
149	16.136
150	10.859
151	22.404
152	598.69
153	453.47
154	385.2
155	257.25
156	197.07
157	130.54
158	111.95
159	37.049
160	20.681
161	642.76
162	639.21
163	621.42
164	704.65
165	28.264
166	23.658
167	28.939
168	70.11
169	97.071
170	135.16
171	370.7
172	518.27
173	13.467
174	20.152
175	24.059
176	70.864
177	122.71
178	149.44
179	161.43
180	228.05
181	288.88
182	385.96
183	477.18
184	536.92
185	694.47
186	649.55
187	599.5
188	327.11
189	109.35
190	109.35
191	99.607
192	68.464
193	694.44
194	422.72
195	218.75
196	215.36
197	215.36
198	132.47
199	70.891
200	28.318
201	24.129
202	57.51
203	613.39
204	48.783
205	879.4
206	48.104
207	89.238
208	131.73
209	136.08
210	184.02
211	188.47
212	500.2
213	688.84
214	712.79
215	807.31
216	555.81
217	510.88
218	414.59
219	404.83
220	418.28
221	516.03
222	742.2
223	776.47
224	1140.8
225	619.13
226	570.19
227	591.48
228	33.273
229	35.718
230	35.749
231	60.864
232	76.88
233	64.389
234	561.25
235	1011.9
236	2566.4
237	1279.7
238	980.56
239	768.85
240	749.87
241	1478.4
242	1751.3
243	696.88
244	942.53
245	691.62
246	108.21
247	487.59
248	97.878
249	179.17
250	36.248
251	50.41
252	341.08
253	119.6
254	328.18
255	672.96
256	62.514
257	332.43
258	35.639
259	161.26
260	32.952
261	61.952
262	157.9
263	35.63
264	139.8
265	234.69
266	16.459
267	288.94
268	13.733
269	119.5
270	68.215
271	10.351
272	9.0736
273	139.84
274	72.129
275	145.18
276	254.62
277	220.65
278	194.49
279	107.42
280	1165.
281	849.66
282	669.03
283	731.86
284	389.11
285	574.05
286	49.283
287	143.76
288	38.86
289	681.15
290	784.
291	494.96
292	360.67
293	338.64
294	317.21
295	577.75
296	671.47
297	187.08
298	158.37
299	283.99
300	748.86
301	285.39
302	259.62
303	350.93
304	765.41
305	488.83
306	391.72
307	170.41
308	668.5
309	1448.7
310	1028.6
311	996.16
312	222.12
313	97.237
314	628.92
315	530.21
316	530.21
317	530.21
318	163.61
319	77.583
320	87.984
321	41.729
322	351.8
323	341.87
324	409.81
325	131.85
326	169.94
327	249.44
328	244.11
329	129.52
330	124.17
331	318.59
332	7.799
333	22.488
334	46.978
335	79.96
336	138.23
337	387.45
338	597.35
339	1531.
340	1204.8
341	721.9
342	474.04
343	356.37
344	221.05
345	231.17
346	213.5
347	252.72
348	157.71
349	234.48
350	280.74
351	4.7598
352	960.47
353	697.99
354	424.66
355	176.45
356	103.77
357	49.633
358	26.697
359	10.962
360	1310.6
361	949.46
362	434.35
363	74.128
364	37.904
365	26.596
366	19.839
367	14.662
368	11.638
369	568.64
370	590.69
371	278.32
372	314.53
373	452.49
374	404.01
375	638.44
376	1285.5
377	1949.
378	1192.4
379	1095.7
380	1379.7
381	1262.6
382	1058.7
383	1035.6
384	751.34
385	826.32
386	800.46
387	350.16
388	604.
389	1248.9
390	1606.6
391	793.22
392	897.53
393	51.858
394	30.495
395	19.783
396	7.5343
397	2.5072
398	1.4932
399	1011.9
400	325.18
401	1384.
402	204.62
403	273.81
404	98.655
405	27.432
406	742.24
407	66.734
408	478.56
409	759.43
410	16.721
411	512.71
412	12.29
413	215.67
414	367.66
415	187.08
416	125.48
417	422.58
418	245.89
419	160.51
420	333.1
421	198.03
422	350.39
423	260.93
424	65.037
425	609.42
426	38.246
427	182.1
428	292.62
429	360.84
430	135.95
431	131.71
432	82.271
433	79.906
434	729.45
435	200.98
436	146.33
437	162.83
438	120.27
439	493.3
440	216.66
441	949.38
442	761.31
443	769.4
444	109.75
445	118.73
446	145.25
