Node Number	Equivalent (von-Mises) Stress (MPa)
1	5.8238e-012
2	3.8553e-012
3	1.7081e-013
4	2.3869e-013
5	3.3642e-013
6	2.9566e-013
7	6.1744e-013
8	1.2865e-012
9	2.885e-013
10	2.8555e-013
11	6.7932e-013
12	2.5194e-012
13	4.3318e-012
14	9.8757e-012
15	1.1073e-011
16	5.5507e-012
17	5.4871e-012
18	2.2791e-012
19	2.8524e-012
20	1.228e-013
21	1.9937e-012
22	2.3391e-012
23	5.4833e-012
24	9.8614e-012
25	5.375e-012
26	1.9301e-012
27	2.5794e-012
28	1.6341e-012
29	4.3783e-013
30	3.7663e-013
31	3.5651e-013
32	2.6962e-013
33	2.85e-013
34	3.829e-013
35	2.6921e-013
36	6.0994e-014
37	7.5348e-012
38	4.2079e-012
39	3.6608e-012
40	7.8962e-012
41	1.4564e-011
42	8.3171e-012
43	2.5434e-012
44	1.2398e-014
45	4.4973e-012
46	4.2257e-012
47	2.4016e-012
48	7.4406e-012
49	2.4655e-012
50	1.2619e-011
51	1.0706e-011
52	1.5006e-011
53	3.1534e-012
54	1.2407e-012
55	1.2933e-012
56	6.699e-013
57	1.2872e-012
58	4.3955e-013
59	4.4762e-013
60	7.6035e-014
61	7.3527e-014
62	4.3074e-013
63	3.0238e-013
64	6.4934e-014
65	1.5289e-013
66	1.7139e-013
67	6.2237e-012
68	2.0538e-012
69	6.6066e-012
70	6.1479e-012
71	5.9658e-012
72	3.529e-012
73	3.7891e-012
74	3.5833e-014
75	3.5979e-012
76	3.211e-012
77	6.3127e-012
78	4.1019e-012
79	8.5399e-012
80	2.5048e-012
81	1.579e-012
82	7.1498e-013
83	1.4694e-012
84	4.6081e-013
85	1.1979e-013
86	9.0303e-014
87	2.908e-013
88	2.8981e-013
89	9.7095e-014
90	5.2838e-013
91	2.2858e-012
92	3.2504e-012
93	1.2146e-012
94	3.1056e-012
95	1.9231e-012
96	1.5612e-013
97	4.3274e-012
98	6.777e-013
99	1.2304e-013
100	2.625e-012
101	1.092e-012
102	1.2723e-013
103	3.1664e-014
104	3.7546e-012
105	9.8085e-013
106	1.4172e-012
107	2.7445e-012
108	2.7224e-012
109	5.1295e-013
110	5.8034e-012
111	1.9442e-012
112	4.7578e-013
113	2.4696e-012
114	3.9139e-013
115	5.9135e-012
116	1.7093e-012
117	1.2428e-013
118	4.2481e-012
119	5.8073e-012
120	3.385e-012
121	2.8198e-013
122	1.5015e-012
123	6.1162e-013
124	3.953e-012
125	9.7865e-013
126	1.0436e-012
127	9.6543e-013
128	8.4399e-013
129	5.4427e-012
130	6.095e-012
131	2.0354e-013
132	1.1552e-012
133	4.6603e-012
134	3.698e-012
135	3.7476e-013
136	1.4142e-014
137	1.9035e-014
138	1.0994e-014
139	8.3955e-015
140	6.9696e-015
141	6.3373e-015
142	8.4534e-015
143	1.1502e-014
144	1.5741e-014
145	1.4812e-014
146	1.2927e-014
147	9.5606e-015
148	6.0416e-015
149	4.4297e-015
150	6.6604e-015
151	1.3414e-014
152	2.7873e-013
153	1.6966e-013
154	1.18e-013
155	6.7478e-014
156	4.7589e-014
157	3.1047e-014
158	3.2759e-014
159	1.8207e-014
160	1.4259e-014
161	2.1519e-013
162	2.5135e-013
163	4.9286e-013
164	1.489e-012
165	2.1428e-012
166	1.0826e-012
167	2.6409e-013
168	2.0375e-012
169	3.2898e-012
170	2.8522e-012
171	1.9685e-012
172	1.9912e-012
173	1.8641e-012
174	1.3522e-012
175	1.8416e-014
176	2.8979e-014
177	3.919e-014
178	3.8297e-014
179	4.9507e-014
180	6.8083e-014
181	9.4118e-014
182	1.9252e-013
183	2.4929e-013
184	3.5708e-013
185	5.324e-013
186	5.6397e-013
187	7.4605e-013
188	1.5438e-012
189	2.271e-012
190	2.271e-012
191	1.1981e-012
192	4.7446e-013
193	3.5302e-013
194	1.964e-013
195	7.3351e-014
196	4.8902e-014
197	4.8902e-014
198	2.5344e-014
199	6.5304e-015
200	9.6913e-015
201	1.3808e-014
202	9.173e-013
203	5.3246e-013
204	2.5805e-012
205	1.137e-012
206	1.2902e-012
207	1.0727e-012
208	9.3725e-013
209	1.0153e-012
210	1.2889e-012
211	1.6216e-012
212	1.5719e-012
213	8.5947e-013
214	8.6967e-013
215	5.8993e-013
216	3.4822e-013
217	2.6537e-013
218	2.1792e-013
219	2.6857e-013
220	2.8932e-013
221	2.3637e-013
222	6.1042e-013
223	4.6864e-013
224	2.4976e-013
225	4.2769e-013
226	5.3359e-013
227	3.5791e-013
228	2.413e-012
229	2.8526e-012
230	4.4344e-012
231	1.5831e-012
232	2.4566e-012
233	1.3655e-012
234	1.0103e-012
235	1.0098e-012
236	9.7228e-013
237	9.4882e-013
238	2.0533e-012
239	1.6936e-012
240	6.9969e-013
241	6.9375e-013
242	7.4551e-013
243	9.607e-013
244	1.0602e-012
245	1.1729e-012
246	6.8188e-013
247	1.1914e-012
248	2.1241e-012
249	1.3429e-012
250	1.104e-012
251	1.3075e-012
252	1.7922e-012
253	8.77e-013
254	1.3556e-012
255	9.5183e-013
256	1.8963e-012
257	2.7223e-012
258	1.3542e-012
259	3.007e-012
260	1.5178e-014
261	1.7218e-014
262	9.3036e-014
263	1.0434e-014
264	4.0891e-014
265	1.1859e-013
266	4.6095e-015
267	1.2704e-013
268	5.1222e-015
269	2.3671e-014
270	2.7029e-014
271	6.669e-015
272	1.0265e-014
273	1.6705e-013
274	4.1385e-014
275	4.1611e-013
276	9.9989e-013
277	4.0425e-013
278	9.0374e-014
279	2.6883e-014
280	8.6987e-013
281	6.0928e-013
282	8.386e-013
283	6.2684e-013
284	1.1927e-012
285	1.1915e-012
286	9.3909e-013
287	1.7638e-012
288	6.0445e-013
289	2.7997e-013
290	3.8637e-013
291	1.6157e-013
292	2.6576e-013
293	1.9739e-013
294	2.7048e-013
295	5.2674e-013
296	2.9461e-013
297	9.0812e-014
298	1.5208e-013
299	2.8907e-013
300	3.835e-013
301	2.8718e-013
302	1.196e-013
303	2.5277e-013
304	4.179e-013
305	2.2986e-013
306	2.2094e-013
307	1.0966e-013
308	1.6625e-013
309	2.407e-013
310	4.5666e-013
311	5.6213e-013
312	3.976e-013
313	3.0267e-013
314	2.034e-013
315	1.7163e-013
316	4.4405e-014
317	1.7964e-013
318	7.6913e-013
319	6.7085e-013
320	2.0789e-013
321	6.6281e-013
322	8.8059e-014
323	2.2034e-013
324	1.4645e-013
325	1.3721e-013
326	1.833e-013
327	1.4541e-013
328	1.9204e-013
329	5.3242e-014
330	1.813e-013
331	3.782e-014
332	5.195e-013
333	1.8254e-013
334	1.0973e-013
335	1.3994e-013
336	2.8559e-013
337	1.9044e-013
338	3.0186e-013
339	1.2763e-013
340	1.9363e-013
341	1.0356e-013
342	1.645e-013
343	1.9904e-013
344	2.6045e-013
345	1.6492e-013
346	1.5294e-013
347	2.5076e-013
348	8.493e-014
349	1.4015e-013
350	1.4551e-013
351	6.6371e-013
352	3.5506e-013
353	2.6968e-013
354	3.3447e-013
355	3.0452e-013
356	1.8074e-013
357	1.5871e-013
358	2.2853e-013
359	3.8608e-013
360	2.8211e-013
361	2.46e-013
362	1.7234e-013
363	1.9119e-013
364	1.1774e-013
365	1.2389e-013
366	3.1721e-013
367	1.6905e-013
368	9.3534e-014
369	1.1296e-013
370	2.6737e-013
371	1.3529e-013
372	5.2948e-014
373	1.4843e-013
374	1.8413e-013
375	3.0355e-013
376	2.1229e-013
377	1.3215e-013
378	1.7345e-013
379	2.0379e-013
380	3.1153e-013
381	2.0343e-013
382	3.6041e-013
383	2.278e-013
384	1.3866e-013
385	1.3899e-013
386	1.7106e-013
387	2.9887e-013
388	2.2952e-013
389	1.1722e-013
390	4.3272e-014
391	2.3422e-013
392	2.6818e-013
393	3.0999e-013
394	2.6422e-013
395	2.5809e-013
396	2.1441e-013
397	1.8434e-013
398	5.5751e-013
399	2.3405e-013
400	2.0123e-013
401	2.298e-013
402	1.2139e-013
403	6.5353e-014
404	2.1666e-013
405	3.9577e-014
406	1.1116e-013
407	2.0452e-013
408	1.2205e-013
409	2.0511e-013
410	1.5511e-013
411	1.395e-013
412	1.5482e-013
413	1.8254e-013
414	1.3885e-013
415	4.7065e-014
416	7.7162e-014
417	1.3391e-013
418	1.3476e-013
419	1.9807e-013
420	2.226e-013
421	1.0185e-013
422	3.9586e-014
423	9.738e-014
424	8.0458e-014
425	8.8309e-014
426	8.4567e-014
427	6.2548e-014
428	4.9265e-014
429	9.8666e-014
430	5.8962e-014
431	7.8466e-014
432	5.9074e-014
433	3.3676e-013
434	5.8919e-014
435	5.2123e-014
436	8.514e-014
437	7.6542e-014
438	6.8372e-014
439	8.0094e-014
440	6.5794e-014
441	1.3202e-013
442	1.6594e-013
443	1.0686e-013
444	8.7524e-014
445	1.2832e-013
446	1.2341e-013
