Node Number	Equivalent (von-Mises) Stress (MPa)
1	1.9354e-011
2	1.2808e-011
3	3.8609e-014
4	5.9519e-014
5	6.9741e-014
6	6.8685e-014
7	2.5579e-013
8	3.8581e-013
9	1.1286e-012
10	3.0846e-013
11	3.0953e-012
12	6.3971e-012
13	9.5194e-012
14	1.0488e-011
15	1.0499e-011
16	1.5134e-011
17	7.0352e-012
18	4.9586e-012
19	6.6569e-012
20	2.8228e-014
21	6.9659e-012
22	5.8278e-012
23	5.5673e-012
24	1.8159e-011
25	9.0843e-012
26	5.4747e-012
27	6.9584e-012
28	9.8468e-012
29	4.0456e-012
30	4.2591e-012
31	9.2259e-013
32	6.4648e-013
33	1.0584e-013
34	1.1807e-013
35	1.0299e-013
36	2.8977e-014
37	1.1596e-012
38	1.9651e-012
39	2.3609e-012
40	2.4786e-012
41	8.9289e-013
42	2.1446e-012
43	7.0669e-012
44	1.3633e-014
45	2.0853e-012
46	3.9199e-012
47	4.2087e-012
48	1.0251e-011
49	5.8626e-012
50	3.575e-012
51	4.7742e-012
52	6.0235e-012
53	1.8792e-012
54	1.3145e-012
55	1.0825e-012
56	5.3929e-013
57	9.5756e-013
58	2.857e-013
59	3.1603e-013
60	4.4443e-014
61	2.8237e-014
62	2.3283e-013
63	1.5895e-013
64	7.5453e-014
65	5.3511e-014
66	5.1309e-014
67	1.1246e-012
68	6.3371e-012
69	2.2465e-012
70	1.5435e-012
71	2.738e-012
72	3.1546e-012
73	2.1739e-012
74	3.393e-014
75	3.1614e-012
76	5.1813e-012
77	6.2843e-012
78	4.2822e-012
79	4.5155e-012
80	1.7976e-012
81	1.6159e-012
82	3.9815e-013
83	1.124e-012
84	3.4355e-013
85	1.0544e-013
86	5.1558e-014
87	1.9549e-013
88	1.3346e-013
89	3.7082e-014
90	4.3256e-013
91	2.7044e-012
92	4.6479e-012
93	8.4572e-013
94	1.3748e-012
95	2.3273e-012
96	1.1239e-013
97	4.0226e-012
98	8.4801e-013
99	8.1749e-014
100	3.7856e-012
101	1.3186e-012
102	9.1178e-014
103	4.7638e-014
104	5.8671e-012
105	8.8094e-013
106	2.7024e-012
107	3.8693e-012
108	6.5509e-012
109	2.0502e-013
110	6.4779e-012
111	3.7037e-012
112	3.9098e-013
113	2.5138e-012
114	7.9135e-013
115	5.4617e-012
116	1.2637e-012
117	1.0375e-013
118	4.9568e-012
119	7.0415e-012
120	1.9748e-012
121	1.6634e-013
122	1.6825e-012
123	4.9912e-013
124	6.243e-012
125	2.5363e-012
126	1.324e-012
127	2.0288e-012
128	5.5093e-012
129	8.9597e-012
130	2.8187e-012
131	1.1055e-013
132	9.5668e-013
133	2.6874e-012
134	2.8729e-012
135	3.074e-013
136	5.521e-015
137	3.9631e-015
138	5.7442e-015
139	4.1008e-015
140	1.6156e-015
141	1.7633e-015
142	3.0145e-015
143	3.392e-015
144	4.0491e-015
145	5.0989e-015
146	5.6067e-015
147	4.5694e-015
148	2.1941e-015
149	2.2362e-015
150	2.5526e-015
151	3.4239e-015
152	1.1576e-013
153	6.8019e-014
154	4.4154e-014
155	1.8101e-014
156	8.023e-015
157	2.8822e-015
158	3.1767e-015
159	3.051e-015
160	3.3488e-015
161	7.7257e-013
162	1.7394e-013
163	1.1669e-012
164	2.107e-012
165	3.3047e-013
166	5.3834e-013
167	6.8232e-013
168	1.1935e-012
169	1.6507e-012
170	1.2524e-012
171	7.1741e-013
172	1.3974e-012
173	4.4349e-013
174	2.6025e-013
175	3.2163e-015
176	1.0067e-015
177	1.7975e-015
178	4.5998e-015
179	6.6434e-015
180	2.43e-014
181	3.9383e-014
182	9.6193e-014
183	1.2504e-013
184	4.2152e-013
185	7.7557e-013
186	8.5061e-013
187	8.5391e-013
188	1.0639e-012
189	1.5938e-012
190	1.5938e-012
191	1.0151e-012
192	4.0043e-013
193	1.6107e-013
194	1.0919e-013
195	5.4156e-014
196	3.9097e-014
197	3.9097e-014
198	2.5668e-014
199	1.5405e-014
200	8.51e-015
201	5.7446e-015
202	3.1255e-013
203	2.538e-013
204	7.1287e-013
205	3.1469e-012
206	3.8103e-013
207	6.0235e-013
208	7.9943e-013
209	1.6278e-012
210	2.0763e-012
211	9.3105e-013
212	1.351e-012
213	1.8126e-012
214	2.5039e-013
215	1.7571e-013
216	1.5498e-013
217	4.0356e-013
218	3.7295e-013
219	2.4217e-013
220	2.5161e-013
221	1.2672e-013
222	4.0188e-013
223	6.3795e-013
224	1.8112e-012
225	1.3324e-012
226	1.0903e-012
227	7.5749e-013
228	2.9245e-013
229	5.1192e-013
230	5.0154e-013
231	6.2514e-013
232	6.3512e-013
233	5.4516e-013
234	2.6155e-012
235	3.8529e-012
236	7.4043e-012
237	2.7605e-012
238	4.5666e-012
239	2.4514e-012
240	3.5548e-012
241	2.8968e-012
242	3.9108e-012
243	3.7527e-012
244	2.615e-012
245	1.7805e-012
246	6.0452e-013
247	9.4415e-013
248	1.7308e-012
249	2.365e-012
250	8.5692e-013
251	8.2619e-013
252	1.6401e-012
253	1.4145e-012
254	1.6103e-012
255	3.2514e-012
256	6.0453e-013
257	1.346e-012
258	3.8783e-013
259	1.5704e-012
260	7.2639e-015
261	1.8304e-014
262	6.9912e-014
263	4.3141e-015
264	1.2878e-014
265	1.0701e-013
266	3.7224e-015
267	6.717e-014
268	2.7692e-015
269	3.2684e-014
270	3.7237e-015
271	3.0888e-015
272	3.2023e-015
273	1.8673e-013
274	2.4304e-014
275	2.2345e-013
276	1.2979e-012
277	2.4004e-013
278	6.887e-014
279	2.4604e-014
280	2.4629e-012
281	1.2546e-012
282	1.4628e-012
283	1.2318e-012
284	1.2835e-012
285	1.7969e-012
286	3.0347e-013
287	1.4778e-012
288	5.2085e-013
289	4.5071e-004
290	4.7414e-004
291	3.2216e-004
292	2.3248e-004
293	2.0515e-004
294	1.93e-004
295	3.6098e-004
296	4.1186e-004
297	1.2756e-004
298	1.1561e-004
299	1.8857e-004
300	1.6541e-004
301	1.1995e-004
302	1.1527e-004
303	1.3231e-004
304	2.8466e-004
305	1.9239e-004
306	1.5242e-004
307	7.4196e-005
308	4.0208e-004
309	2.6869e-004
310	2.3157e-004
311	2.2282e-004
312	1.5394e-004
313	1.827e-005
314	1.4474e-004
315	9.2923e-005
316	9.2923e-005
317	9.2923e-005
318	2.693e-005
319	1.582e-005
320	1.6638e-005
321	9.3216e-006
322	6.6751e-005
323	9.2829e-005
324	2.6709e-004
325	8.4111e-005
326	9.8011e-005
327	1.2201e-004
328	1.1402e-004
329	6.7403e-005
330	1.1363e-004
331	1.1002e-004
332	3.5987e-006
333	6.4231e-006
334	1.1806e-005
335	2.1925e-005
336	4.0109e-005
337	1.0845e-004
338	1.7181e-004
339	4.0497e-004
340	2.9447e-004
341	1.1615e-004
342	1.1543e-004
343	1.0613e-004
344	1.1418e-004
345	8.0454e-005
346	9.0552e-005
347	1.2688e-004
348	8.6099e-005
349	1.3083e-004
350	1.9163e-004
351	2.5002e-006
352	2.2607e-004
353	2.0394e-004
354	1.217e-004
355	4.9904e-005
356	2.8129e-005
357	1.2917e-005
358	6.8546e-006
359	3.7296e-006
360	1.2571e-004
361	1.0642e-004
362	8.0979e-005
363	1.4702e-005
364	7.8638e-006
365	5.7796e-006
366	4.5476e-006
367	4.5806e-006
368	4.2362e-006
369	1.5485e-004
370	1.5312e-004
371	1.0167e-004
372	8.6069e-005
373	8.9187e-005
374	7.6969e-005
375	1.4499e-004
376	1.4409e-004
377	3.1372e-004
378	1.7262e-004
379	1.313e-004
380	1.3402e-004
381	1.8878e-004
382	1.9903e-004
383	1.7581e-004
384	1.3339e-004
385	1.4037e-004
386	1.0851e-004
387	1.1637e-004
388	7.0142e-005
389	1.6376e-004
390	2.8549e-004
391	1.7903e-004
392	2.4504e-004
393	9.8275e-006
394	5.4589e-006
395	4.009e-006
396	2.5024e-006
397	2.8778e-006
398	2.6277e-006
399	1.6842e-004
400	1.2295e-004
401	2.4875e-004
402	4.8997e-005
403	7.0801e-005
404	2.5003e-005
405	6.8634e-006
406	1.7255e-004
407	1.8197e-005
408	1.3096e-004
409	1.891e-004
410	4.6151e-006
411	1.1835e-004
412	4.303e-006
413	3.4751e-005
414	1.8795e-004
415	8.2978e-005
416	1.1861e-004
417	2.0254e-004
418	9.032e-005
419	1.213e-004
420	1.9414e-004
421	1.1033e-004
422	1.961e-004
423	1.0427e-004
424	1.624e-005
425	1.7001e-004
426	1.0585e-005
427	4.9316e-005
428	5.8748e-005
429	8.7958e-005
430	9.7321e-005
431	8.2383e-005
432	6.0144e-005
433	1.605e-005
434	1.2895e-004
435	4.1144e-005
436	6.7529e-005
437	1.1548e-004
438	3.6281e-005
439	6.0114e-005
440	9.0904e-005
441	1.6415e-004
442	8.6112e-005
443	6.8513e-005
444	4.8438e-005
445	6.3344e-005
446	9.6175e-005
