Node Number	Equivalent (von-Mises) Stress (MPa)
1	1.5704
2	1.8744
3	10.496
4	16.892
5	28.435
6	80.453
7	120.75
8	179.69
9	179.12
10	504.91
11	1096.6
12	384.94
13	528.15
14	179.63
15	54.533
16	40.211
17	13.966
18	4.6688
19	2.3216
20	7.6697
21	2.2038
22	2.9437
23	15.329
24	29.079
25	28.354
26	149.35
27	251.65
28	658.65
29	1105.3
30	852.38
31	299.96
32	320.34
33	79.184
34	72.599
35	21.712
36	5.3584
37	3.0886
38	1.8227
39	2.0524
40	2.311
41	2.856
42	3.0529
43	2.1496
44	0.73067
45	3.6819
46	14.775
47	13.428
48	33.009
49	166.03
50	193.24
51	129.6
52	369.08
53	951.05
54	216.81
55	341.9
56	280.64
57	186.81
58	31.501
59	16.749
60	2.5644
61	3.1605
62	14.762
63	9.5366
64	5.5007
65	10.901
66	11.04
67	3.2455
68	2.7929
69	3.8507
70	3.2612
71	3.8759
72	5.3024
73	2.5612
74	0.75083
75	7.8757
76	35.596
77	69.821
78	128.28
79	189.99
80	657.44
81	486.84
82	166.38
83	217.21
84	37.605
85	3.9174
86	4.0402
87	6.8489
88	14.79
89	5.0876
90	78.418
91	110.39
92	16.764
93	713.13
94	10.585
95	320.98
96	108.54
97	10.378
98	661.91
99	12.018
100	36.361
101	493.29
102	122.96
103	8.3909
104	32.339
105	50.049
106	873.26
107	62.426
108	256.88
109	213.58
110	37.792
111	1166.6
112	61.498
113	22.703
114	240.42
115	447.86
116	6.5321
117	30.86
118	890.45
119	173.63
120	4.1359
121	13.354
122	177.12
123	93.186
124	21.394
125	835.15
126	100.33
127	804.88
128	351.22
129	90.204
130	3.0688
131	10.07
132	192.71
133	103.95
134	96.606
135	187.33
136	29.866
137	34.789
138	32.452
139	25.33
140	17.023
141	9.6099
142	13.914
143	19.765
144	26.634
145	33.738
146	33.432
147	26.882
148	16.15
149	15.787
150	11.902
151	19.961
152	637.55
153	461.42
154	378.15
155	224.32
156	148.26
157	93.701
158	78.707
159	23.977
160	20.163
161	736.62
162	697.86
163	736.3
164	874.76
165	30.517
166	18.455
167	31.66
168	97.199
169	150.08
170	250.71
171	601.98
172	723.29
173	32.95
174	26.305
175	22.02
176	42.755
177	82.142
178	105.79
179	118.32
180	199.61
181	281.02
182	394.54
183	504.33
184	578.3
185	783.15
186	798.08
187	745.28
188	482.46
189	203.58
190	203.58
191	162.57
192	102.47
193	742.81
194	448.29
195	203.55
196	178.01
197	178.01
198	111.11
199	62.503
200	34.327
201	32.053
202	97.472
203	686.71
204	71.6
205	1201.5
206	80.726
207	145.95
208	226.
209	281.57
210	337.79
211	382.61
212	833.3
213	975.95
214	895.11
215	924.18
216	606.09
217	533.17
218	429.39
219	417.35
220	435.33
221	545.66
222	877.32
223	786.14
224	1160.9
225	614.87
226	600.91
227	644.03
228	39.639
229	55.114
230	56.359
231	101.83
232	124.37
233	105.94
234	758.89
235	922.92
236	2448.2
237	1224.9
238	1179.1
239	886.62
240	957.65
241	1384.9
242	1634.6
243	604.46
244	1005.5
245	763.72
246	187.64
247	721.58
248	187.36
249	229.47
250	83.197
251	69.882
252	294.9
253	198.75
254	429.26
255	585.12
256	93.933
257	485.07
258	69.374
259	175.95
260	22.885
261	67.148
262	166.18
263	29.607
264	112.8
265	251.42
266	19.318
267	280.53
268	14.728
269	105.01
270	51.754
271	10.722
272	11.338
273	162.41
274	65.539
275	147.75
276	384.39
277	187.34
278	196.02
279	85.469
280	1049.
281	817.05
282	788.4
283	829.98
284	419.18
285	654.61
286	88.538
287	231.38
288	71.328
289	561.57
290	652.19
291	417.85
292	312.85
293	291.97
294	281.08
295	484.59
296	561.6
297	171.56
298	119.99
299	248.86
300	316.21
301	232.8
302	221.52
303	300.81
304	625.77
305	414.21
306	335.03
307	169.19
308	559.6
309	749.75
310	398.63
311	959.79
312	238.59
313	71.428
314	494.52
315	380.61
316	380.61
317	380.61
318	119.29
319	57.
320	64.71
321	31.235
322	303.32
323	323.13
324	349.22
325	124.71
326	159.29
327	225.52
328	217.37
329	125.21
330	122.47
331	291.99
332	5.9183
333	16.992
334	35.487
335	60.258
336	104.35
337	296.32
338	453.1
339	1224.9
340	925.28
341	513.73
342	369.05
343	276.37
344	164.94
345	162.78
346	144.22
347	179.66
348	112.9
349	161.63
350	193.19
351	3.6736
352	778.03
353	525.76
354	324.04
355	134.52
356	78.41
357	37.484
358	20.179
359	8.3321
360	1054.6
361	596.74
362	325.79
363	54.574
364	28.445
365	19.941
366	14.946
367	11.103
368	8.7789
369	458.04
370	688.09
371	294.75
372	355.93
373	435.14
374	379.55
375	754.15
376	1046.4
377	1567.8
378	970.35
379	981.99
380	1234.6
381	1099.8
382	1214.1
383	967.95
384	662.08
385	730.46
386	588.62
387	352.23
388	481.35
389	1014.5
390	1320.
391	601.82
392	641.73
393	38.455
394	22.772
395	14.704
396	5.523
397	1.8691
398	1.1963
399	641.98
400	239.03
401	1084.2
402	157.86
403	209.48
404	75.447
405	21.095
406	571.57
407	50.403
408	368.55
409	589.91
410	12.65
411	403.16
412	9.3008
413	157.45
414	317.95
415	176.97
416	125.2
417	364.15
418	227.67
419	169.9
420	290.2
421	203.55
422	308.68
423	237.15
424	50.074
425	469.31
426	28.889
427	138.79
428	204.91
429	279.76
430	79.791
431	78.075
432	45.642
433	62.498
434	554.57
435	151.24
436	150.46
437	116.83
438	126.78
439	456.2
440	167.96
441	714.62
442	702.95
443	714.5
444	118.66
445	114.63
446	140.7
