Node Number	Equivalent (von-Mises) Stress (MPa)
1	12.364
2	9.1266
3	20.816
4	15.038
5	14.769
6	22.443
7	40.167
8	108.43
9	37.543
10	31.023
11	112.37
12	72.789
13	142.36
14	206.8
15	31.421
16	31.623
17	8.7446
18	15.877
19	11.53
20	34.042
21	6.2438
22	15.037
23	9.9231
24	34.225
25	32.979
26	159.57
27	167.12
28	252.68
29	81.587
30	57.304
31	75.716
32	47.072
33	36.127
34	42.979
35	27.351
36	14.826
37	6.6611
38	3.657
39	3.5601
40	7.8227
41	6.3192
42	8.0484
43	10.323
44	3.7795
45	2.7334
46	8.3043
47	9.345
48	26.324
49	51.994
50	139.34
51	115.41
52	233.19
53	190.68
54	105.16
55	62.637
56	13.912
57	51.42
58	12.633
59	14.375
60	6.6693
61	4.0651
62	17.884
63	10.484
64	8.2121
65	15.214
66	14.196
67	5.8896
68	5.0463
69	5.3596
70	5.3373
71	13.687
72	5.027
73	5.0642
74	6.1291
75	3.9955
76	26.139
77	38.123
78	76.239
79	126.97
80	86.448
81	76.942
82	37.83
83	58.631
84	23.644
85	10.56
86	7.6311
87	14.344
88	19.852
89	12.023
90	22.545
91	66.633
92	29.909
93	60.603
94	10.714
95	41.298
96	30.48
97	8.9837
98	59.976
99	6.3089
100	42.332
101	60.472
102	33.714
103	7.4597
104	22.025
105	38.817
106	82.016
107	43.966
108	63.25
109	54.283
110	26.229
111	153.14
112	27.311
113	17.589
114	37.331
115	145.58
116	3.9293
117	16.911
118	184.06
119	147.73
120	4.1198
121	11.629
122	135.75
123	25.781
124	23.801
125	61.532
126	65.815
127	55.078
128	89.057
129	86.502
130	5.4301
131	9.9797
132	52.622
133	94.616
134	41.441
135	37.606
136	3.7657
137	3.3657
138	3.9369
139	2.6964
140	1.337
141	0.99422
142	1.7938
143	2.3052
144	2.9648
145	3.9933
146	3.9857
147	3.0244
148	1.5266
149	1.4282
150	1.4708
151	2.2646
152	66.391
153	44.811
154	35.041
155	19.398
156	11.408
157	6.7895
158	5.2683
159	2.2798
160	2.3755
161	47.747
162	64.064
163	33.698
164	39.848
165	4.2803
166	4.7257
167	6.2531
168	12.43
169	19.053
170	29.079
171	48.518
172	39.095
173	2.5863
174	2.719
175	2.4353
176	2.2731
177	4.8922
178	7.6344
179	8.5577
180	17.373
181	26.293
182	40.066
183	52.909
184	48.176
185	53.874
186	37.085
187	35.575
188	35.384
189	28.442
190	28.442
191	18.797
192	11.086
193	100.22
194	62.77
195	27.157
196	20.074
197	20.074
198	13.145
199	8.1038
200	4.7903
201	3.965
202	10.73
203	94.155
204	9.7247
205	91.557
206	8.1332
207	17.003
208	30.639
209	43.713
210	48.91
211	63.666
212	76.295
213	44.1
214	96.774
215	118.71
216	83.807
