Node Number	Equivalent (von-Mises) Stress (MPa)
1	1.9281
2	2.1466
3	16.678
4	25.688
5	43.359
6	132.2
7	181.81
8	230.84
9	221.52
10	623.91
11	1145.1
12	376.92
13	617.21
14	156.62
15	94.471
16	46.594
17	19.297
18	9.072
19	3.9451
20	12.177
21	3.6163
22	8.271
23	22.785
24	39.188
25	52.379
26	141.72
27	408.09
28	771.99
29	1176.3
30	977.01
31	401.22
32	453.7
33	109.9
34	140.06
35	26.238
36	7.6303
37	3.1315
38	2.3509
39	3.184
40	2.6405
41	4.7862
42	3.0155
43	2.9153
44	2.4008
45	3.5117
46	25.971
47	17.262
48	41.381
49	176.38
50	196.51
51	384.58
52	1207.6
53	1988.1
54	481.16
55	529.
56	356.95
57	217.11
58	47.721
59	20.043
60	4.9994
61	3.8579
62	17.202
63	11.642
64	7.24
65	17.595
66	17.331
67	4.1732
68	3.8465
69	4.981
70	4.4225
71	3.6413
72	6.1388
73	4.6262
74	4.1486
75	13.312
76	33.635
77	78.778
78	120.27
79	479.39
80	957.85
81	891.1
82	204.69
83	239.11
84	49.391
85	7.0907
86	6.2915
87	14.159
88	26.128
89	9.4132
90	102.93
91	168.94
92	17.596
93	810.27
94	10.087
95	333.83
96	178.76
97	12.55
98	750.3
99	14.659
100	46.434
101	565.95
102	173.6
103	11.953
104	46.709
105	77.623
106	977.09
107	58.662
108	309.41
109	281.64
110	38.82
111	1691.2
112	104.97
113	17.358
114	297.84
115	576.62
116	7.4261
117	46.764
118	1105.9
119	341.98
120	6.8181
121	16.908
122	237.51
123	124.89
124	13.718
125	993.2
126	125.6
127	863.48
128	473.58
129	76.239
130	3.8918
131	12.066
132	240.02
133	166.59
134	96.492
135	244.46
136	31.5
137	39.584
138	34.693
139	27.901
140	19.3
141	10.643
142	14.958
143	21.915
144	30.118
145	35.911
146	35.849
147	29.619
148	17.956
149	17.622
150	12.848
151	22.813
152	688.81
153	504.51
154	417.43
155	252.82
156	172.3
157	109.26
158	92.847
159	28.003
160	22.657
161	794.96
162	752.13
163	789.94
164	926.45
165	36.76
166	22.487
167	36.981
168	104.03
169	157.71
170	255.53
171	620.08
172	754.52
173	31.784
174	28.931
175	25.454
176	52.843
177	98.552
178	123.98
179	138.39
180	225.32
181	311.11
182	432.65
183	547.32
184	628.91
185	847.
186	855.06
187	800.77
188	501.93
189	203.4
190	203.4
191	165.25
192	105.75
193	796.27
194	481.47
195	227.2
196	205.19
197	205.19
198	126.45
199	68.715
200	35.637
201	33.874
202	99.155
203	726.82
204	78.223
205	1205.4
206	84.227
207	150.45
208	230.58
209	279.9
210	349.88
211	414.58
212	851.17
213	908.7
214	908.03
215	965.07
216	645.
217	579.49
218	467.84
219	454.31
220	474.97
221	591.86
222	888.26
223	851.52
224	1214.2
225	664.13
226	642.43
227	693.97
228	43.492
229	58.264
230	58.172
231	103.68
232	128.51
233	110.03
234	752.3
235	1039.7
236	2625.6
237	1322.7
238	1166.6
239	930.1
240	873.5
241	1536.6
242	1770.2
243	699.3
244	1053.
245	812.95
246	191.99
247	745.8
248	186.38
249	235.49
250	81.93
251	74.261
252	364.7
253	201.27
254	453.4
255	650.03
256	98.208
257	499.07
258	71.942
259	198.28
260	26.293
261	68.318
262	179.21
263	33.04
264	128.37
265	267.75
266	20.333
267	311.45
268	16.118
269	116.47
270	60.53
271	10.972
272	11.817
273	166.87
274	72.631
275	160.35
276	398.85
277	219.83
278	213.23
279	99.281
280	1166.4
281	895.08
282	818.97
283	884.07
284	457.77
285	714.43
286	90.596
287	236.88
288	71.946
289	625.57
290	751.13
291	463.98
292	345.95
293	325.95
294	314.82
295	551.39
296	643.
297	192.31
298	139.45
299	272.35
300	512.21
301	278.98
302	257.08
303	348.27
304	725.13
305	474.65
306	383.37
307	190.51
308	642.34
309	1058.4
310	622.29
311	1318.8
312	353.68
313	89.592
314	576.7
315	489.18
316	489.18
317	489.18
318	151.36
319	71.532
320	80.995
321	38.513
322	403.15
323	335.92
324	383.88
325	129.97
326	166.77
327	239.77
328	231.02
329	127.72
330	123.73
331	310.46
332	6.8869
333	19.859
334	41.533
335	70.474
336	121.59
337	343.5
338	530.18
339	1390.1
340	1065.
341	589.63
342	404.6
343	309.51
344	188.4
345	201.29
346	180.79
347	219.5
348	135.75
349	198.73
350	235.94
351	4.1848
352	879.21
353	618.71
354	377.16
355	156.31
356	91.603
357	43.88
358	23.579
359	9.6798
360	1196.1
361	708.91
362	358.3
363	68.215
364	34.561
365	24.136
366	17.996
367	13.11
368	10.264
369	550.83
370	703.95
371	291.88
372	373.2
373	466.41
374	406.18
375	985.72
376	1222.2
377	1815.9
378	1106.
379	1090.3
380	1370.4
381	1299.
382	1252.2
383	1036.1
384	732.57
385	800.19
386	677.55
387	414.07
388	592.39
389	1182.6
390	1489.6
391	697.96
392	751.36
393	47.433
394	27.783
395	17.974
396	6.8517
397	2.2364
398	1.2994
399	900.55
400	294.16
401	1508.8
402	185.74
403	243.87
404	88.632
405	24.999
406	668.92
407	58.947
408	425.34
409	682.57
410	15.053
411	469.14
412	10.838
413	199.84
414	351.86
415	190.88
416	131.01
417	411.71
418	257.51
419	176.08
420	321.16
421	223.11
422	348.65
423	253.22
424	58.773
425	540.48
426	33.813
427	161.12
428	238.62
429	325.7
430	96.996
431	102.34
432	60.073
433	74.032
434	672.99
435	184.38
436	168.71
437	127.88
438	139.94
439	493.35
440	181.7
441	826.65
442	890.9
443	782.41
444	125.85
445	117.73
446	148.88
