Node Number	Equivalent (von-Mises) Stress (MPa)
1	1.724
2	1.8547
3	8.3798
4	14.129
5	24.788
6	54.632
7	68.941
8	130.79
9	147.56
10	410.51
11	1050.2
12	419.31
13	432.41
14	164.85
15	30.683
16	31.139
17	9.3173
18	4.6463
19	2.2426
20	5.963
21	1.448
22	1.7378
23	10.49
24	22.637
25	16.227
26	141.85
27	169.26
28	585.29
29	1055.1
30	739.68
31	229.41
32	227.15
33	51.024
34	34.471
35	22.135
36	3.6871
37	3.1037
38	2.0197
39	1.5756
40	2.447
41	2.3184
42	3.655
43	1.7665
44	0.40577
45	3.627
46	8.1741
47	11.47
48	33.182
49	142.81
50	176.09
51	99.151
52	322.01
53	850.42
54	144.16
55	267.86
56	215.58
57	126.16
58	19.428
59	11.151
60	2.1461
61	2.5019
62	12.575
63	7.6528
64	3.9687
65	8.5727
66	9.0166
67	3.2687
68	2.147
69	3.4235
70	3.0186
71	5.3606
72	4.5788
73	2.411
74	0.94238
75	4.6613
76	34.497
77	54.316
78	118.97
79	139.43
80	585.9
81	432.68
82	124.66
83	157.8
84	21.723
85	2.7299
86	3.3758
87	6.2948
88	12.995
89	3.9564
90	60.787
91	79.762
92	17.054
93	632.57
94	11.026
95	312.36
96	76.457
97	10.118
98	614.02
99	9.0654
100	27.035
101	466.4
102	90.265
103	6.0449
104	25.5
105	39.487
106	779.22
107	61.085
108	175.52
109	165.13
110	36.555
111	995.25
112	42.178
113	23.539
114	203.42
115	353.15
116	5.7333
117	22.604
118	824.72
119	174.23
120	3.1809
121	9.8801
122	161.52
123	66.142
124	23.417
125	730.66
126	83.701
127	757.78
128	257.22
129	85.597
130	2.7481
131	7.9592
132	150.56
133	59.955
134	83.914
135	143.52
136	28.054
137	30.767
138	30.194
139	22.972
140	14.986
141	8.9176
142	13.178
143	18.134
144	23.943
145	31.409
146	30.988
147	24.393
148	14.527
149	14.283
150	11.292
151	17.803
152	591.68
153	423.08
154	343.32
155	199.5
156	127.44
157	80.252
158	66.386
159	21.136
160	18.345
161	692.28
162	651.53
163	698.64
164	839.5
165	25.959
166	15.058
167	27.998
168	94.566
169	147.25
170	253.83
171	597.03
172	705.21
173	34.114
174	24.866
175	19.39
176	34.277
177	67.886
178	89.993
179	100.71
180	177.09
181	254.32
182	360.77
183	465.81
184	535.18
185	733.13
186	757.82
187	708.36
188	471.32
189	204.53
190	204.53
191	160.59
192	99.844
193	692.06
194	417.96
195	185.33
196	157.52
197	157.52
198	99.596
199	57.825
200	32.913
201	30.031
202	96.178
203	642.22
204	65.752
205	1104.7
206	77.214
207	141.22
208	219.48
209	279.86
210	334.83
211	380.26
212	787.68
213	913.2
214	843.15
215	867.43
216	566.16
217	490.2
218	392.46
219	382.05
220	398.64
221	504.89
222	832.81
223	722.72
224	1094.4
225	564.84
226	557.66
227	600.8
228	36.823
229	53.192
230	55.045
231	99.914
232	121.11
233	102.71
234	694.42
235	870.3
236	2371.6
237	1147.
238	1161.4
239	845.36
240	898.96
241	1295.3
242	1518.6
243	503.95
244	952.34
245	720.57
246	182.57
247	680.79
248	190.5
249	222.25
250	84.641
251	66.656
252	251.44
253	195.06
254	401.18
255	537.38
256	89.951
257	474.09
258	67.017
259	161.96
260	20.888
261	66.31
262	153.54
263	26.896
264	99.408
265	235.75
266	18.339
267	253.4
268	13.564
269	96.794
270	44.255
271	10.665
272	11.351
273	155.92
274	59.818
275	139.93
276	371.64
277	162.34
278	180.53
279	75.59
280	960.18
281	746.03
282	740.81
283	783.07
284	389.22
285	611.78
286	86.889
287	227.73
288	70.848
289	510.62
290	595.4
291	382.61
292	288.72
293	269.31
294	261.05
295	443.33
296	513.43
297	161.43
298	108.01
299	230.35
300	285.72
301	217.85
302	203.96
303	277.15
304	569.25
305	380.71
306	308.95
307	161.91
308	511.79
309	727.64
310	391.29
311	916.13
312	242.35
313	63.622
314	441.27
315	338.22
316	338.22
317	338.22
318	106.29
319	50.724
320	57.638
321	27.843
322	284.57
323	295.97
324	320.53
325	118.07
326	149.71
327	209.48
328	200.69
329	117.6
330	115.38
331	265.11
332	5.1825
333	14.876
334	31.091
335	52.686
336	91.077
337	260.37
338	398.64
339	1079.9
340	800.9
341	435.35
342	327.29
343	244.62
344	144.76
345	140.94
346	123.42
347	156.52
348	99.445
349	139.29
350	166.22
351	3.2158
352	675.22
353	460.51
354	284.52
355	118.06
356	68.642
357	32.839
358	17.667
359	7.2975
360	909.88
361	495.72
362	290.55
363	48.585
364	25.314
365	17.73
366	13.294
367	9.7955
368	7.6772
369	436.59
370	680.16
371	284.11
372	335.59
373	397.92
374	346.58
375	742.72
376	952.53
377	1400.3
378	861.21
379	884.74
380	1100.1
381	1032.3
382	1184.9
383	893.63
384	597.51
385	645.72
386	497.27
387	336.34
388	447.37
389	910.72
390	1172.9
391	523.66
392	544.64
393	34.251
394	20.276
395	13.069
396	4.9055
397	1.6415
398	1.0461
399	574.79
400	218.99
401	986.52
402	140.6
403	184.67
404	66.807
405	18.787
406	506.96
407	44.145
408	324.81
409	522.83
410	11.207
411	359.56
412	8.1362
413	140.32
414	293.17
415	167.74
416	120.88
417	335.92
418	214.15
419	161.51
420	268.25
421	196.3
422	286.32
423	220.15
424	44.498
425	410.32
426	25.31
427	121.85
428	174.79
429	248.31
430	65.19
431	63.597
432	38.65
433	55.984
434	493.01
435	134.4
436	144.28
437	103.58
438	123.41
439	428.01
440	151.26
441	615.59
442	668.16
443	664.29
444	115.6
445	108.75
446	133.78
