Node Number	Equivalent (von-Mises) Stress (MPa)
1	3.9544
2	1.1773
3	1.7353
4	2.1445
5	3.6268
6	4.9491
7	4.1572
8	10.678
9	22.061
10	22.075
11	135.84
12	119.58
13	154.16
14	168.09
15	45.971
16	35.543
17	13.197
18	19.747
19	8.6338
20	1.4413
21	4.3317
22	13.075
23	18.742
24	39.664
25	37.974
26	74.623
27	122.64
28	181.28
29	105.24
30	58.519
31	15.042
32	7.2486
33	5.2644
34	4.7708
35	3.6164
36	1.635
37	3.9666
38	4.2325
39	2.9491
40	3.2149
41	5.2447
42	6.4655
43	5.1336
44	1.1993
45	4.6096
46	23.08
47	20.748
48	67.589
49	33.071
50	102.82
51	113.96
52	167.33
53	72.504
54	41.093
55	45.308
56	32.538
57	19.733
58	10.465
59	6.0276
60	2.2918
61	1.6924
62	3.5397
63	3.0827
64	2.9991
65	1.2844
66	1.2155
67	5.7248
68	4.9218
69	7.8205
70	4.388
71	10.017
72	1.7861
73	6.6069
74	1.5096
75	9.9391
76	19.668
77	53.007
78	33.542
79	80.775
80	109.95
81	47.524
82	43.253
83	28.548
84	12.074
85	4.5427
86	2.6284
87	3.1964
88	2.6834
89	0.64085
90	8.5262
91	48.377
92	25.376
93	38.69
94	6.9464
95	35.501
96	13.973
97	11.113
98	40.106
99	4.8934
100	33.638
101	47.212
102	13.784
103	2.5084
104	30.629
105	20.071
106	52.084
107	29.978
108	123.77
109	14.427
110	15.667
111	89.833
112	8.8407
113	18.325
114	35.289
115	134.
116	2.9758
117	4.3994
118	65.271
119	42.273
120	9.0388
121	5.0461
122	29.709
123	12.301
124	23.625
125	58.6
126	27.761
127	72.89
128	84.64
129	49.572
130	2.667
131	3.5555
132	32.679
133	95.926
134	11.844
135	7.722
136	0.51171
137	0.5402
138	0.54412
139	0.37224
140	0.21312
141	0.23146
142	0.32302
143	0.39773
144	0.49423
145	0.46798
146	0.52594
147	0.40562
148	0.21458
149	0.23637
150	0.28449
151	0.35357
152	7.7236
153	5.5555
154	4.4849
155	2.7939
156	1.9939
157	1.3547
158	1.0493
159	0.60988
160	0.40971
161	6.5131
162	7.9739
163	27.112
164	47.624
165	3.5241
166	2.1784
167	2.3619
168	11.471
169	14.385
170	10.098
171	21.331
172	32.113
173	1.0584
174	1.848
175	0.37048
176	0.67154
177	1.0474
178	1.4916
179	1.5179
180	2.6252
181	3.6232
182	4.8459
183	6.1037
184	9.6679
185	12.715
186	9.7396
187	13.558
188	5.4795
189	12.813
190	12.813
191	7.6902
192	2.8459
193	6.7582
194	4.9094
195	3.2537
196	3.2269
197	3.2269
198	2.1626
199	1.3923
200	0.74052
201	0.52052
202	3.2352
203	11.127
204	3.0425
205	20.777
206	4.0471
207	9.044
208	16.577
209	32.17
210	48.319
211	37.791
212	22.115
213	51.905
214	19.779
215	14.238
216	8.5065
217	24.23
218	32.647
219	13.979
220	7.2281
221	6.6732
222	54.357
223	64.387
224	160.61
225	85.955
226	31.614
227	14.168
228	1.8271
229	1.8456
230	2.175
231	3.5037
232	4.9817
233	4.6788
234	41.557
235	141.46
236	279.15
237	119.73
238	181.14
239	62.624
240	89.196
241	104.7
242	184.45
243	116.18
244	77.205
245	49.431
246	12.435
247	24.067
248	24.602
249	55.933
250	8.8936
251	8.6277
252	88.397
253	22.175
254	46.621
255	187.09
256	4.1995
257	16.334
258	5.8179
259	29.113
260	0.84056
261	1.2407
262	5.6119
263	0.57747
264	1.6069
265	5.4313
266	0.38988
267	3.9917
268	0.24161
269	2.2273
270	0.73693
271	0.39255
272	0.3458
273	12.66
274	1.4971
275	13.334
276	14.653
277	44.264
278	3.3275
279	1.8886
280	75.129
281	48.632
282	31.443
283	29.066
284	57.19
285	32.319
286	4.0488
287	8.5111
288	2.7764
289	2.2972e-003
290	1.0691e-003
291	2.4206e-003
292	2.5495e-003
293	2.283e-003
294	2.1838e-003
295	1.9843e-003
296	1.5041e-003
297	2.3954e-003
298	3.0261e-003
299	2.7434e-003
300	2.2437e-003
301	5.3949e-003
302	2.0168e-003
303	1.7472e-003
304	1.2212e-003
305	1.5144e-003
306	1.6106e-003
307	2.0265e-003
308	1.3416e-003
309	2.3239e-002
