Node Number	Equivalent (von-Mises) Stress (MPa)
1	2.3761
2	0.8589
3	245.97
4	195.63
5	185.26
6	157.54
7	331.41
8	173.66
9	146.91
10	428.25
11	340.22
12	371.6
13	329.45
14	261.13
15	34.522
16	22.559
17	5.2852
18	9.1521
19	4.5612
20	166.79
21	1.2239
22	4.4725
23	6.2476
24	19.422
25	15.207
26	141.49
27	327.11
28	435.03
29	421.08
30	641.21
31	164.39
32	318.39
33	137.64
34	149.34
35	399.29
36	126.05
37	4.3093
38	2.9373
39	2.6691
40	3.3259
41	2.0744
42	3.8437
43	3.2435
44	140.82
45	2.2546
46	7.5113
47	15.583
48	47.309
49	57.576
50	207.86
51	393.12
52	510.29
53	619.8
54	358.87
55	364.32
56	454.26
57	108.09
58	110.85
59	111.36
60	96.852
61	96.028
62	110.87
63	103.78
64	99.156
65	201.86
66	158.97
67	3.4812
68	1.9149
69	2.8342
70	1.704
71	5.7321
72	1.815
73	2.9098
74	95.09
75	2.1449
76	20.988
77	54.914
78	99.913
79	441.38
80	498.24
81	558.5
82	141.47
83	246.99
84	168.7
85	124.45
86	84.887
87	53.066
88	80.971
89	88.814
90	37.675
91	187.05
92	9.4562
93	378.65
94	9.0483
95	247.41
96	151.47
97	3.7434
98	248.65
99	95.205
100	61.031
101	316.52
102	136.96
103	140.94
104	9.3095
105	231.65
106	224.6
107	19.804
108	294.68
109	221.05
110	10.464
111	697.9
112	357.81
113	12.008
114	120.27
115	422.86
116	3.9844
117	255.19
118	435.75
119	167.48
120	3.5655
121	45.21
122	346.87
123	120.06
124	17.668
125	317.11
126	344.03
127	248.72
128	290.7
129	73.369
130	2.4376
131	89.223
132	195.27
133	250.2
134	24.579
135	220.58
136	13.816
137	2.7159
138	6.084
139	2.1028
140	2.4544
141	2.5587
142	5.4467
143	7.9405
144	10.779
145	16.808
146	10.856
147	4.5654
148	3.584
149	2.7739
150	4.0231
151	12.724
152	158.19
153	114.32
154	93.768
155	71.422
156	62.509
157	55.285
158	54.022
159	27.887
160	11.109
161	169.13
162	168.5
163	167.96
164	201.6
165	9.4535
166	9.9017
167	11.402
168	28.732
169	35.87
170	51.75
171	84.099
172	123.31
173	3.4481
174	7.2231
175	18.169
176	43.79
177	61.546
178	56.964
179	52.112
180	59.931
181	68.749
182	99.966
183	126.13
184	140.86
185	185.09
186	172.34
187	164.01
188	74.436
189	27.637
190	27.637
191	25.249
192	16.545
193	188.76
194	115.61
195	63.778
196	70.262
197	70.262
198	51.31
199	39.869
200	19.713
201	13.966
202	11.201
203	173.03
204	13.35
205	338.13
206	11.151
207	23.302
208	36.103
209	28.429
210	62.37
211	69.715
212	170.55
213	249.99
214	211.29
215	228.07
216	154.22
217	140.11
218	109.62
219	111.37
220	110.52
221	135.26
222	213.88
223	207.07
224	297.95
225	179.77
226	136.38
227	146.06
228	10.783
229	9.4356
230	8.7169
231	12.783
232	16.71
233	14.142
234	219.93
235	294.78
236	710.74
237	354.47
238	222.55
239	197.2
240	267.5
241	398.36
242	501.53
243	211.62
244	222.75
245	164.1
246	27.333
247	162.32
248	23.312
249	56.194
250	10.579
251	16.979
252	137.61
253	31.942
254	120.04
255	240.76
256	14.957
257	77.787
258	7.748
259	58.156
260	17.456
261	21.353
262	41.729
263	14.744
264	44.151
265	65.044
266	2.8499
267	73.629
268	3.8695
269	40.088
270	30.328
271	6.0412
272	11.214
273	36.312
274	20.465
275	48.756
276	65.19
277	74.765
278	55.036
279	44.122
280	338.35
281	238.1
282	210.15
283	179.35
284	117.7
285	158.54
286	9.263
287	30.859
288	7.2094
289	284.19
290	319.32
291	206.93
292	151.15
293	140.96
294	131.38
295	237.51
296	274.65
297	76.317
298	64.304
299	119.59
300	573.6
301	218.02
302	98.384
303	138.47
304	316.53
305	202.17
306	161.25
307	68.897
308	272.72
309	508.1
310	739.79
311	195.7
312	104.7
313	35.539
314	227.16
315	194.61
316	194.61
317	194.61
318	59.973
319	28.362
320	32.143
321	15.239
322	86.695
323	121.93
324	172.08
325	55.979
326	72.752
327	105.57
328	102.43
329	53.207
330	52.075
331	115.49
332	2.838
333	8.199
334	17.159
335	29.215
336	50.957
337	144.17
338	225.68
339	540.53
340	403.93
341	279.63
342	197.36
343	131.95
344	75.089
345	89.959
346	83.652
347	99.315
348	62.762
349	93.053
350	112.75
351	1.72
352	305.9
353	261.25
354	157.96
355	65.279
356	37.996
357	18.115
358	9.7346
359	3.9867
360	337.57
361	409.97
362	245.22
363	27.067
364	13.792
365	9.6784
366	7.206
367	5.3274
368	4.2408
369	337.95
370	217.41
371	146.82
372	105.05
373	162.32
374	145.91
375	148.16
376	384.93
377	611.26
378	343.46
379	258.97
380	340.19
381	298.52
382	208.56
383	251.91
384	185.98
385	212.62
386	281.86
387	120.12
388	175.8
389	362.94
390	488.07
391	252.67
392	314.37
393	18.879
394	11.106
395	7.2085
396	2.7468
397	0.93391
398	0.53195
399	403.23
400	187.52
401	285.16
402	74.617
403	100.59
404	35.937
405	9.9285
406	264.63
407	24.338
408	178.67
409	276.59
410	6.0721
411	184.76
412	4.4736
413	78.562
414	152.94
415	80.466
416	64.985
417	173.99
418	100.04
419	68.013
420	139.05
421	90.105
422	143.88
423	108.39
424	23.574
425	213.74
426	13.918
427	67.122
428	117.35
429	130.72
430	57.52
431	49.043
432	31.49
433	28.78
434	239.81
435	71.391
436	57.226
437	70.682
438	48.913
439	162.33
440	110.76
441	312.43
442	190.01
443	176.19
444	46.259
445	50.686
446	62.148
