Node Number	Equivalent (von-Mises) Stress (MPa)
1	3.5835
2	1.9087
3	1.1129
4	1.7414
5	3.0052
6	4.4439
7	5.2776
8	11.465
9	16.044
10	19.5
11	86.281
12	75.936
13	127.15
14	115.52
15	31.484
16	23.302
17	9.2648
18	9.0769
19	3.3457
20	0.95265
21	2.0114
22	5.8339
23	12.6
24	24.336
25	22.182
26	46.565
27	90.602
28	117.66
29	61.286
30	29.918
31	8.7577
32	5.2532
33	3.7404
34	4.1593
35	2.9532
36	1.1199
37	1.0081
38	1.5918
39	1.4244
40	1.539
41	3.8475
42	2.7529
43	2.0421
44	0.82163
45	2.1079
46	15.211
47	13.626
48	44.19
49	25.736
50	74.042
51	94.449
52	132.45
53	62.354
54	36.105
55	39.012
56	25.443
57	15.388
58	8.6794
59	4.8498
60	1.584
61	1.2839
62	3.2169
63	2.5138
64	1.9016
65	0.8166
66	0.9691
67	2.1207
68	1.8896
69	5.2307
70	2.1056
71	4.5297
72	1.5001
73	3.2406
74	0.97195
75	6.3153
76	10.293
77	30.273
78	21.495
79	63.037
80	90.649
81	39.337
82	34.755
83	20.862
84	8.3053
85	3.017
86	1.7833
87	2.1618
88	1.4824
89	0.36522
90	6.448
91	37.426
92	12.128
93	33.264
94	3.3259
95	30.442
96	12.149
97	7.3983
98	33.252
99	3.9301
100	23.188
101	36.707
102	11.656
103	1.7424
104	16.735
105	16.366
106	40.23
107	17.224
108	94.767
109	12.261
110	8.6002
111	78.451
112	7.5689
113	10.636
114	26.032
115	105.21
116	1.8842
117	3.2207
118	60.471
119	36.387
120	5.7209
121	4.116
122	22.385
123	10.149
124	13.657
125	46.078
126	22.517
127	49.295
128	67.502
129	30.11
130	1.7111
131	2.8985
132	28.251
133	71.045
134	10.547
135	7.5193
136	0.37885
137	0.4146
138	0.43243
139	0.31124
140	0.17706
141	0.14571
142	0.21627
143	0.27367
144	0.35043
145	0.3749
146	0.41863
147	0.33886
148	0.17755
149	0.18655
150	0.19003
151	0.24648
152	6.508
153	4.7166
154	3.8613
155	2.3981
156	1.7013
157	1.0786
158	0.84695
159	0.35528
160	0.26859
161	3.2756
162	5.8357
163	19.287
164	38.135
165	1.6041
166	1.4838
167	1.2713
168	7.9755
169	9.9115
170	6.7747
171	17.748
172	28.349
173	1.0006
174	1.0958
175	0.23522
176	0.45499
177	0.85532
178	1.2133
179	1.2823
180	2.2379
181	3.0933
182	4.0895
183	5.1638
184	6.9115
185	9.6268
186	8.6313
187	12.416
188	4.4103
189	8.7894
190	8.7894
191	5.4669
192	1.8729
193	7.261
194	4.9653
195	2.9605
196	2.841
197	2.841
198	1.8317
199	1.0984
200	0.55186
201	0.39998
202	2.4342
203	10.989
204	1.9332
205	20.013
206	3.2644
207	7.07
208	12.532
209	25.355
210	42.52
211	31.305
212	18.418
213	43.926
214	17.791
215	14.098
216	8.631
217	21.536
218	27.842
219	11.667
220	6.0709
221	5.4211
222	46.216
223	56.963
224	139.63
225	75.299
226	21.944
227	8.3746
228	1.0251
229	1.2416
230	1.5882
231	2.6559
232	3.5355
233	3.5315
234	31.416
235	110.94
236	244.29
237	103.38
238	151.84
239	44.982
240	71.665
241	86.851
242	166.37
243	84.339
244	60.572
245	30.705
246	9.4306
247	18.016
248	20.178
249	44.43
250	6.2799
251	4.9845
252	75.99
253	17.704
254	37.929
255	152.57
